# Avida tasks data
# Sun Mar 30 13:50:29 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 509 
10000 1155 
11000 1178 
12000 1182 
13000 1213 
14000 1293 
15000 1415 
16000 1449 
17000 1321 
18000 1360 
19000 1290 
20000 1305 
21000 1157 
22000 1326 
23000 1400 
24000 1186 
25000 1384 
26000 1290 
27000 1282 
28000 1231 
29000 1412 
30000 1248 
31000 1342 
32000 1370 
33000 1156 
34000 1214 
35000 1210 
36000 1219 
37000 1323 
38000 1255 
39000 1243 
40000 1293 
41000 1315 
42000 1326 
43000 1527 
44000 1221 
45000 1160 
46000 1363 
47000 1378 
48000 1414 
49000 1363 
50000 1358 
51000 1580 
52000 1309 
53000 1236 
54000 1472 
55000 1678 
56000 1474 
57000 1498 
58000 1313 
59000 1408 
60000 1322 
61000 1151 
62000 1171 
63000 1262 
64000 1111 
65000 1140 
66000 1247 
67000 1086 
68000 1158 
69000 1117 
70000 1185 
71000 1174 
72000 1109 
73000 1171 
74000 1292 
75000 1197 
76000 1237 
77000 1229 
78000 1163 
79000 1244 
80000 1243 
81000 1131 
82000 1176 
83000 1151 
84000 1177 
85000 1270 
86000 1311 
87000 1108 
88000 1079 
89000 1163 
90000 1149 
91000 1200 
92000 1043 
93000 1142 
94000 993 
95000 1158 
96000 975 
97000 1008 
98000 948 
99000 1010 
100000 886 
