# Avida tasks data
# Mon Mar 24 16:28:04 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 9 
2000 9 
3000 0 
4000 13 
5000 714 
6000 793 
7000 691 
8000 846 
9000 802 
10000 760 
11000 943 
12000 1224 
13000 907 
14000 894 
15000 802 
16000 805 
17000 741 
18000 744 
19000 626 
20000 654 
21000 816 
22000 731 
23000 683 
24000 730 
25000 642 
26000 577 
27000 628 
28000 578 
29000 602 
30000 645 
31000 642 
32000 632 
33000 698 
34000 754 
35000 887 
36000 958 
37000 1102 
38000 1002 
39000 950 
40000 815 
41000 730 
42000 882 
43000 816 
44000 892 
45000 831 
46000 712 
47000 959 
48000 870 
49000 831 
50000 1016 
51000 763 
52000 694 
53000 701 
54000 701 
55000 738 
56000 789 
57000 725 
58000 783 
59000 809 
60000 824 
61000 978 
62000 923 
63000 1080 
64000 1004 
65000 926 
66000 1310 
67000 1068 
68000 681 
69000 854 
70000 811 
71000 778 
72000 832 
73000 875 
74000 773 
75000 825 
76000 730 
77000 829 
78000 874 
79000 961 
80000 924 
81000 887 
82000 815 
83000 810 
84000 765 
85000 840 
86000 764 
87000 748 
88000 789 
89000 777 
90000 853 
91000 810 
92000 845 
93000 829 
94000 779 
95000 887 
96000 782 
97000 795 
98000 726 
99000 885 
100000 833 
