# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
892810,35,41,-1,-1,4
889972,30,8,-1,-1,2
890750,39,36,-1,-1,2
887260,25,2,-1,-1,4
887299,32,51,-1,-1,2
891860,55,8,-1,-1,2
889461,29,37,-1,-1,6
888283,18,10,-1,-1,2
886272,17,5,-1,-1,7
890941,1,40,-1,-1,7
891732,50,52,-1,-1,7
888665,36,3,-1,-1,5
887264,38,43,-1,-1,1
892189,17,38,-1,-1,0
891634,53,58,-1,-1,7
888751,29,51,-1,-1,3
890619,14,14,-1,-1,3
887987,38,25,-1,-1,4
887562,3,21,-1,-1,0
892149,43,29,-1,-1,3
892684,34,6,-1,-1,0
887604,24,5,-1,-1,4
891831,1,58,-1,-1,3
892169,40,31,-1,-1,3
892078,40,48,-1,-1,0
882110,46,54,-1,-1,0
882130,56,44,-1,-1,3
891825,44,14,-1,-1,5
884483,12,37,-1,-1,3
890605,45,53,-1,-1,3
889223,25,30,-1,-1,7
887273,43,41,-1,-1,3
886881,33,18,-1,-1,6
892381,7,58,-1,-1,3
891991,10,51,-1,-1,6
883679,8,31,-1,-1,7
891196,54,51,-1,-1,6
884622,52,54,-1,-1,7
888451,33,11,-1,-1,5
889943,22,32,-1,-1,2
881119,23,48,-1,-1,1
889412,13,50,-1,-1,1
891435,22,42,-1,-1,4
886696,56,11,-1,-1,6
891314,44,41,-1,-1,4
890319,23,40,-1,-1,7
890644,44,40,-1,-1,7
887316,45,56,-1,-1,6
886389,50,33,-1,-1,7
885026,42,28,-1,-1,3
890064,30,26,-1,-1,0
885811,16,20,-1,-1,0
892599,18,11,-1,-1,5
879894,49,8,-1,-1,0
891717,17,48,-1,-1,4
892898,44,18,-1,-1,3
892196,54,0,-1,-1,1
886525,8,46,-1,-1,7
892341,32,21,-1,-1,0
887921,27,9,-1,-1,2
891547,15,28,-1,-1,1
889057,40,35,-1,-1,6
888689,19,18,-1,-1,2
888144,54,57,-1,-1,5
880790,42,58,-1,-1,1
890826,56,40,-1,-1,5
889948,58,11,-1,-1,1
891968,22,25,-1,-1,3
886242,22,10,-1,-1,5
892973,42,57,-1,-1,0
886189,42,3,-1,-1,2
890091,22,8,-1,-1,2
890996,52,39,-1,-1,6
892416,41,56,-1,-1,6
891045,49,37,-1,-1,3
888761,0,39,-1,-1,4
891276,13,24,-1,-1,6
891356,11,10,-1,-1,7
892328,30,56,-1,-1,1
889332,49,3,-1,-1,5
889397,49,30,-1,-1,1
890456,58,16,-1,-1,7
892401,2,4,-1,-1,0
891996,48,50,-1,-1,3
887392,43,55,-1,-1,2
892536,24,39,-1,-1,5
891074,46,15,-1,-1,0
870668,13,26,-1,-1,4
890759,32,10,-1,-1,4
890852,58,48,-1,-1,2
892578,4,7,-1,-1,3
887753,16,27,-1,-1,1
892515,16,7,-1,-1,3
891228,20,17,-1,-1,4
890258,14,9,-1,-1,3
891664,16,46,-1,-1,5
891571,26,0,-1,-1,3
891594,5,9,-1,-1,2
891845,45,24,-1,-1,0
890643,12,10,-1,-1,4
891794,14,36,-1,-1,4
892372,7,12,-1,-1,7
888971,44,52,-1,-1,1
890431,22,21,-1,-1,6
889099,42,44,-1,-1,5
891786,0,3,-1,-1,1
891980,51,19,-1,-1,0
892909,32,55,-1,-1,2
889915,1,23,-1,-1,0
893008,50,32,-1,-1,4
890669,37,26,-1,-1,5
891772,42,20,-1,-1,0
882045,38,12,-1,-1,4
892176,12,4,-1,-1,5
889790,24,17,-1,-1,3
891434,45,9,-1,-1,1
892292,49,26,-1,-1,5
890379,39,50,-1,-1,6
890645,8,0,-1,-1,6
889660,24,51,-1,-1,6
892008,42,16,-1,-1,4
888297,50,3,-1,-1,6
891945,15,51,-1,-1,0
887558,11,4,-1,-1,6
875218,51,2,-1,-1,0
888246,11,12,-1,-1,4
891114,43,53,-1,-1,2
889407,20,20,-1,-1,7
892669,50,30,-1,-1,3
889612,31,49,-1,-1,1
888862,18,48,-1,-1,1
891971,12,50,-1,-1,7
892911,54,37,-1,-1,1
890679,0,26,-1,-1,4
885627,9,1,-1,-1,2
879443,6,32,-1,-1,4
892928,38,7,-1,-1,3
891776,12,38,-1,-1,1
