# Avida Dominant Data
# Tue Feb 25 20:52:40 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3481 0 0 0 0 0 1 050-aaaaa 
1000 48 139 0.345324 0.00719424 51 51 48 30 1 1 7 0 0.362205 53182 051-aacmg 
2000 49 119 0.411765 0.00840336 52 52 49 25 4 3 14 0 0.45045 149514 052-aacbe 
3000 49 117 0.418803 0.00854701 52 52 49 34 6 6 24 0 0.459459 263027 052-aahrf 
4000 49 106 0.462264 0.00943396 53 53 49 28 5 5 35 0 0.46729 395612 053-aajwq 
5000 57.14 112.699 0.506852 0.00887333 53 53 50 32 7 5 44 0 0.551999 530859 053-aawak 
6000 67.5806 118 0.572717 0.00847458 52 52 49 37 6 5 35 0 0.955245 655407 052-aatxv 
7000 94.7254 118 0.802758 0.00847458 52 52 48 33 6 5 48 0 1.00282 757717 052-aaxic 
8000 57.2508 113 0.506645 0.00884956 53 53 48 37 8 7 67 0 0.940783 890274 053-abqer 
9000 63.5312 111 0.572353 0.00900901 54 54 51 38 4 4 63 0 0.980532 1017401 054-aarhj 
10000 70.4958 113 0.623857 0.00884956 54 54 51 37 8 7 70 0 1.06996 1130242 054-aawcz 
11000 81.2076 111 0.7316 0.00900901 53 53 49 28 9 8 84 0 1.05241 1271650 053-abuzj 
12000 92.1524 114 0.808354 0.00877193 54 54 51 38 7 6 85 0 1.0848 1405096 054-abgdf 
13000 84.0717 114 0.737471 0.00877193 54 54 49 50 13 9 100 0 0.957907 1527299 054-abkcn 
14000 98.9812 119 0.831775 0.00840336 58 58 55 35 10 9 98 0 1.01335 1653114 058-aadab 
15000 93.3865 109 0.856757 0.00917431 54 54 54 40 12 11 146 0 1.28292 1715912 054-abodf 
16000 106.508 118 0.90261 0.00847458 55 55 53 47 11 7 127 0 1.27905 1889788 055-abktw 
17000 106.685 116 0.919702 0.00862069 55 55 53 35 14 13 125 0 1.29223 2040245 055-absaz 
18000 116.791 116 1.00682 0.00862069 55 55 53 38 10 7 134 0 1.36353 2178589 055-abxnh 
19000 93.1788 112 0.831953 0.00892857 54 54 50 44 11 8 134 0 1.38672 2258094 054-abwmw 
20000 98.4954 115 0.856482 0.00869565 55 55 52 55 15 13 134 0 1.31575 2290239 055-acazg 
21000 103.336 118 0.875731 0.00847458 55 55 53 55 7 4 144 0 1.80878 2542190 055-acevr 
22000 104.624 118 0.886644 0.00847458 55 55 53 54 12 7 145 0 1.83083 2643795 055-acgan 
23000 105.145 118 0.891059 0.00847458 55 55 53 54 13 11 146 0 1.76211 2765403 055-achvn 
24000 152.62 117 1.30445 0.00854701 54 54 52 37 6 4 174 0 2.11889 2942609 054-acibe 
25000 151.752 119 1.27523 0.00840336 55 55 53 43 5 4 160 0 4.01349 3051173 055-aclws 
26000 168.437 120 1.40364 0.00833333 55 55 53 48 7 6 161 0 4.1489 3151486 055-acnhz 
27000 188.445 120 1.57037 0.00833333 56 56 54 75 27 21 166 0 4.04553 3293573 056-abazr 
28000 170.633 120 1.42194 0.00833333 56 56.0008 54 87 18 16 168 0 4.18824 3383851 056-abbvi 
29000 159.999 116 1.3793 0.00862069 61 61 61 40 12 10 321 0 4.18622 3550935 061-aakqs 
30000 170.583 120 1.42152 0.00833333 55 55 53 61 15 13 179 0 4.15059 3710740 055-acrxu 
31000 218.824 116 1.88641 0.00862069 61 61 61 31 13 10 334 0 4.25422 3844522 061-aanwt 
32000 297.499 115 2.58695 0.00869565 60 60 60 52 16 14 339 0 4.219 4015355 060-aaubo 
33000 160.365 120 1.33637 0.00833333 55 55 53 60 8 7 181 0 4.22533 4111047 055-acuzj 
34000 169.274 119 1.42247 0.00840336 55 55 53 41 13 10 193 0 4.19064 4266054 055-acwev 
35000 296.514 112 2.64745 0.00892857 58 58 58 38 11 10 378 0 4.22752 4433558 058-abobs 
36000 324.894 115 2.82517 0.00869565 58 58 58 39 17 16 388 0 4.11565 4587503 058-abuft 
37000 261.267 113 2.31209 0.00884956 59 59 59 34 12 8 397 0 4.11946 4705103 059-abwnn 
38000 81.6746 116 0.704091 0.00862069 58 58 58 29 2 1 347 0 3.75537 4837153 058-acabx 
39000 164.389 115 1.42947 0.00869565 58 58 58 52 17 8 356 0 4.11564 4954115 058-acctm 
40000 178.878 113 1.58299 0.00884956 57 57 56 37 9 9 404 0 4.29903 5127317 057-acmwg 
41000 163.578 120 1.36315 0.00833333 55 55 53 50 14 13 224 0 4.14992 5265836 055-adafn 
42000 165.063 120 1.37552 0.00833333 55 55 52 44 1 1 227 0 4.14474 5395385 055-adaon 
43000 162.152 119 1.36262 0.00840336 54 54 52 43 13 11 236 0 4.37898 5558028 054-actxh 
44000 251.983 134 1.88047 0.00746269 60 60 60 43 14 10 459 0 4.30329 5688783 060-abeyr 
45000 165.631 116 1.42785 0.00862069 59 59 59 45 7 5 433 0 4.36992 5846008 059-achbj 
46000 293.172 131 2.23795 0.00763359 60 60 58 58 19 14 475 0 4.15184 5994516 060-abifs 
47000 235.903 112 2.10628 0.00892857 56 56 56 39 6 5 500 0 4.40458 6112419 056-abhbt 
48000 136.284 115 1.18508 0.00869565 58 58 57 37 8 5 401 0 4.04915 6237334 058-acvut 
49000 200.943 111 1.8103 0.00900901 54 54 54 69 14 10 523 0 4.08149 6403950 054-adasl 
50000 299.556 130 2.30428 0.00769231 60 60 60 58 14 10 488 0 4.50631 6505439 060-abpda 
51000 196.878 114 1.727 0.00877193 59 59 57 40 4 4 470 0 4.25195 6715613 059-acsnx 
