# Mon Mar 23 00:22:18 2015
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.624629 2 0 0.15599 
5000 2 0.618294 2 0 0.153404 
6000 2 0.610559 2 0 0.150287 
7000 2 0.66826 2 0 0.174662 
8000 2 0.745304 2 0 0.212008 
9000 2 0.674655 2 0 0.177535 
10000 2 0.684208 2 0 0.181897 
11000 2 0.704831 2 0 0.191612 
12000 2 0.701237 2 0 0.189888 
13000 2 0.744759 2 0 0.211721 
14000 3 0.844745 3 0 0.26343 
15000 2 0.690903 2 0 0.185004 
16000 4 0.716015 4 0.000287356 0.191954 
17000 2 0.775685 2 0 0.22867 
18000 3 0.760197 3 0 0.216892 
19000 3 0.674001 3 0 0.164608 
20000 3 0.634019 3 0 0.150819 
21000 3 0.695901 3 0 0.184717 
22000 3 0.952418 3 0 0.233554 
23000 3 1.2907 3 0 0.359379 
24000 3 1.37991 3 0 0.406322 
25000 3 1.29521 3 0 0.361494 
26000 4 1.39025 4 0.000287274 0.411663 
27000 3 1.33688 3 0 0.3815 
28000 3 1.34408 3 0 0.384483 
29000 3 1.36909 3 0 0.401321 
30000 3 1.31861 3 0 0.37202 
31000 3 1.30909 3 0 0.365125 
32000 3 1.413 3 0 0.430336 
33000 3 1.2981 3 0 0.357656 
34000 3 1.23801 3 0 0.327779 
35000 3 1.28586 3 0 0.352586 
36000 3 1.35606 3 0 0.391092 
37000 3 1.38302 3 0 0.407929 
38000 3 1.41648 3 0 0.433496 
39000 3 1.39773 3 0 0.418103 
40000 3 1.36368 3 0 0.397874 
41000 3 1.44982 3 0 0.457053 
42000 3 1.40908 3 0 0.426314 
43000 4 1.45993 4 0.00488365 0.442402 
44000 3 1.39839 3 0 0.436494 
45000 3 1.391 3 0 0.421431 
46000 4 1.45524 4 0.000287274 0.459925 
47000 3 1.46778 3 0 0.474576 
48000 3 1.47011 3 0 0.474576 
49000 3 1.49121 3 0 0.494973 
50000 3 1.44062 3 0 0.450733 
51000 3 1.44428 3 0 0.451882 
52000 3 1.41142 3 0 0.4289 
53000 3 1.34311 3 0 0.38667 
54000 3 1.36224 3 0 0.397012 
55000 3 1.41109 3 0 0.434645 
56000 3 1.32752 3 0 0.375467 
57000 3 1.33159 3 0 0.38466 
58000 3 1.31251 3 0 0.37087 
59000 4 1.44471 4 0.0011491 0.4447 
60000 4 1.31166 4 0.0011491 0.366274 
61000 3 1.31224 3 0 0.36771 
62000 3 1.40203 3 0 0.422005 
63000 3 1.42832 3 0 0.440103 
64000 3 1.39211 3 0 0.419994 
65000 4 1.47777 4 0.0123528 0.438093 
66000 4 1.41352 4 0.0172364 0.39414 
67000 4 1.37885 4 0.00459638 0.392703 
68000 3 1.37691 3 0 0.40994 
69000 4 1.39644 4 0.000574548 0.413962 
70000 3 1.32626 3 0 0.37518 
71000 3 1.36576 3 0 0.401034 
72000 3 1.38048 3 0 0.406205 
73000 4 1.38212 4 0.00459638 0.392129 
74000 3 1.39681 3 0 0.418845 
75000 3 1.46893 3 0 0.481758 
76000 3 1.47227 3 0 0.476013 
77000 3 1.40301 3 0 0.43522 
78000 3 1.41622 3 0 0.43206 
79000 3 1.45239 3 0 0.457914 
80000 3 1.409 3 0 0.427463 
81000 3 1.44916 3 0 0.456478 
82000 3 1.41467 3 0 0.429187 
83000 3 1.44041 3 0 0.453318 
84000 3 1.45429 3 0 0.459483 
85000 4 1.44228 4 0.000287274 0.450733 
86000 3 1.34877 3 0 0.38667 
87000 3 1.45273 3 0 0.457914 
88000 3 1.43788 3 0 0.449009 
