# Avida time data
# Mon Feb 17 05:47:44 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 22.3228 221.791 108000 
2000 44.788 479.777 108000 
3000 67.1818 774.878 108000 
4000 82.2602 1116.62 108000 
5000 93.1861 1430.51 108000 
6000 95.5442 1843.45 108000 
7000 95.5839 2230.87 107970 
8000 95.5854 2606.44 108000 
9000 95.5857 2874.94 107280 
10000 95.5857 3065.28 107730 
11000 95.5857 3216.33 107490 
12000 95.5857 3355.98 107460 
13000 95.5857 3451.84 107220 
14000 95.5857 3541.44 107400 
15000 95.5857 3625.77 107550 
16000 95.5857 3706.29 107460 
17000 95.5857 3788.38 107730 
18000 95.5857 3871.38 107550 
19000 95.5857 3955.29 107370 
20000 95.5857 4035.99 107610 
21000 95.5857 4118.39 107430 
22000 95.5857 4202.15 107580 
23000 95.5857 4285.58 107430 
24000 95.5857 4369.37 107370 
25000 95.5857 4451.82 107280 
26000 95.5857 4534.55 107700 
27000 95.5857 4616.95 107610 
28000 95.5857 4699.79 107610 
29000 95.5857 4784.31 107610 
30000 95.5857 4869.94 107610 
31000 95.5857 4956.77 107550 
32000 95.5857 5077.7 107340 
33000 95.5857 5156.35 107310 
34000 95.5857 5235.6 107400 
35000 95.5857 5315.82 107580 
36000 95.5857 5396.07 107580 
37000 95.5857 5476.91 107520 
38000 95.5857 5558.89 107580 
39000 95.5857 5641.53 107640 
40000 95.5857 5724.06 107520 
41000 95.5857 5805.86 107490 
42000 95.5857 5888.97 107580 
43000 95.5857 5970.82 107610 
44000 95.5857 6052.83 107340 
45000 95.5857 6134.89 107700 
46000 95.5857 6218.77 107580 
47000 95.5857 6389.51 107550 
48000 95.5857 6667.46 107550 
49000 95.5857 6905.03 107490 
50000 95.5857 6967.51 107430 
51000 95.5857 7020.6 107550 
52000 95.5857 7079.15 107550 
53000 95.5857 7141.82 107610 
54000 95.5857 7203.71 107340 
55000 95.5857 7269.24 107370 
56000 95.5857 7328.74 107550 
57000 95.5857 7384.86 107460 
58000 95.5857 7440.71 107160 
59000 95.5857 7496.77 107250 
60000 95.5857 7553.44 107550 
61000 95.5857 7614.79 107160 
62000 95.5857 7670.69 107220 
63000 95.5857 7729.37 107370 
64000 95.5857 7788.68 107610 
65000 95.5857 7850.64 107460 
66000 95.5857 7911.67 107250 
67000 95.5857 7971.61 107610 
68000 95.5857 8032.78 107640 
69000 95.5857 8096.76 107340 
70000 95.5857 8156.97 107790 
71000 95.5857 8219.25 107430 
72000 95.5857 8279.29 107370 
73000 95.5857 8337.81 107670 
74000 95.5857 8396.86 107640 
75000 95.5857 8457.52 107520 
76000 95.5857 8518.61 107520 
77000 95.5857 8577.87 107460 
78000 95.5857 8636.98 107550 
79000 95.5857 8697.23 107580 
80000 95.5857 8759.01 107580 
81000 95.5857 8819.5 107220 
82000 95.5857 8879.68 107310 
83000 95.5857 8942.03 107520 
84000 95.5857 9006.14 107580 
85000 95.5857 9070.36 107760 
86000 95.5857 9136.83 107550 
87000 95.5857 9204.44 107790 
88000 95.5857 9270.96 107610 
89000 95.5857 9340.69 107790 
90000 95.5857 9411.22 107760 
91000 95.5857 9481.39 107790 
92000 95.5857 9549.42 107700 
93000 95.5857 9617.31 107940 
94000 95.5857 9686.06 107850 
95000 95.5857 9753.81 107790 
96000 95.5857 9821.71 107730 
97000 95.5857 9889.76 107820 
98000 95.5857 9957.62 107730 
99000 95.5857 10025 107820 
100000 95.5857 10093.5 107580 
