# Fri Mar 21 05:09:00 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 2 0.00379425 2 0 0.000287274 
2000 2 0.00379619 2 0 0.000287439 
3000 2 0.0753929 2 0 0.00919276 
4000 2 0.157871 2 0 0.0229819 
5000 3 0.586292 3 0 0.106579 
6000 3 0.787348 3 0 0.172077 
7000 4 1.23996 4 0 0.288997 
8000 6 1.49188 6 0.00804367 0.363401 
9000 5 1.39243 5 0.000287274 0.322896 
10000 4 1.43265 4 0 0.33295 
11000 5 1.39707 5 0.000574548 0.322896 
12000 6 1.33267 6 0.0212644 0.316667 
13000 8 1.42181 8 0.0604251 0.358518 
14000 6 1.26882 6 0.0221201 0.305947 
15000 7 1.2113 7 0.0244183 0.290721 
16000 5 1.39202 5 0.0393565 0.334961 
17000 5 1.29128 5 0.0287274 0.30135 
18000 7 1.66787 7 0.0706693 0.415398 
19000 6 1.66687 6 0.0876185 0.43522 
20000 9 2.0012 9 0.167106 0.592933 
21000 9 2.09889 9 0.243401 0.678541 
22000 9 2.08156 9 0.188211 0.618788 
23000 9 2.10055 9 0.184669 0.623455 
24000 10 2.14141 10 0.165395 0.589773 
25000 10 2.31487 10 0.226487 0.679977 
26000 10 2.0645 10 0.180289 0.58374 
27000 10 2.18485 10 0.19798 0.624246 
28000 12 2.26883 12 0.29919 0.74289 
29000 12 2.43369 12 0.345331 0.842574 
30000 12 2.28556 12 0.368068 0.829647 
31000 11 2.3135 11 0.358177 0.846309 
32000 12 2.31939 12 0.289879 0.749497 
33000 12 2.23368 12 0.417272 0.907498 
34000 12 2.31842 12 0.314358 0.784483 
35000 12 2.27461 12 0.316714 0.750646 
36000 12 2.334 12 0.295358 0.722781 
37000 11 2.1911 11 0.344778 0.793163 
38000 12 2.15131 12 0.39723 0.846552 
39000 12 2.16488 12 0.365028 0.793737 
40000 12 2.27604 12 0.360952 0.806665 
41000 12 2.11623 12 0.333138 0.758908 
42000 14 2.19097 14 0.412147 0.87992 
43000 14 2.35986 14 0.360347 0.834195 
44000 13 2.10857 13 0.236879 0.633439 
45000 13 2.24716 13 0.270327 0.70181 
46000 14 2.34223 14 0.276431 0.726515 
47000 15 2.36786 15 0.215517 0.667337 
48000 16 2.66697 16 0.261535 0.769253 
49000 16 2.71266 16 0.269412 0.792014 
50000 15 2.69329 15 0.270524 0.810974 
51000 15 2.85557 15 0.199137 0.731974 
52000 17 2.54102 17 0.242562 0.774138 
53000 16 2.60553 16 0.297194 0.842287 
54000 19 2.60847 19 0.333299 0.882505 
55000 17 2.62367 17 0.313888 0.858949 
56000 16 2.70349 16 0.303807 0.881643 
57000 15 2.51145 15 0.320847 0.836254 
58000 16 2.73392 16 0.249094 0.766159 
59000 14 2.78575 14 0.28239 0.802643 
60000 14 2.63267 14 0.317241 0.806609 
61000 14 2.64048 14 0.325194 0.816719 
62000 18 2.71789 18 0.343028 0.832807 
63000 16 2.65534 16 0.319813 0.803505 
64000 16 2.74746 16 0.348918 0.876472 
65000 17 2.7075 17 0.351558 0.858087 
66000 17 2.70918 17 0.323281 0.817294 
67000 15 2.58409 15 0.333812 0.818156 
68000 15 2.66172 15 0.350761 0.845447 
69000 18 2.66024 18 0.343103 0.82505 
70000 18 2.59896 18 0.33082 0.801781 
71000 19 2.86514 19 0.409214 0.931054 
72000 19 2.75361 19 0.400561 0.909221 
73000 20 2.90901 20 0.427888 0.972709 
74000 21 2.83164 21 0.461309 0.992531 
75000 21 2.80692 21 0.462092 0.998276 
76000 21 2.90631 21 0.435893 0.985062 
77000 18 2.83047 18 0.468242 1.04855 
78000 19 2.86382 19 0.440986 0.990233 
79000 20 2.74263 20 0.488459 1.04165 
80000 19 2.76044 19 0.41343 0.95576 
81000 22 2.7652 22 0.468138 1.02413 
82000 20 2.77222 20 0.457694 1.01494 
83000 20 2.78725 20 0.429143 0.959782 
84000 17 2.84483 17 0.365624 0.882792 
85000 21 2.78404 21 0.417851 0.943982 
86000 19 2.71751 19 0.389281 0.913218 
87000 23 2.71383 23 0.431814 0.940805 
88000 18 2.69586 18 0.435132 0.956047 
89000 21 2.86078 21 0.412372 0.945131 
90000 18 2.80242 18 0.379528 0.879345 
91000 20 2.82321 20 0.393244 0.903476 
92000 22 2.83476 22 0.366342 0.87044 
93000 20 2.64613 20 0.382536 0.862069 
94000 18 2.67292 18 0.425078 0.945993 
95000 19 2.69815 19 0.465541 0.993967 
96000 21 2.69942 21 0.445419 0.954323 
97000 20 2.76392 20 0.394398 0.9052 
98000 19 2.66719 19 0.422064 0.921287 
99000 19 2.71386 19 0.409714 0.909509 
100000 20 2.64394 20 0.401844 0.889687 
