# Avida tasks data
# Fri Mar 21 05:09:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Xor
#  3: And
#  4: Not
#  5: Nand
#  6: AndNot
#  7: OrNot
#  8: Or
#  9: Nor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 1 0 0 0 0 0 0 
2000 0 0 0 1 0 0 0 0 0 
3000 0 0 32 0 0 0 0 0 0 
4000 0 0 80 0 0 0 0 0 0 
5000 0 0 251 120 0 0 0 0 0 
6000 0 0 478 121 0 0 0 0 0 
7000 0 0 616 105 0 285 0 0 0 
8000 0 0 662 236 0 367 0 0 0 
9000 0 0 394 209 0 521 0 0 0 
10000 0 0 370 285 0 504 0 0 0 
11000 0 0 317 255 0 552 0 0 0 
12000 0 0 182 296 0 624 0 0 0 
13000 0 0 272 329 0 647 0 0 0 
14000 0 0 200 200 0 665 0 0 0 
15000 0 0 153 210 0 649 0 0 0 
16000 0 0 323 303 0 540 0 0 0 
17000 0 0 249 249 0 551 0 0 0 
18000 0 0 442 316 0 688 0 0 0 
19000 0 0 548 261 0 706 0 0 0 
20000 0 0 616 535 0 676 237 0 0 
21000 0 0 650 702 0 781 229 0 0 
22000 0 0 485 529 0 746 394 0 0 
23000 0 0 473 496 0 759 441 0 0 
24000 0 0 422 396 0 811 424 0 0 
25000 0 0 539 405 0 912 511 0 0 
26000 0 0 371 229 0 870 562 0 0 
27000 0 0 503 308 0 846 516 0 0 
28000 0 0 594 330 0 1052 610 0 0 
29000 0 0 764 416 0 1119 634 0 0 
30000 0 0 792 493 0 911 692 0 0 
31000 0 0 821 544 0 911 670 0 0 
32000 0 0 589 406 0 908 706 0 0 
33000 0 0 927 538 0 1061 633 0 0 
34000 0 0 760 324 0 1064 582 0 0 
35000 0 0 563 495 0 924 631 0 0 
36000 0 0 611 453 0 849 603 0 0 
37000 0 0 735 540 0 881 605 0 0 
38000 0 0 813 498 0 997 638 0 0 
39000 0 0 812 502 0 814 635 0 0 
40000 0 0 794 600 0 843 571 0 0 
41000 0 0 724 427 0 843 647 0 0 
42000 0 0 639 675 0 1004 745 0 0 
43000 0 0 782 668 0 911 542 0 0 
44000 0 0 464 285 0 879 577 0 0 
45000 0 0 668 420 0 857 498 0 0 
46000 0 0 634 419 14 927 535 0 0 
47000 0 0 676 230 46 789 582 0 0 
48000 0 0 796 322 371 671 517 0 0 
49000 0 0 755 302 461 585 490 164 0 
50000 0 0 879 139 498 665 464 178 0 
51000 0 101 724 257 467 482 316 201 0 
52000 0 59 752 112 530 601 448 192 0 
53000 0 54 817 222 520 793 330 196 0 
54000 0 42 842 180 466 945 412 185 0 
55000 0 22 814 245 500 805 424 180 0 
56000 0 3 821 305 508 827 392 213 0 
57000 0 0 859 358 483 664 347 200 0 
58000 0 0 728 421 527 503 294 194 0 
59000 0 0 500 385 704 768 254 183 0 
60000 0 0 566 301 654 848 268 170 0 
61000 0 0 532 299 697 867 264 184 0 
62000 0 0 600 426 641 771 286 175 0 
63000 0 0 496 230 667 931 273 200 0 
64000 0 0 632 309 700 932 305 173 0 
65000 0 2 664 339 737 833 231 181 0 
66000 0 0 536 426 638 766 305 174 0 
67000 0 0 522 302 665 869 300 190 0 
68000 0 0 445 392 719 922 269 196 0 
69000 0 0 604 306 608 882 289 183 0 
70000 0 0 582 232 640 854 302 181 0 
71000 0 0 663 332 722 945 372 207 0 
72000 0 0 722 273 662 842 487 179 0 
73000 0 0 806 426 569 904 491 190 0 
74000 0 3 828 503 546 882 509 184 0 
75000 0 0 665 560 631 1044 381 193 0 
76000 0 1 717 591 659 957 315 189 0 
77000 0 0 703 607 664 909 581 186 0 
78000 0 0 829 392 632 913 485 196 0 
79000 0 0 812 385 662 1004 576 187 0 
80000 0 0 759 367 661 792 521 227 0 
81000 0 1 908 371 665 872 532 216 0 
82000 0 0 798 378 694 946 527 190 0 
83000 0 0 857 202 644 926 496 216 0 
84000 0 0 797 183 758 734 410 191 0 
85000 0 1 689 368 671 827 471 259 0 
86000 0 0 679 329 627 837 498 208 0 
87000 0 4 739 309 708 904 401 209 0 
88000 0 0 860 213 599 990 446 220 0 
89000 0 0 812 230 728 889 443 188 0 
90000 0 0 686 235 626 885 431 198 0 
91000 0 0 662 244 698 890 435 216 0 
92000 0 0 702 234 650 830 429 185 0 
93000 0 0 634 211 603 839 476 237 0 
94000 0 0 819 242 708 862 476 186 0 
95000 0 0 884 286 691 891 521 187 0 
96000 0 0 848 197 662 929 488 198 0 
97000 0 1 775 295 623 812 460 185 0 
98000 0 0 816 240 589 937 418 207 0 
99000 0 0 597 303 664 922 473 207 0 
100000 0 0 615 261 618 974 434 195 0 
