# Thu Mar  6 18:06:01 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.00701383 2 0 0.000574548 
5000 1 0 1 0 0 
6000 2 0.00379425 2 0 0.000287274 
7000 2 0.0753929 2 0 0.00919276 
8000 3 0.435495 3 0 0.0882184 
9000 3 0.495016 3 0 0.10744 
10000 2 0.48331 2 0 0.104568 
11000 3 0.592302 3 0 0.137317 
12000 3 0.796998 3 0 0.161782 
13000 3 0.608946 3 0 0.112931 
14000 3 0.852398 3 0 0.180408 
15000 3 0.977373 3 0 0.21919 
16000 4 1.12389 4 0.00229819 0.271186 
17000 4 1.11833 4 0 0.267739 
18000 3 1.06198 3 0 0.250503 
19000 4 1.13921 4 0 0.280092 
20000 5 0.954796 5 0.000574878 0.208393 
21000 5 1.21701 5 0.05 0.276149 
22000 6 1.22434 6 0.0709566 0.303074 
23000 6 1.04846 6 0.0798621 0.274059 
24000 6 0.723041 6 0.0974138 0.229023 
25000 7 0.910261 7 0.0946811 0.25711 
26000 5 1.23043 5 0.0462511 0.281816 
27000 5 1.14791 5 0.0425165 0.273197 
28000 6 1.42417 6 0.100259 0.415972 
29000 6 1.50143 6 0.0471129 0.365125 
30000 7 1.64486 7 0.0287356 0.410057 
31000 7 1.59529 7 0.0675093 0.409078 
32000 5 1.40867 5 0.000287274 0.330939 
33000 4 1.49713 4 0 0.364263 
34000 4 1.55372 4 0 0.381212 
35000 4 1.56701 4 0 0.389543 
36000 4 1.76678 4 0 0.492387 
37000 4 1.8275 4 0 0.53002 
38000 4 1.6344 4 0 0.414943 
39000 5 1.80893 5 0.000861821 0.509336 
40000 4 1.76346 4 0 0.48262 
41000 5 1.82946 5 0.000910636 0.5237 
42000 6 1.86908 6 0.00402183 0.538638 
43000 4 1.68877 4 0 0.44154 
44000 6 1.78086 6 0.00718184 0.474289 
45000 5 1.67841 5 0.000574548 0.434071 
46000 5 1.66172 5 0.0158001 0.411089 
47000 6 1.83178 6 0.00143678 0.518678 
48000 5 2.06764 5 0 0.547257 
49000 8 2.03851 8 0.0106291 0.508762 
50000 10 2.19731 10 0.0370583 0.556162 
51000 13 2.08794 13 0.0494599 0.487791 
52000 8 1.93142 8 0.0155128 0.46366 
53000 7 1.78032 7 0.0195346 0.409365 
54000 7 1.67468 7 0.0132146 0.372307 
55000 9 1.59241 9 0.0129273 0.357369 
56000 9 1.59796 9 0.0229819 0.355358 
57000 9 1.64506 9 0.0870936 0.414536 
58000 10 1.6639 10 0.102422 0.415398 
59000 9 1.76632 9 0.0988118 0.432634 
60000 7 1.53391 7 0.0264292 0.330939 
61000 8 1.2728 8 0.00976731 0.249641 
62000 8 1.4009 8 0.0428161 0.300575 
63000 7 1.22742 7 0.0255674 0.256248 
64000 6 1.22684 6 0.00143637 0.244183 
65000 8 1.40076 8 0.00418988 0.285837 
66000 7 1.48456 7 0.00919276 0.306521 
67000 5 1.05279 5 0 0.209135 
68000 9 1.35112 9 0.0488262 0.291008 
69000 7 1.40975 7 0.0838839 0.33927 
70000 9 1.46924 9 0.101408 0.357081 
71000 10 1.75631 10 0.0926702 0.423154 
72000 8 1.61096 8 0.045102 0.34875 
73000 8 1.78771 8 0.0212583 0.397012 
74000 7 1.9502 7 0.00718184 0.47314 
75000 7 1.96163 7 0.017811 0.474864 
76000 6 1.88452 6 0.00919276 0.449009 
77000 7 1.91842 7 0.0422292 0.473427 
78000 7 1.96702 7 0.0212583 0.494685 
79000 7 1.98126 7 0.0100575 0.494828 
80000 8 2.07288 8 0.024131 0.535766 
81000 9 2.05204 9 0.0718184 0.541511 
82000 8 2.00063 8 0.0453893 0.498133 
83000 7 1.83314 7 0.0557311 0.462798 
84000 7 1.92797 7 0.0267165 0.457627 
85000 7 2.06816 7 0.0298765 0.525998 
86000 7 1.85375 7 0.00718184 0.447285 
87000 6 1.91517 6 0.000861821 0.470554 
88000 9 1.99054 9 0.0264292 0.475151 
89000 7 2.02487 7 0.0319634 0.507325 
90000 8 2.20244 8 0.0531609 0.57069 
91000 6 1.99826 6 0.00373456 0.500718 
92000 6 1.98058 6 0.0123528 0.492962 
93000 6 1.91836 6 0.000287274 0.4763 
94000 5 1.91096 5 0 0.465384 
95000 5 1.8523 5 0 0.440678 
96000 6 1.81078 6 0.000574548 0.431485 
97000 5 1.88014 5 0 0.467394 
98000 9 2.00745 9 0.00718184 0.499856 
99000 6 1.80254 6 0 0.400747 
100000 10 1.93707 10 0.00689655 0.430747 
