# Thu Jul 10 13:16:04 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0552622 2 0 0.00632002 
3000 2 0.0614689 2 0 0.00718184 
4000 6 1.63392 6 0.419707 0.982764 
5000 8 2.21364 8 0.564004 1.35421 
6000 8 2.61824 8 0.853114 1.86613 
7000 9 2.31844 9 1.05639 2.20195 
8000 20 3.07942 20 1.07099 2.18989 
9000 32 3.54171 32 1.5731 3.08448 
10000 40 3.46314 40 1.67196 3.28945 
11000 41 3.45997 41 1.71096 3.40161 
12000 42 3.58796 42 1.71317 3.40155 
13000 41 3.70166 41 1.72685 3.42574 
14000 45 3.84061 45 1.89627 3.92244 
15000 41 3.60465 41 1.92884 4.03878 
16000 38 3.44028 38 1.94298 4.07211 
17000 38 3.5543 38 1.95049 4.07584 
18000 41 3.39474 41 1.96665 4.13732 
19000 42 3.31558 42 2.01558 4.23212 
20000 42 3.3384 42 2.03055 4.24799 
21000 44 3.14185 44 2.0678 4.33592 
22000 46 3.41923 46 2.0042 4.2 
23000 45 3.44377 45 2.00281 4.18989 
24000 43 3.32848 43 2.0243 4.23174 
25000 46 3.34722 46 2.02791 4.2439 
26000 44 3.39901 44 2.02219 4.21839 
27000 39 3.45097 39 2.00448 4.19305 
28000 43 3.4957 43 2.00521 4.18529 
29000 42 3.55684 42 2.0104 4.19219 
30000 47 3.7544 47 2.02607 4.23844 
31000 59 3.85436 59 2.18267 4.73657 
32000 55 3.45115 55 2.2 4.78672 
33000 58 3.40514 58 2.22633 4.8667 
34000 59 3.50921 59 2.2368 4.89017 
35000 62 3.32398 62 2.25788 4.96581 
36000 57 3.55353 57 2.22661 4.85948 
37000 60 3.44073 60 2.24795 4.92071 
38000 61 3.40909 61 2.24372 4.91181 
39000 61 3.51588 61 2.22962 4.86757 
40000 60 3.64836 60 2.1997 4.78828 
41000 60 3.51522 60 2.21049 4.81442 
42000 57 3.46459 57 2.21741 4.84023 
43000 60 3.52905 60 2.19669 4.79029 
44000 64 3.66165 64 2.19709 4.7811 
45000 59 3.53646 59 2.19723 4.79431 
46000 56 3.40025 56 2.22195 4.86236 
47000 60 3.54811 60 2.19757 4.78656 
48000 65 3.57826 65 2.20458 4.80724 
49000 63 3.63341 63 2.2109 4.81413 
50000 73 3.87703 73 2.19234 4.76587 
51000 77 4.15093 77 2.14138 4.63114 
52000 66 3.79209 66 1.93233 4.0428 
53000 68 3.79934 68 2.01238 4.24907 
54000 65 3.63407 65 2.04288 4.3114 
55000 61 3.48863 61 2.06333 4.3634 
56000 73 3.73883 73 2.04529 4.30853 
57000 69 3.64825 69 2.05158 4.32922 
58000 70 3.4976 70 2.07612 4.38179 
59000 66 3.91308 66 2.04818 4.31715 
60000 74 3.90457 74 2.0288 4.27672 
61000 69 3.90447 69 2.04073 4.30939 
62000 74 3.8116 74 2.05699 4.33333 
63000 75 3.94398 75 2.06002 4.34846 
64000 74 3.82134 74 2.14896 4.57369 
65000 82 3.99005 82 2.11066 4.47601 
66000 79 4.0531 79 2.11815 4.48506 
67000 88 3.98774 88 2.16482 4.62281 
68000 76 4.02352 76 2.16345 4.62999 
69000 84 3.95608 84 2.16642 4.64809 
70000 83 3.93683 83 2.18492 4.67825 
71000 73 3.86526 73 2.1722 4.66379 
72000 76 3.87052 76 2.17336 4.66897 
73000 81 3.96862 81 2.17432 4.6569 
74000 85 4.02715 85 2.14381 4.57685 
75000 81 4.03402 81 2.14442 4.55718 
76000 81 4.12986 81 2.11737 4.52284 
77000 84 4.19357 84 2.14811 4.59753 
78000 80 4.10179 80 2.15614 4.61419 
79000 80 4.23014 80 2.15985 4.6315 
80000 87 4.18348 87 2.15032 4.59207 
81000 85 4.035 85 2.16403 4.62741 
82000 82 4.00022 82 2.18892 4.70124 
83000 77 3.9019 77 2.18644 4.69578 
84000 84 3.99511 84 2.19381 4.7133 
85000 72 3.72021 72 2.20144 4.72939 
86000 67 3.80424 67 2.19932 4.72623 
87000 73 3.72589 73 2.21243 4.76645 
88000 75 3.75266 75 2.20162 4.73858 
89000 84 3.7137 84 2.16598 4.66016 
90000 80 3.81533 80 2.17696 4.67615 
91000 78 3.83825 78 2.14397 4.58891 
92000 70 3.77845 70 2.1479 4.60098 
93000 79 4.0061 79 2.15718 4.62166 
94000 79 4.10952 79 2.13983 4.57397 
95000 79 4.14999 79 2.18792 4.71158 
96000 80 4.20921 80 2.22752 4.83137 
97000 78 4.12033 78 2.23514 4.87331 
98000 83 4.08644 83 2.2412 4.91209 
99000 75 3.82139 75 2.2751 5.01092 
100000 67 3.80174 67 2.29068 5.04252 
