# Thu Mar 13 10:43:55 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.00379425 2 0 0.000287274 
5000 3 0.0889522 3 0 0.0100546 
6000 3 0.0652707 3 0 0.00718184 
7000 2 0.176155 2 0 0.0264292 
8000 2 0.32532 2 0 0.0594657 
9000 2 0.324175 2 0 0.0591784 
10000 6 0.726961 6 0.0632002 0.185866 
11000 7 0.681782 7 0.0913793 0.206897 
12000 12 0.806471 12 0.120402 0.253161 
13000 21 1.18869 21 0.241892 0.482045 
14000 19 1.09858 19 0.229691 0.453605 
15000 19 1.05657 19 0.251659 0.493249 
16000 19 0.989801 19 0.305634 0.614766 
17000 19 0.91541 19 0.277009 0.559897 
18000 19 1.22784 19 0.286142 0.612755 
19000 21 1.31649 21 0.294026 0.646079 
20000 26 1.04418 26 0.301109 0.665039 
21000 28 1.1946 28 0.353741 0.762999 
22000 37 1.63921 37 0.48486 1.02901 
23000 36 2.8353 36 0.983625 2.03792 
24000 28 2.73643 28 1.20121 2.5309 
25000 24 2.76127 24 1.13982 2.43949 
26000 32 2.85409 32 1.05981 2.33841 
27000 26 2.77522 26 1.06218 2.33649 
28000 25 2.80315 25 0.959486 2.18741 
29000 25 2.93976 25 0.913482 2.14364 
30000 28 2.95008 28 0.950469 2.19598 
31000 24 2.83662 24 0.938833 2.16839 
32000 28 2.86419 28 0.952512 2.17366 
33000 24 2.88371 24 0.968481 2.2212 
34000 26 2.96624 26 0.996849 2.26034 
35000 28 3.07022 28 0.963379 2.19764 
36000 31 3.19125 31 1.00371 2.24109 
37000 33 3.19983 33 0.982927 2.24619 
38000 28 3.23731 28 1.03959 2.34971 
39000 34 3.25359 34 0.996144 2.27422 
40000 29 3.08977 29 1.27602 2.71014 
41000 28 1.97408 28 1.57025 3.12152 
42000 31 1.84083 31 1.61641 3.18759 
43000 30 1.79583 30 1.6238 3.19477 
44000 28 1.69589 28 1.58846 3.12701 
45000 30 1.77612 30 1.58773 3.12554 
46000 31 1.87614 31 1.56621 3.08532 
47000 32 2.16188 32 1.5257 3.01637 
48000 31 2.02491 31 1.58085 3.12784 
49000 34 2.28291 34 1.59719 3.16834 
50000 35 2.30395 35 1.5953 3.16288 
51000 34 2.47295 34 1.60343 3.21517 
52000 33 2.42357 33 1.64422 3.28095 
53000 31 2.71314 31 1.5966 3.19908 
54000 35 2.75277 35 1.59104 3.19799 
55000 36 2.88913 36 1.60111 3.21546 
56000 36 2.67961 36 1.58026 3.15484 
57000 39 2.89565 39 1.62939 3.28928 
58000 39 2.91777 39 1.63388 3.29359 
59000 40 3.28341 40 1.64842 3.32433 
60000 44 3.52686 44 1.64635 3.32261 
61000 38 3.52508 38 1.68974 3.44068 
62000 42 3.63127 42 1.66312 3.40305 
63000 41 3.47811 41 1.63377 3.3295 
64000 42 3.43551 42 1.64362 3.33008 
65000 39 3.21571 39 1.68409 3.40994 
66000 38 3.27475 38 1.63909 3.3069 
67000 37 3.07624 37 1.66238 3.3611 
68000 34 2.90359 34 1.67729 3.39098 
69000 40 2.94673 40 1.57992 3.20282 
70000 33 2.56414 33 1.57126 3.13941 
71000 30 2.48882 30 1.56314 3.11663 
72000 32 2.80504 32 1.4868 3.00115 
73000 38 3.00897 38 1.45082 2.93939 
74000 31 2.64182 31 1.42695 2.84746 
75000 42 3.1076 42 1.38244 2.79805 
76000 34 3.25602 34 1.37648 2.81729 
77000 38 3.17951 38 1.42364 2.90779 
78000 34 2.89599 34 1.48936 2.97989 
79000 33 3.03632 33 1.35144 2.76444 
80000 33 2.90192 33 1.38218 2.78253 
81000 29 2.49933 29 1.39807 2.80063 
82000 30 2.49287 30 1.42702 2.84421 
83000 32 2.56351 32 1.42085 2.84511 
84000 31 2.71197 31 1.3657 2.76128 
85000 30 2.6803 30 1.41524 2.83884 
86000 33 2.76287 33 1.4221 2.84028 
87000 32 2.52303 32 1.47047 2.91181 
88000 29 2.61848 29 1.45194 2.88269 
89000 32 2.71084 32 1.46333 2.9181 
90000 29 2.62603 29 1.45943 2.90201 
91000 27 2.53557 27 1.4251 2.83798 
92000 35 2.88256 35 1.39418 2.79345 
93000 32 3.03418 32 1.35773 2.7314 
94000 33 2.96983 33 1.32286 2.67557 
95000 34 2.83322 34 1.37752 2.76444 
96000 32 2.7462 32 1.32016 2.68716 
97000 37 2.70324 37 1.377 2.76386 
98000 38 2.71556 38 1.49526 2.97039 
99000 37 2.59337 37 1.47705 2.93105 
100000 37 2.67065 37 1.43712 2.86814 
