# Avida tasks data
# Wed Mar 26 01:06:30 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Xor

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 0 0 
6000 0 0 
7000 2 0 
8000 0 0 
9000 30 0 
10000 571 0 
11000 586 0 
12000 563 0 
13000 574 0 
14000 509 0 
15000 519 0 
16000 594 0 
17000 537 0 
18000 604 0 
19000 607 0 
20000 513 0 
21000 649 0 
22000 720 0 
23000 623 0 
24000 739 0 
25000 688 0 
26000 790 0 
27000 783 0 
28000 874 0 
29000 732 0 
30000 806 0 
31000 866 0 
32000 651 0 
33000 557 0 
34000 609 0 
35000 650 0 
36000 730 0 
37000 728 0 
38000 726 0 
39000 593 0 
40000 660 0 
41000 537 0 
42000 611 0 
43000 552 0 
44000 784 0 
45000 637 0 
46000 705 0 
47000 761 0 
48000 692 0 
49000 666 0 
50000 554 0 
51000 573 0 
52000 570 0 
53000 645 0 
54000 529 0 
55000 625 0 
56000 557 0 
57000 444 0 
58000 552 0 
59000 610 0 
60000 719 0 
61000 561 0 
62000 590 0 
63000 572 0 
64000 524 0 
65000 594 0 
66000 588 0 
67000 604 0 
68000 685 0 
69000 647 0 
70000 634 0 
71000 624 0 
72000 592 0 
73000 541 0 
74000 559 0 
75000 640 0 
76000 613 0 
77000 722 0 
78000 745 0 
79000 679 0 
80000 714 0 
81000 815 0 
82000 887 0 
83000 696 0 
84000 642 0 
85000 754 0 
86000 664 0 
87000 726 0 
88000 662 0 
89000 676 0 
90000 745 0 
91000 736 0 
92000 692 0 
93000 739 0 
94000 644 0 
95000 727 0 
96000 851 0 
97000 789 0 
98000 704 0 
99000 563 0 
100000 623 0 
