# Wed Feb 26 17:58:29 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0183127 2 0 0.00172414 
4000 2 0.00379425 2 0 0.000287274 
5000 2 0.0209119 2 0 0.00201092 
6000 3 0.458151 3 0 0.087044 
7000 4 0.634958 4 0.0011491 0.136455 
8000 7 1.65707 7 0.0885057 0.439368 
9000 8 2.05431 8 0.0649425 0.541092 
10000 9 2.21651 9 0.0893421 0.584028 
11000 9 2.28589 9 0.13387 0.654984 
12000 9 2.32484 9 0.138506 0.671264 
13000 10 2.62896 10 0.124677 0.759265 
14000 10 2.94925 10 0.158908 0.903736 
15000 11 2.99945 11 0.255674 0.975869 
16000 11 2.95292 11 0.297903 0.996265 
17000 14 3.15938 14 0.316188 1.06349 
18000 15 3.33599 15 0.433729 1.23671 
19000 14 3.25552 14 0.454922 1.19535 
20000 15 3.1957 15 0.442721 1.19736 
21000 17 3.5308 17 0.49981 1.34415 
22000 16 3.181 16 0.544205 1.33496 
23000 13 3.33815 13 0.48308 1.28937 
24000 14 3.3458 14 0.485519 1.30537 
25000 16 3.26274 16 0.554964 1.40075 
26000 14 3.22097 14 0.426975 1.1965 
27000 15 3.31252 15 0.408095 1.15455 
28000 16 3.49633 16 0.495179 1.28756 
29000 18 3.35589 18 0.560122 1.37058 
30000 20 3.534 20 0.601081 1.45964 
31000 21 3.6455 21 0.648119 1.54812 
32000 22 3.74541 22 0.64894 1.58259 
33000 21 3.62124 21 0.613712 1.50934 
34000 22 3.60757 22 0.472688 1.3025 
35000 23 3.6492 23 0.528856 1.36024 
36000 22 3.61273 22 0.40598 1.23901 
37000 19 3.71305 19 0.474161 1.30968 
38000 22 3.71179 22 0.492278 1.31974 
39000 23 3.67638 23 0.44937 1.23413 
40000 24 3.79753 24 0.428614 1.26343 
41000 29 3.90263 29 0.646391 1.56076 
42000 28 4.06164 28 0.66545 1.59322 
43000 24 3.99658 24 0.690586 1.62568 
44000 30 4.05796 30 0.755256 1.70813 
45000 28 4.09886 28 0.724014 1.70325 
46000 28 4.05326 28 0.84985 1.86067 
47000 32 4.16171 32 0.84322 1.90635 
48000 35 4.26961 35 0.844297 1.90664 
49000 32 4.26664 32 0.901369 1.98017 
50000 30 4.11367 30 0.740365 1.77104 
51000 38 4.2492 38 0.794834 1.85004 
52000 33 4.2748 33 0.78005 1.78052 
53000 33 4.09863 33 0.793068 1.79253 
54000 36 4.14575 36 0.765814 1.71416 
55000 37 4.20998 37 0.826495 1.86699 
56000 30 4.11499 30 0.840501 1.83913 
57000 36 4.29531 36 0.887191 1.92244 
58000 35 4.24528 35 0.893102 1.97386 
59000 37 4.23353 37 0.822208 1.82993 
60000 40 4.49282 40 0.803116 1.83712 
61000 37 4.49219 37 0.844057 1.88969 
62000 37 4.19867 37 0.897435 1.94168 
63000 36 4.28763 36 0.853375 1.86814 
64000 31 4.25157 31 0.921653 1.97587 
65000 36 4.24472 36 0.911361 1.98506 
66000 32 4.17294 32 0.843648 1.88078 
67000 33 4.17331 33 0.870206 1.93105 
68000 35 4.18291 35 0.834763 1.85751 
69000 32 4.01142 32 0.843962 1.85809 
70000 31 3.99053 31 0.736352 1.70784 
71000 29 3.8813 29 0.693393 1.64464 
72000 38 4.1342 38 0.724496 1.70526 
73000 36 4.04486 36 0.751855 1.7202 
74000 35 4.09296 35 0.668886 1.6231 
75000 29 3.97019 29 0.69035 1.63918 
76000 31 3.97219 31 0.636481 1.55042 
77000 31 4.04612 31 0.708962 1.69492 
78000 34 4.42965 34 0.805943 1.82534 
79000 36 4.29069 36 0.7954 1.80494 
80000 37 4.42972 37 0.852282 1.90779 
81000 33 4.21692 33 0.799133 1.80839 
82000 34 4.30635 34 0.837842 1.8308 
83000 26 4.07706 26 0.804495 1.77392 
84000 28 4.08037 28 0.77984 1.75352 
85000 28 3.96458 28 0.750293 1.73657 
86000 31 3.98003 31 0.787432 1.77047 
87000 26 3.92798 26 0.725708 1.6975 
88000 28 4.12232 28 0.81085 1.81092 
89000 31 4.04657 31 0.789704 1.75783 
90000 35 4.20887 35 0.752112 1.75294 
91000 33 3.94294 33 0.766819 1.74519 
92000 29 3.91041 29 0.741353 1.7025 
93000 28 3.92915 28 0.782136 1.75869 
94000 31 3.983 31 0.782781 1.75955 
95000 32 4.06284 32 0.828647 1.82534 
96000 33 4.23295 33 0.833338 1.84889 
97000 31 4.24094 31 0.792229 1.79747 
98000 35 3.92651 35 0.733419 1.70641 
99000 31 4.07036 31 0.815499 1.81212 
100000 31 4.06237 31 0.788634 1.77104 
