# Avida Average Data
# Mon Feb 17 16:06:41 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 44 177 0 0 47 47 44 3600 1 1 0 0 0 0 0 
1000 45.649 136.65 0.341262 0 49.4678 49.1707 45.6604 2.54096 0.146748 0.113674 11.478 221.375 -11.3012 0 0.200103 
2000 46.6134 115.747 0.406223 0 50.1853 49.9892 46.5278 2.71493 0.174722 0.133889 21.2239 485.906 -21.1176 0 0.245521 
3000 47.6675 108.832 0.44312 0 51.3389 51.1417 47.5883 2.60681 0.1925 0.154167 33.2692 788.521 -14.9953 0 0.279615 
4000 48.5292 109.681 0.447782 0 51.9744 51.7741 48.2059 2.60043 0.181439 0.145596 42.4404 1081.49 -13.7364 0 0.284357 
5000 49.2372 110.5 0.452236 0 52.1625 51.9658 48.3956 2.57143 0.173611 0.137222 50.8311 1375.49 -28.4277 0 0.285315 
6000 50.5069 111.286 0.457501 0 52.1047 51.8458 48.4431 2.7088 0.171667 0.139722 53.8583 1675.73 -47.573 0 0.290168 
7000 50.5524 110.551 0.46209 0 51.6733 51.5306 48.4561 2.7088 0.175833 0.138611 59.6997 1983.62 -64.6143 0 0.293004 
8000 50.6165 112.372 0.459245 0 51.8219 51.6636 48.5228 2.64511 0.17 0.135 67.2039 2286.4 -83.4323 0 0.293027 
9000 50.6731 111.705 0.462806 0 52.0086 51.7519 48.5222 2.57327 0.170278 0.135833 73.4658 2596.58 -100.912 0 0.294863 
10000 50.9378 112.315 0.463465 0 52.1583 51.9864 48.84 2.54597 0.176667 0.133611 78.4697 2896.16 -91.1404 0 0.296855 
11000 51.2876 113.038 0.463686 0 52.4708 52.3044 49.1408 2.55138 0.17 0.1325 85.1583 3185.3 -106.604 0 0.295539 
12000 51.4287 112.819 0.464747 0 52.3939 52.1217 49.2075 2.5788 0.1725 0.138056 89.0778 3483.32 -104.358 0 0.296158 
13000 51.9099 111.755 0.471191 0 52.6452 52.4562 49.7616 2.66988 0.169492 0.135315 93.07 3792.1 -113.279 0 0.298448 
14000 52.294 111.638 0.472338 0 53.1539 52.9042 50.13 2.61628 0.180833 0.140278 99.7175 4080.55 -134.965 0 0.300154 
15000 52.9123 112.7 0.475171 0 53.7939 53.5575 50.695 2.51924 0.168611 0.130833 107.493 4373.97 -118.66 0 0.301251 
16000 52.9706 111.957 0.478127 0 53.6916 53.4737 50.7947 2.58363 0.17227 0.129758 113.038 4675.99 -128.328 0 0.303366 
17000 53.3658 111.547 0.481825 0 53.8408 53.6372 51.1086 2.67062 0.171944 0.138333 120.652 4974.1 -106.569 0 0.304055 
18000 53.3183 112.886 0.478861 0 53.7942 53.6092 51.0283 2.59553 0.170556 0.133611 130.963 5250.48 -90.61 0 0.303094 
19000 53.2831 112.649 0.48003 0 53.7286 53.5294 51.0183 2.58435 0.171389 0.135 135.658 5552.07 -69.0227 0 0.303027 
20000 53.3421 112.814 0.48 0 53.8369 53.5681 51.09 2.55319 0.171944 0.137778 144.192 5826.29 -65.9821 0 0.303894 
21000 53.3937 112.236 0.480681 0 54.0503 53.8697 51.1761 2.65096 0.181944 0.140833 151.292 6107.61 -71.4877 0 0.305891 
22000 53.643 112.639 0.48261 0 54.1909 54.0353 51.3595 2.59294 0.165046 0.125035 152.93 6416.63 -91.4794 0 0.305984 
23000 54.2931 112.694 0.486334 0 54.6822 54.4219 51.9333 2.54777 0.176111 0.138333 150.629 6744.72 -98.3234 0 0.306468 
24000 54.1682 113.117 0.483416 0 54.8744 54.6219 51.7947 2.50696 0.170278 0.128889 155.845 7033.04 -96.089 0 0.306323 
