# Wed Mar 26 22:16:12 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.162546 2 0 0.0238506 
6000 2 0.748131 2 0 0.213506 
7000 2 0.695794 2 0 0.187302 
8000 2 0.717192 2 0 0.197644 
9000 2 0.722387 2 0 0.20023 
10000 2 0.757631 2 0 0.218615 
11000 2 0.809795 2 0 0.249066 
12000 2 0.742574 2 0 0.210572 
13000 2 0.803329 2 0 0.245045 
14000 2 0.759212 2 0 0.219477 
15000 2 0.718352 2 0 0.198219 
16000 2 0.703037 2 0 0.19075 
17000 2 0.696402 2 0 0.18759 
18000 2 0.713109 2 0 0.195633 
19000 2 0.706137 2 0 0.192241 
20000 2 0.676558 2 0 0.178397 
21000 2 0.679083 2 0 0.179546 
22000 2 0.695794 2 0 0.187302 
23000 2 0.647906 2 0 0.165757 
24000 2 0.654561 2 0 0.16863 
25000 2 0.661783 2 0 0.17179 
26000 2 0.630198 2 0 0.158288 
27000 2 0.619708 2 0 0.153979 
28000 2 0.67719 2 0 0.178684 
29000 2 0.667616 2 0 0.174375 
30000 2 0.672745 2 0 0.176673 
31000 2 0.667616 2 0 0.174375 
32000 2 0.592309 2 0 0.143103 
33000 2 0.629505 2 0 0.158001 
34000 2 0.642631 2 0 0.163506 
35000 2 0.625328 2 0 0.156277 
36000 2 0.675924 2 0 0.17811 
37000 2 0.618294 2 0 0.153404 
38000 2 0.620414 2 0 0.154266 
39000 2 0.666971 2 0 0.174088 
40000 2 0.655881 2 0 0.169204 
41000 2 0.655221 2 0 0.168917 
42000 2 0.639126 2 0 0.162022 
43000 2 0.65654 2 0 0.169492 
44000 2 0.672745 2 0 0.176673 
45000 2 0.646565 2 0 0.165182 
46000 2 0.633649 2 0 0.159724 
47000 2 0.603223 2 0 0.147371 
48000 2 0.648575 2 0 0.166044 
49000 2 0.636395 2 0 0.160873 
50000 2 0.63089 2 0 0.158575 
51000 2 0.636395 2 0 0.160873 
52000 2 0.624629 2 0 0.15599 
53000 2 0.637079 2 0 0.161161 
54000 2 0.616166 2 0 0.152542 
55000 2 0.626724 2 0 0.156851 
56000 2 0.657199 2 0 0.169779 
57000 2 0.677822 2 0 0.178972 
58000 2 0.63089 2 0 0.158575 
59000 2 0.631581 2 0 0.158862 
60000 2 0.652573 2 0 0.167768 
61000 2 0.674768 2 0 0.177586 
62000 2 0.67529 2 0 0.177822 
63000 2 0.667616 2 0 0.174375 
64000 2 0.626026 2 0 0.156564 
65000 2 0.655881 2 0 0.169204 
66000 2 0.62742 2 0 0.157139 
67000 2 0.658624 2 0 0.170402 
68000 2 0.651244 2 0 0.167193 
69000 2 0.652573 2 0 0.167768 
70000 2 0.650578 2 0 0.166906 
71000 2 0.653899 2 0 0.168342 
72000 2 0.648575 2 0 0.166044 
73000 2 0.619002 2 0 0.153691 
74000 2 0.613316 2 0 0.151393 
75000 2 0.675924 2 0 0.17811 
76000 2 0.649911 2 0 0.166619 
77000 2 0.692131 2 0 0.185579 
78000 2 0.601036 2 0 0.14651 
79000 2 0.637762 2 0 0.161448 
80000 2 0.697009 2 0 0.187877 
81000 2 0.628116 2 0 0.157426 
82000 2 0.752852 2 0 0.21603 
83000 2 0.73595 2 0 0.207124 
84000 2 0.818816 2 0 0.254812 
85000 2 0.843162 2 0 0.271186 
86000 2 0.832304 2 0 0.263717 
87000 2 0.838202 2 0 0.267739 
88000 2 0.920199 2 0 0.335248 
89000 2 0.872224 2 0 0.292732 
90000 2 0.755098 2 0 0.217241 
91000 2 0.74639 2 0 0.212583 
92000 2 0.814788 2 0 0.252226 
93000 2 0.749634 2 0 0.214306 
94000 2 0.779695 2 0 0.230968 
95000 2 0.739275 2 0 0.208848 
96000 2 0.752317 2 0 0.215743 
97000 2 0.749095 2 0 0.214019 
98000 2 0.722387 2 0 0.20023 
99000 2 0.792913 2 0 0.238725 
100000 2 0.84398 2 0 0.271761 
