# Fri Oct 24 20:21:35 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.13882 2 0 0.0195346 
6000 1 0 1 0 0 
7000 3 0.0733214 3 0 0.00862069 
8000 2 0.118869 2 0 0.0160873 
9000 2 0.266478 2 0 0.0453893 
10000 2 0.0635035 2 0 0.00746912 
11000 3 0.0166719 3 0 0.00143637 
12000 2 0.0156349 2 0 0.00143637 
13000 1 0 1 0 0 
14000 2 0.0307983 2 0 0.00316001 
15000 3 0.080453 3 0 0.00948003 
16000 2 0.0128781 2 0 0.0011491 
17000 2 0.048896 2 0 0.00545977 
18000 1 0 1 0 0 
19000 2 0.125629 2 0 0.0172364 
20000 1 0 1 0 0 
21000 1 0 1 0 0 
22000 1 0 1 0 0 
23000 2 0.0100164 2 0 0.000861821 
24000 2 0.065522 2 0 0.00775639 
25000 2 0.0467158 2 0 0.00517093 
26000 1 0 1 0 0 
27000 1 0 1 0 0 
28000 2 0.0792466 2 0 0.00976731 
29000 1 0 1 0 0 
30000 1 0 1 0 0 
31000 1 0 1 0 0 
32000 2 0.128967 2 0 0.017811 
33000 2 0.0354964 2 0 0.00373456 
34000 1 0 1 0 0 
35000 1 0 1 0 0 
36000 2 0.192328 2 0 0.0295892 
37000 3 0.0442499 3 0 0.00430911 
38000 2 0.040066 2 0 0.00430911 
39000 2 0.0156349 2 0 0.00143637 
40000 2 0.0100164 2 0 0.000861821 
41000 2 0.00379425 2 0 0.000287274 
42000 1 0 1 0 0 
43000 2 0.0423081 2 0 0.00459638 
44000 3 0.0478075 3 0 0.00488365 
45000 3 0.0567258 3 0 0.00603275 
46000 3 0.0312746 3 0 0.00287356 
47000 1 0 1 0 0 
48000 2 0.0753929 2 0 0.00919276 
49000 1 0 1 0 0 
50000 2 0.0209119 2 0 0.00201092 
51000 2 0.0354964 2 0 0.00373456 
52000 2 0.0100164 2 0 0.000861821 
53000 1 0 1 0 0 
54000 2 0.0886711 2 0 0.0112037 
55000 2 0.0259482 2 0 0.00258546 
56000 2 0.0259482 2 0 0.00258546 
57000 1 0 1 0 0 
58000 1 0 1 0 0 
59000 1 0 1 0 0 
60000 2 0.0128781 2 0 0.0011491 
61000 2 0.0183081 2 0 0.00172364 
62000 1 0 1 0 0 
63000 2 0.0259482 2 0 0.00258546 
64000 1 0 1 0 0 
65000 2 0.0307983 2 0 0.00316001 
66000 1 0 1 0 0 
67000 3 0.0108078 3 0 0.000861821 
68000 1 0 1 0 0 
69000 1 0 1 0 0 
70000 1 0 1 0 0 
71000 1 0 1 0 0 
72000 2 0.00701383 2 0 0.000574548 
73000 1 0 1 0 0 
74000 1 0 1 0 0 
75000 2 0.00379425 2 0 0.000287274 
76000 1 0 1 0 0 
77000 1 0 1 0 0 
78000 1 0 1 0 0 
79000 1 0 1 0 0 
80000 1 0 1 0 0 
81000 1 0 1 0 0 
82000 1 0 1 0 0 
83000 2 0.0234561 2 0 0.00229819 
84000 2 0.0445242 2 0 0.00488365 
85000 2 0.0259482 2 0 0.00258546 
86000 1 0 1 0 0 
87000 2 0.0307983 2 0 0.00316001 
88000 1 0 1 0 0 
89000 3 0.0798547 3 0 0.00861821 
90000 1 0 1 0 0 
91000 1 0 1 0 0 
92000 2 0.00379425 2 0 0.000287274 
93000 2 0.0695131 2 0 0.00833094 
94000 2 0.040066 2 0 0.00430911 
95000 2 0.00379425 2 0 0.000287274 
96000 2 0.0209119 2 0 0.00201092 
97000 2 0.0996278 2 0 0.0129273 
98000 1 0 1 0 0 
99000 2 0.160968 2 0 0.0235564 
100000 2 0.0331647 2 0 0.00344729 
