# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4994802,48,8,-1,-1,5
4995366,1,35,-1,-1,7
4984939,33,15,-1,-1,4
4994301,27,23,-1,-1,4
4983911,47,0,-1,-1,2
4992514,23,21,-1,-1,0
4995350,17,31,-1,-1,1
4993105,24,31,-1,-1,2
4994520,17,19,-1,-1,5
4994052,22,19,-1,-1,1
4994847,0,21,-1,-1,0
4990943,20,49,-1,-1,2
4992415,8,23,-1,-1,0
4991466,17,3,-1,-1,4
4989928,51,10,-1,-1,2
4993288,20,38,-1,-1,3
4995545,56,37,-1,-1,3
4993768,38,25,-1,-1,0
4993855,53,3,-1,-1,3
4994826,18,5,-1,-1,1
4992459,43,28,-1,-1,5
4991313,28,34,-1,-1,0
4993594,34,18,-1,-1,7
4991721,50,51,-1,-1,1
4994324,9,48,-1,-1,4
4994814,14,5,-1,-1,1
4986068,17,41,-1,-1,2
4993526,8,21,-1,-1,1
4990713,24,33,-1,-1,1
4992637,9,41,-1,-1,5
4989240,49,37,-1,-1,1
4993571,36,49,-1,-1,5
4988551,49,13,-1,-1,3
4994624,45,20,-1,-1,4
4987160,31,43,-1,-1,1
4991511,0,14,-1,-1,2
4995596,4,2,-1,-1,4
4989792,56,51,-1,-1,6
4980224,27,31,-1,-1,4
4995111,50,45,-1,-1,0
4993549,11,56,-1,-1,5
4994075,19,52,-1,-1,0
4992817,19,7,-1,-1,7
4988848,16,1,-1,-1,1
4994151,54,42,-1,-1,1
4994275,56,48,-1,-1,2
4984369,4,36,-1,-1,1
4995312,0,42,-1,-1,3
4989171,13,4,-1,-1,0
4995277,0,25,-1,-1,2
4994397,49,20,-1,-1,3
4994530,33,39,-1,-1,6
4994117,54,53,-1,-1,2
4993502,15,55,-1,-1,3
4995097,58,58,-1,-1,6
4992835,15,51,-1,-1,3
4990933,12,57,-1,-1,1
4979170,15,56,-1,-1,1
4995295,12,19,-1,-1,5
4988060,57,42,-1,-1,3
4989406,42,0,-1,-1,3
4988570,31,35,-1,-1,5
4993562,10,27,-1,-1,2
4994095,12,49,-1,-1,7
4988379,31,24,-1,-1,6
4989036,11,8,-1,-1,0
4993550,9,6,-1,-1,4
4993959,17,1,-1,-1,4
4993758,29,29,-1,-1,0
4995427,5,1,-1,-1,2
4988565,16,55,-1,-1,4
4990462,35,25,-1,-1,6
4994144,50,58,-1,-1,6
4992475,20,12,-1,-1,5
4991606,31,3,-1,-1,1
4995201,47,24,-1,-1,3
4995550,51,2,-1,-1,6
4993262,6,51,-1,-1,4
4993955,9,46,-1,-1,5
4993944,56,29,-1,-1,2
4995373,25,19,-1,-1,1
4988907,29,13,-1,-1,4
4995641,8,54,-1,-1,7
4992478,45,31,-1,-1,2
4990478,16,6,-1,-1,6
4994833,47,21,-1,-1,0
4988909,35,29,-1,-1,6
4995223,15,5,-1,-1,2
4991729,26,51,-1,-1,6
4993383,38,37,-1,-1,0
4993209,32,32,-1,-1,3
4993326,3,49,-1,-1,2
4994320,33,41,-1,-1,0
4994653,6,27,-1,-1,2
4995547,10,28,-1,-1,0
4987923,43,55,-1,-1,3
4991491,11,47,-1,-1,7
4989656,54,25,-1,-1,4
4995137,35,54,-1,-1,0
4991343,24,24,-1,-1,0
4988738,51,35,-1,-1,1
4994584,8,11,-1,-1,1
4993145,11,40,-1,-1,7
4994613,58,32,-1,-1,0
4989306,32,46,-1,-1,3
4995148,32,58,-1,-1,6
4993672,20,27,-1,-1,5
4991657,58,40,-1,-1,4
4991225,55,24,-1,-1,6
4977399,57,2,-1,-1,3
4992539,46,20,-1,-1,3
4994957,37,14,-1,-1,7
4991746,57,52,-1,-1,5
4994349,25,53,-1,-1,6
4990046,12,47,-1,-1,0
4994444,20,46,-1,-1,4
