# Sun Mar 30 13:36:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 2 0.733274 2 0 0.205747 
7000 2 0.721238 2 0 0.199655 
8000 2 0.717192 2 0 0.197644 
9000 2 0.750172 2 0 0.214594 
10000 2 0.728771 2 0 0.203448 
11000 2 0.73939 2 0 0.208908 
12000 2 0.787098 2 0 0.235277 
13000 2 0.759737 2 0 0.219764 
14000 2 0.697009 2 0 0.187877 
15000 2 0.690903 2 0 0.185004 
16000 2 0.729786 2 0 0.203964 
17000 2 0.73817 2 0 0.208273 
18000 2 0.750825 2 0 0.214943 
19000 2 0.695186 2 0 0.187015 
20000 2 0.749095 2 0 0.214019 
21000 2 0.762875 2 0 0.221488 
22000 2 0.713694 2 0 0.195921 
23000 2 0.748555 2 0 0.213732 
24000 2 0.781684 2 0 0.232117 
25000 2 0.726387 2 0 0.202241 
26000 2 0.701237 2 0 0.189888 
27000 2 0.777696 2 0 0.229819 
28000 2 0.679712 2 0 0.179833 
29000 2 0.678453 2 0 0.179259 
30000 2 0.698221 2 0 0.188452 
31000 2 0.69943 2 0 0.189026 
32000 2 0.629505 2 0 0.158001 
33000 4 0.649787 4 0.00258546 0.158862 
34000 4 1.27384 4 0.188164 0.487504 
35000 4 1.23339 4 0.183855 0.469693 
36000 4 1.44281 4 0.170066 0.514795 
37000 4 1.26391 4 0.170353 0.458202 
38000 4 1.35028 4 0.204826 0.533467 
39000 4 1.20941 4 0.27607 0.614766 
40000 4 1.29248 4 0.234128 0.562769 
41000 4 1.29511 4 0.254525 0.60586 
42000 4 1.49668 4 0.175812 0.542947 
43000 4 1.45127 4 0.199943 0.557311 
44000 4 1.38256 4 0.172652 0.496696 
45000 4 1.40826 4 0.202815 0.547831 
46000 4 1.4069 4 0.231255 0.590348 
47000 4 1.37844 4 0.207699 0.54582 
48000 4 1.23959 4 0.219477 0.526286 
49000 4 1.3427 4 0.218678 0.552586 
50000 4 1.29777 4 0.199943 0.51106 
51000 4 1.30828 4 0.179546 0.484631 
52000 4 1.36711 4 0.186441 0.51422 
53000 4 1.37074 4 0.158862 0.474289 
54000 4 1.31154 4 0.147084 0.440103 
55000 4 1.36275 4 0.180695 0.502442 
56000 4 1.38037 4 0.190175 0.52054 
57000 4 1.21523 4 0.202528 0.493249 
58000 4 1.31786 4 0.207412 0.528296 
59000 4 1.26472 4 0.226372 0.543522 
60000 4 1.24041 4 0.215455 0.519966 
61000 4 1.36976 4 0.192473 0.523126 
62000 4 1.31651 4 0.185004 0.494111 
63000 4 1.29062 4 0.183281 0.48578 
64000 4 1.30291 4 0.191667 0.500575 
65000 4 1.34907 4 0.166092 0.48046 
66000 4 1.23219 4 0.211721 0.513646 
67000 4 1.28042 4 0.208561 0.527147 
68000 4 1.39118 4 0.14454 0.462931 
69000 4 1.38132 4 0.164608 0.486642 
70000 4 1.20212 4 0.179833 0.463085 
71000 4 1.20619 4 0.231255 0.538351 
72000 4 1.2683 4 0.167193 0.461649 
73000 4 1.41779 4 0.157426 0.491813 
74000 4 1.38376 4 0.187877 0.527435 
75000 4 1.4298 4 0.207986 0.569664 
76000 4 1.29759 4 0.216892 0.537489 
77000 4 1.3321 4 0.175812 0.485493 
78000 4 1.36802 4 0.160299 0.475151 
79000 4 1.38035 4 0.130422 0.4447 
80000 4 1.45696 4 0.147946 0.492387 
81000 4 1.45718 4 0.161735 0.509336 
82000 4 1.34803 4 0.150819 0.456478 
83000 4 1.45896 4 0.163459 0.515369 
84000 4 1.3696 4 0.190805 0.525287 
85000 4 1.53692 4 0.127837 0.506751 
86000 4 1.43586 4 0.123528 0.45734 
87000 4 1.39187 4 0.116346 0.430336 
88000 4 1.30745 4 0.14019 0.436082 
89000 4 1.42666 4 0.0970985 0.434358 
90000 4 1.40533 4 0.112037 0.438093 
91000 4 1.53183 4 0.13588 0.50474 
92000 4 1.47825 4 0.104885 0.45431 
93000 4 1.43936 4 0.087044 0.42258 
94000 4 1.42139 4 0.104568 0.428325 
95000 4 1.52819 4 0.0956622 0.464809 
96000 4 1.38097 4 0.0965517 0.406609 
97000 4 1.46618 4 0.0948003 0.440103 
98000 4 1.5667 4 0.136742 0.522838 
99000 4 1.41192 4 0.167768 0.500144 
100000 4 1.4421 4 0.159437 0.513933 
