# Avida tasks data
# Fri Jul 11 19:00:11 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nor
#  4: And
#  5: AndNot
#  6: OrNot
#  7: Xor
#  8: Nand
#  9: Or
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 0 0 0 0 0 0 0 
3000 18 0 0 0 0 0 2 0 0 
4000 3 0 0 0 3359 0 730 0 0 
5000 8 0 0 0 3315 0 3294 0 0 
6000 32 0 1491 1703 3392 0 3384 0 0 
7000 36 0 285 3112 3395 0 3388 0 0 
8000 2347 0 2434 3171 3378 0 3393 0 0 
9000 3317 0 3307 3280 3403 0 3409 0 0 
10000 3314 0 3250 3241 3384 0 3389 0 0 
11000 3348 2947 3380 424 437 0 3424 2884 0 
12000 2710 3363 2651 11 29 0 3415 3257 1167 
13000 2787 3373 3362 9 539 0 3424 3319 2862 
14000 3289 3354 3367 3 1499 0 3418 3277 3216 
15000 3312 3350 3343 10 2129 0 3432 3249 3190 
16000 3329 3349 3339 2 2482 0 3454 3279 3210 
17000 3339 3345 3365 3 2543 0 3459 3262 3186 
18000 3322 3347 3352 6 2721 0 3438 3248 3214 
19000 3296 3322 3337 12 2967 0 3410 3219 3135 
20000 3267 3290 3308 20 3124 0 3380 3179 3061 
21000 3304 3313 3319 19 3215 0 3386 3227 3122 
22000 3274 3283 3290 15 3207 0 3360 3171 3047 
23000 3297 3304 3354 11 3241 0 3394 3199 3081 
24000 3299 3298 3311 15 3212 0 3393 3196 3070 
25000 3313 3336 3312 15 3229 0 3410 3232 3105 
26000 3285 3305 3312 20 3202 0 3388 3208 3061 
27000 3296 3277 3337 12 3229 0 3361 3210 3074 
28000 3282 3315 3304 10 3228 0 3396 3239 3099 
29000 3311 3307 3324 9 3253 0 3399 3237 3101 
30000 3275 3296 3332 11 3255 0 3402 3224 3093 
31000 3316 3311 3339 14 3277 0 3380 3256 3115 
32000 3292 3299 2117 1276 3227 0 3371 3206 3035 
33000 3256 3336 774 2773 3216 0 3395 3234 2990 
34000 3260 3332 470 3034 3230 0 3400 3215 3022 
35000 3287 3323 386 3111 3224 0 3387 3213 3034 
36000 3274 3311 368 3119 3225 0 3394 3222 3014 
37000 3266 3285 430 3098 3195 0 3369 3176 2956 
38000 3269 3310 365 3125 3221 0 3400 3203 3038 
39000 3278 3316 929 3130 3269 0 3382 3234 3091 
40000 3266 3309 3160 3254 3257 0 3364 3203 3089 
41000 3311 3294 3197 3308 3274 0 3386 3212 3096 
42000 3276 3337 3160 3311 3292 0 3390 3253 3146 
43000 3315 3310 3185 3328 3275 0 3376 3237 3119 
44000 3235 3305 3138 3264 3241 0 3387 3202 3077 
45000 3295 3319 3160 3286 3275 0 3376 3226 3107 
46000 3299 3303 3178 3258 3247 0 3376 3202 3047 
47000 3289 3311 3168 3275 3256 0 3383 3223 3102 
48000 3279 3316 3128 3262 3249 0 3383 3186 3063 
49000 3276 3304 3151 3267 3244 0 3375 3209 3084 
50000 3285 3321 3153 3271 3251 0 3397 3221 3100 
51000 3283 3333 3167 3277 3263 0 3394 3235 3126 
52000 3298 3309 3153 3280 3273 0 3378 3228 3078 
53000 3313 3308 3198 3322 3287 0 3382 3250 3122 
54000 3319 3346 3181 3295 3317 0 3403 3282 3147 
55000 3299 3321 3173 3264 3278 0 3395 3238 3100 
56000 3291 3311 3183 3282 3249 0 3397 3215 3098 
57000 3266 3326 3131 3251 3264 0 3396 3210 3092 
58000 3290 3285 3164 3293 3293 0 3377 3212 3122 
59000 3268 3315 3136 3294 3246 0 3385 3223 3109 
60000 3288 3305 3157 3269 3246 0 3379 3201 3063 
61000 3294 3283 3150 3276 3279 0 3373 3198 3066 
62000 3304 3339 3164 3270 3304 0 3372 3234 3134 
63000 3273 3287 3158 3266 3267 0 3378 3194 3076 
64000 3289 3310 3132 3249 3288 0 3366 3211 3074 
65000 3314 3329 3202 3298 3271 0 3391 3240 3148 
