# Avida Average Data
# Sat Feb 22 19:39:14 2014
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: Size
#  7: Copied Size
#  8: Executed Size
#  9: Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

0 47 189 0 0 50 50 47 3481 1 1 0 0 0 0 0 
1000 49.0825 179.41 0.284558 0 53.0078 52.7241 49.123 2.24227 0.11523 0.0896552 11.9905 173.382 -2.70364 0 0.180325 
2000 48.9718 138.369 0.36294 0 53.1126 52.8532 48.9865 2.50793 0.133008 0.10112 19.4269 413.136 -13.323 0 0.223621 
3000 50.5565 123.976 0.409785 0 54.261 54.0664 50.5703 2.50288 0.161828 0.124174 31.326 658.865 -25.9781 0 0.256591 
4000 51.0682 122.783 0.418518 0 53.9374 53.7575 50.3962 2.5709 0.145648 0.112037 40.4803 910.158 -23.0382 0 0.26159 
5000 63.8082 114.172 0.562531 0 51.0014 50.6768 47.9848 2.66131 0.173513 0.141051 43.1913 1220.56 -13.1746 0 0.312436 
6000 75.8153 112.911 0.671647 0 50.5685 50.4068 47.707 2.83469 0.172077 0.138753 47.8437 1594.46 -28.2319 0 0.418434 
7000 83.7865 112.232 0.753211 0 50.68 50.4562 47.89 2.81634 0.183281 0.147084 53.5447 2054.89 -46.8195 0 0.470643 
8000 100.125 111.166 0.898826 0 50.6654 50.5203 48.1725 2.82846 0.179074 0.136821 59.2981 2529.11 -82.861 0 0.520652 
9000 107.184 112.138 0.969803 0 50.8667 50.6441 48.318 2.86738 0.160586 0.126688 63.9173 2914.75 -93.5997 0 0.600907 
10000 108.322 110.839 0.991373 0 51.3011 51.0353 48.7061 2.86738 0.167768 0.132433 69.2057 3348.36 -96.6408 0 0.622629 
11000 110.086 111.146 1.00688 0 51.3943 51.246 48.7807 2.97945 0.17931 0.140805 73.0305 3754.43 -94.496 0 0.638106 
12000 120.812 111.55 1.10057 0 51.7501 51.5542 48.9733 2.91297 0.176386 0.138753 78.8348 4208.66 -88.5155 0 0.674029 
13000 120.82 110.504 1.10533 0 51.9319 51.6928 48.9644 2.7619 0.186782 0.145977 82.8103 4536.33 -86.8005 0 0.698234 
14000 121.813 111.597 1.10914 0 52.1209 51.9661 49.2965 2.78035 0.16863 0.135593 87.9018 4944.92 -81.5655 0 0.700159 
15000 122.341 111.077 1.11506 0 52.033 51.8503 49.3028 2.82091 0.176099 0.14019 93.2511 5323.09 -79.6753 0 0.706121 
16000 123.062 111.365 1.12163 0 51.9161 51.7618 49.1868 2.77733 0.176437 0.133621 96.1908 5687.18 -86.6597 0 0.703882 
