# Avida count data
# Mon Feb 17 05:10:05 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 108000 3598 1369 541 0 0 0 503 505 401 2784 2020 3598 0 0 
2000 108000 3600 1270 450 0 0 0 536 536 423 2804 1988 3600 0 0 
3000 108000 3600 1112 297 0 0 0 430 430 354 2829 1980 3600 0 0 
4000 108000 3599 1124 280 0 0 0 563 564 466 2792 1999 3599 0 0 
5000 108000 3599 1102 300 0 0 0 556 557 436 2847 2001 3599 0 0 
6000 108000 3600 1231 328 0 0 0 603 603 456 2712 2028 3600 0 0 
7000 108000 3600 1293 383 0 0 0 687 687 555 2715 1991 3600 0 0 
8000 108000 3599 1260 395 0 0 0 661 662 517 2765 2024 3599 0 0 
9000 108000 3600 1331 416 0 0 0 674 674 522 2713 2068 3600 0 0 
10000 108000 3600 1316 378 0 0 0 619 619 477 2685 2017 3600 0 0 
11000 108000 3600 1315 381 0 0 0 649 649 488 2696 2003 3600 0 0 
12000 107970 3600 1410 421 0 0 0 639 638 470 2621 1971 3600 0 0 
13000 108000 3600 1393 394 0 0 0 614 614 467 2646 2013 3600 0 0 
14000 108000 3600 1356 387 0 0 0 654 654 492 2677 2003 3600 0 0 
15000 107970 3600 1114 275 0 0 0 534 533 403 2789 2016 3600 0 0 
16000 108000 3599 1187 333 0 0 0 530 531 415 2803 2025 3599 0 0 
17000 108000 3600 1235 312 0 0 0 554 554 429 2732 1996 3600 0 0 
18000 108000 3600 1308 329 0 0 0 559 559 416 2658 1989 3600 0 0 
19000 108000 3600 1364 356 0 0 0 525 525 400 2605 2000 3600 0 0 
