# Sat Feb 22 19:47:21 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.381102 2 0 0.0741166 
3000 4 1.06255 4 0.0011491 0.321459 
4000 4 1.41744 4 0.0318874 0.426602 
5000 6 2.55456 6 0.321552 1.09483 
6000 7 2.5118 7 0.33295 1.15398 
7000 9 2.76138 9 0.179023 1.06638 
8000 10 2.44998 10 0.0632002 0.960931 
9000 12 2.85809 12 0.358811 1.29158 
10000 10 2.70577 10 0.340994 1.27578 
11000 12 2.61899 12 0.369147 1.28928 
12000 13 2.66295 13 0.567366 1.48434 
13000 13 2.98312 13 0.611319 1.53691 
14000 14 3.07094 14 0.825841 1.82965 
15000 19 3.3322 19 0.783334 1.81959 
16000 18 3.26121 18 0.869524 1.9526 
17000 19 3.26036 19 0.839561 1.90836 
18000 20 3.38587 20 0.737799 1.77822 
19000 20 3.32002 20 0.826781 1.89141 
20000 26 3.68341 26 0.90386 2.01867 
21000 24 3.64992 24 0.888017 1.99914 
22000 25 3.81143 25 0.937757 2.05718 
23000 23 3.67353 23 0.862582 1.97731 
24000 28 3.74026 28 0.952272 2.05286 
25000 28 3.5399 28 0.998902 2.09509 
26000 28 3.52905 28 0.934905 1.99627 
27000 27 3.43443 27 0.958364 2.02356 
28000 29 3.58136 29 0.984648 2.05487 
29000 32 3.77408 32 1.04331 2.15053 
30000 30 3.72384 30 1.0547 2.17122 
31000 29 3.67049 29 0.99261 2.08331 
32000 23 3.45573 23 0.966258 2.04137 
33000 27 3.48314 27 0.987695 2.07613 
34000 29 3.8464 29 1.02866 2.13649 
35000 32 3.89674 32 0.989721 2.10141 
36000 33 3.80063 33 0.996489 2.09423 
37000 26 3.6039 26 1.01468 2.11548 
38000 33 3.75302 33 1.02517 2.15168 
39000 32 3.80993 32 1.10689 2.32318 
40000 34 3.78902 34 1.12607 2.33984 
41000 37 3.86328 37 1.11875 2.3229 
42000 38 3.91696 38 1.15241 2.35948 
43000 41 3.81805 41 1.18702 2.41712 
44000 38 3.86405 38 1.16433 2.38667 
45000 42 4.00328 42 1.20441 2.43592 
46000 44 3.92974 44 1.2773 2.6073 
47000 49 4.24625 49 1.36435 2.74892 
48000 51 4.20754 51 1.46042 2.98161 
49000 16 0.596708 16 1.50706 2.87446 
50000 22 2.2155 22 1.83114 3.63649 
51000 18 2.09133 18 1.8554 3.69463 
52000 25 2.06106 25 1.88001 3.74433 
53000 24 2.20215 24 1.85274 3.6819 
54000 21 2.15297 21 1.86366 3.70267 
55000 22 2.13837 22 1.85028 3.67615 
56000 27 2.1289 27 1.85834 3.69032 
57000 25 2.19294 25 1.85888 3.69733 
58000 25 2.45813 25 1.8342 3.63746 
59000 23 2.45669 23 1.82907 3.6139 
60000 24 2.36105 24 1.8383 3.64005 
61000 23 2.46466 23 1.79687 3.54438 
62000 19 2.3495 19 1.81484 3.59638 
63000 22 2.45378 22 1.80789 3.5711 
64000 20 2.48158 20 1.8079 3.56737 
65000 20 2.36162 20 1.83117 3.62712 
66000 22 2.14855 22 1.87452 3.73362 
67000 20 2.06814 20 1.87788 3.74576 
68000 20 2.17497 20 1.85113 3.6771 
69000 23 2.09384 23 1.88603 3.7561 
70000 22 2.17582 22 1.8572 3.69635 
71000 20 2.17629 20 1.86003 3.68888 
72000 21 2.34415 21 1.82191 3.59523 
73000 22 2.43618 22 1.78396 3.51983 
74000 24 2.48249 24 1.788 3.52414 
75000 20 2.49705 20 1.79047 3.54036 
76000 25 2.46687 25 1.82075 3.61074 
77000 22 2.40551 22 1.83339 3.63717 
78000 22 2.47785 22 1.79285 3.5441 
79000 27 2.71481 27 1.78024 3.51767 
80000 25 2.62505 25 1.8204 3.61132 
81000 22 2.54876 22 1.8131 3.58259 
82000 23 2.40542 23 1.82855 3.62356 
83000 25 2.49302 25 1.80667 3.58317 
84000 22 2.49569 22 1.78648 3.52989 
85000 24 2.63518 24 1.76599 3.47142 
86000 22 2.42884 22 1.76808 3.47199 
87000 24 2.62106 24 1.73764 3.41741 
88000 21 2.5005 21 1.71609 3.3522 
89000 22 2.33056 22 1.75202 3.44039 
90000 23 2.58633 23 1.75111 3.44786 
91000 22 2.53581 22 1.72561 3.38035 
92000 23 2.68474 23 1.72542 3.37575 
93000 24 2.6049 24 1.70774 3.34099 
94000 23 2.45352 23 1.70948 3.33898 
95000 21 2.48521 21 1.74393 3.42603 
96000 19 2.43248 19 1.71115 3.34789 
97000 19 2.50042 19 1.70123 3.31629 
98000 24 2.53994 24 1.7204 3.35967 
99000 21 2.47261 21 1.75063 3.43838 
100000 21 2.39305 21 1.7207 3.37288 
