# Avida tasks data
# Sun Apr 13 20:36:01 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 2 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 32 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 0 0 0 
10000 0 3 0 0 
11000 0 30 1 0 
12000 0 0 0 0 
13000 0 44 0 0 
14000 0 563 2 0 
15000 0 206 444 553 
16000 0 255 350 659 
17000 0 302 421 596 
18000 0 308 251 672 
19000 0 223 363 594 
20000 0 227 317 545 
21000 0 231 309 555 
22000 0 122 237 566 
23000 0 118 422 556 
24000 475 33 606 491 
25000 596 37 599 498 
26000 529 30 671 525 
27000 617 3 590 494 
28000 441 31 624 463 
29000 493 4 824 587 
30000 453 16 759 476 
31000 485 131 949 435 
32000 521 71 1004 498 
33000 512 106 871 526 
34000 579 102 785 559 
35000 583 395 800 571 
36000 518 294 716 478 
37000 593 336 869 503 
38000 523 233 751 447 
39000 527 278 652 512 
40000 530 219 913 580 
41000 557 750 809 488 
42000 575 1005 648 527 
43000 540 1186 676 586 
44000 476 998 961 577 
45000 448 1268 1091 708 
46000 543 1414 952 533 
47000 547 1094 691 506 
48000 543 1134 938 588 
49000 508 1441 876 568 
50000 584 1085 783 538 
51000 585 936 965 515 
52000 566 926 778 522 
53000 528 1083 756 529 
54000 595 1062 1017 476 
55000 575 980 1141 538 
56000 739 1410 937 550 
57000 809 1347 1217 741 
58000 843 1191 1007 802 
59000 739 777 1083 770 
60000 971 1165 1238 782 
61000 1156 1083 1059 818 
62000 861 1067 1251 900 
63000 821 900 1062 624 
64000 913 915 1118 867 
65000 810 1004 1013 837 
66000 815 987 976 778 
67000 767 1030 1159 880 
68000 758 968 1081 813 
69000 1015 864 1092 753 
70000 872 1272 1148 832 
71000 768 1133 1184 862 
72000 830 1148 1099 802 
73000 834 847 1171 723 
74000 626 860 843 708 
75000 693 936 987 742 
76000 676 796 789 703 
77000 616 663 767 784 
78000 623 738 775 841 
79000 711 854 850 859 
80000 847 799 869 791 
81000 946 960 941 676 
82000 886 886 1143 667 
83000 849 939 982 714 
84000 538 722 832 754 
85000 776 649 915 697 
86000 1003 700 1159 682 
87000 596 674 912 684 
88000 697 754 849 679 
89000 764 1034 758 681 
90000 629 850 810 674 
91000 666 950 791 658 
92000 691 1041 749 849 
93000 738 944 827 726 
94000 660 972 796 681 
95000 765 876 849 783 
96000 516 596 668 689 
97000 605 720 831 766 
98000 750 989 960 722 
99000 744 862 941 703 
100000 709 707 752 661 
