# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
39133744,50,7,-1,-1,4
39142744,48,28,-1,-1,3
39141247,17,4,-1,-1,6
39139792,50,16,-1,-1,6
39142859,51,0,-1,-1,6
39138328,9,57,-1,-1,7
39140857,7,57,-1,-1,0
39139932,47,4,-1,-1,2
39143766,3,50,-1,-1,6
39146068,49,14,-1,-1,2
39129231,58,27,-1,-1,6
39145858,22,39,-1,-1,1
39145697,1,24,-1,-1,5
39143556,50,17,-1,-1,1
39143498,33,6,-1,-1,3
39140752,48,53,-1,-1,1
39141600,49,37,-1,-1,1
39145622,43,10,-1,-1,6
39144443,25,38,-1,-1,0
39145754,46,13,-1,-1,2
39144930,49,18,-1,-1,1
39138891,23,8,-1,-1,7
39143830,19,12,-1,-1,0
39141022,30,6,-1,-1,1
39141333,3,53,-1,-1,2
39144971,47,35,-1,-1,1
39146100,48,45,-1,-1,1
39139441,27,26,-1,-1,6
39140998,23,57,-1,-1,6
39140016,24,58,-1,-1,6
39137922,19,43,-1,-1,5
39135768,54,20,-1,-1,3
39138216,38,10,-1,-1,1
39145437,45,5,-1,-1,3
39144715,7,28,-1,-1,1
39145044,1,51,-1,-1,5
39145739,8,19,-1,-1,6
39142795,23,28,-1,-1,2
39144353,5,10,-1,-1,0
39142989,53,33,-1,-1,3
39144033,22,33,-1,-1,1
39137786,4,22,-1,-1,0
39144605,8,34,-1,-1,3
39144114,15,34,-1,-1,1
39145090,46,30,-1,-1,6
39144995,56,56,-1,-1,2
39144900,8,10,-1,-1,1
39144015,58,38,-1,-1,0
39143824,28,49,-1,-1,5
39145068,41,50,-1,-1,1
39145143,33,41,-1,-1,1
39145240,54,54,-1,-1,6
39138022,4,52,-1,-1,4
39145160,43,23,-1,-1,4
39145700,44,51,-1,-1,5
39145994,9,35,-1,-1,5
39141196,57,48,-1,-1,3
39145055,26,44,-1,-1,3
39146095,52,39,-1,-1,3
39143794,38,46,-1,-1,4
39145781,28,40,-1,-1,6
39145352,40,16,-1,-1,7
39144876,54,55,-1,-1,3
39141297,27,28,-1,-1,6
39142725,47,53,-1,-1,5
