# Avida tasks data
# Wed Apr  2 12:09:21 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 0 
13000 0 
14000 0 
15000 0 
16000 0 
17000 0 
18000 0 
19000 2246 
20000 3130 
21000 3135 
22000 3175 
23000 3056 
24000 3093 
25000 3108 
26000 3110 
27000 3169 
28000 3112 
29000 3156 
30000 3146 
31000 3108 
32000 3154 
33000 3119 
34000 3131 
35000 3085 
36000 3150 
37000 3132 
38000 3099 
39000 3144 
40000 3177 
41000 3147 
42000 3103 
43000 3115 
44000 3115 
45000 3097 
46000 3154 
47000 3134 
48000 3181 
49000 3125 
50000 3150 
51000 3157 
52000 3100 
53000 3175 
54000 3182 
55000 3167 
56000 3166 
57000 3208 
58000 3100 
59000 3136 
60000 3150 
61000 3102 
62000 3146 
63000 3150 
64000 3106 
65000 3163 
66000 3161 
67000 3115 
68000 3178 
69000 3196 
70000 3126 
71000 3211 
72000 3212 
73000 3144 
74000 3141 
75000 3198 
76000 3159 
77000 3207 
78000 3159 
79000 3173 
80000 3183 
81000 3164 
82000 3159 
83000 3191 
84000 3117 
85000 3093 
86000 3128 
87000 3157 
88000 3122 
89000 3134 
90000 3164 
91000 3159 
92000 3167 
93000 3179 
94000 3126 
95000 3228 
96000 3174 
97000 3188 
98000 3158 
99000 3122 
100000 3125 
