# Thu Oct 30 00:32:06 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0128781 2 0 0.0011491 
3000 8 2.60416 8 0.424591 1.18328 
4000 14 2.62361 14 0.768083 1.71983 
5000 18 2.95797 18 1.16868 2.35076 
6000 22 3.37319 22 1.28083 2.52083 
7000 24 3.47785 24 1.2386 2.47458 
8000 38 3.65827 38 1.71414 3.43263 
9000 36 3.2599 36 1.80583 3.61494 
10000 40 3.36932 40 1.60311 3.38121 
11000 35 3.0803 35 1.65955 3.52657 
12000 39 3.20232 39 1.62151 3.43091 
13000 37 2.99715 37 1.59678 3.38294 
14000 36 2.94682 36 1.61677 3.41109 
15000 36 2.90021 36 1.62052 3.3861 
16000 36 2.92818 36 1.63103 3.40132 
17000 37 2.75623 37 1.63277 3.42759 
18000 41 2.94459 41 1.70557 3.59063 
19000 40 3.05497 40 1.71169 3.59925 
20000 49 3.3948 49 1.66992 3.5214 
21000 53 3.55869 53 1.74188 3.65441 
22000 57 3.68808 57 1.85509 3.84943 
23000 57 3.65019 57 1.84424 3.81614 
24000 58 3.74269 58 1.88381 3.90086 
25000 63 3.86579 63 1.85327 3.80839 
26000 58 3.78507 58 1.86397 3.82179 
27000 63 3.80791 63 1.86137 3.82361 
28000 56 3.7154 56 1.87121 3.8509 
29000 54 3.7146 54 1.88442 3.88075 
30000 57 3.76882 57 1.86705 3.84803 
31000 60 3.73805 60 1.86538 3.84655 
32000 60 3.88082 60 1.84184 3.79517 
33000 60 3.82152 60 1.85746 3.8273 
34000 63 3.87572 63 1.8538 3.81638 
35000 58 3.66602 58 1.86624 3.86096 
36000 57 3.69115 57 1.85649 3.8262 
37000 62 3.71607 62 1.86553 3.83592 
38000 62 3.77968 62 1.86195 3.8397 
39000 58 3.7309 58 1.86365 3.83482 
40000 57 3.75228 57 1.86994 3.85809 
41000 54 3.87581 54 1.84441 3.78477 
42000 70 3.90861 70 1.83536 3.76989 
43000 62 3.81002 62 1.86506 3.84018 
44000 60 3.79758 60 1.86273 3.83625 
45000 64 3.75515 64 1.86104 3.82505 
46000 61 3.82482 61 1.85434 3.82328 
47000 59 3.8305 59 1.85723 3.82074 
48000 68 3.98994 68 1.8618 3.82677 
49000 63 3.74786 63 1.98308 4.08417 
50000 67 3.77843 67 1.98858 4.09911 
51000 66 3.65023 66 2.01135 4.15111 
52000 68 3.66898 68 2.00405 4.12525 
53000 65 3.5018 65 2.03665 4.20396 
54000 58 3.47819 58 2.03247 4.19506 
55000 65 3.54649 65 2.03063 4.18615 
56000 68 3.74486 68 2.03126 4.21213 
57000 76 3.47645 76 2.29995 5.08621 
58000 79 3.66871 79 2.35434 5.29598 
59000 83 3.67477 83 2.41008 5.5309 
60000 74 3.61913 74 2.40223 5.54253 
61000 73 3.66066 73 2.39828 5.53433 
62000 74 3.54571 74 2.43162 5.6061 
63000 83 3.79567 83 2.45637 5.73354 
64000 86 3.69193 86 2.49197 5.84142 
65000 88 3.9062 88 2.53803 6.05029 
66000 85 3.41 85 2.6319 6.50546 
67000 93 3.54096 93 2.72106 6.92958 
68000 82 3.36523 82 2.77997 7.20874 
69000 88 3.30483 88 2.80778 7.32299 
70000 98 3.34567 98 2.82401 7.40713 
71000 96 3.33266 96 2.84799 7.48016 
72000 94 3.23588 94 2.88619 7.66456 
73000 87 3.0394 87 2.90578 7.78972 
74000 86 3.07255 86 2.91099 7.82667 
75000 88 2.97975 88 2.9387 7.91379 
76000 94 2.92204 94 2.93659 7.91056 
77000 77 2.88999 77 2.94881 7.93533 
78000 88 2.96212 88 2.94121 7.92785 
79000 79 3.03089 79 2.9108 7.81029 
80000 73 2.92256 73 2.92906 7.83501 
81000 81 3.0102 81 2.93805 7.86838 
82000 92 3.06932 92 2.92248 7.82116 
83000 88 3.05369 88 2.93178 7.84315 
84000 79 2.96266 79 2.93541 7.85406 
85000 95 3.10072 95 2.93027 7.83137 
86000 83 3.01161 83 2.92761 7.84618 
87000 83 2.92217 83 2.92145 7.80535 
88000 84 2.935 84 2.92454 7.83439 
89000 77 2.84679 77 2.94187 7.8778 
90000 87 2.88373 87 2.93364 7.85078 
91000 83 2.85179 83 2.94053 7.8681 
92000 91 3.15108 91 2.91456 7.75833 
93000 80 2.93333 80 2.93961 7.86745 
94000 80 3.01497 80 2.92166 7.80891 
95000 78 2.93167 78 2.93964 7.86351 
96000 85 2.95113 85 2.92468 7.82323 
97000 80 2.95218 80 2.9374 7.83678 
98000 86 2.85242 86 2.93655 7.84483 
99000 87 2.87098 87 2.94061 7.87123 
100000 91 2.81473 91 2.94492 7.88678 
