# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
20983619,57,11,-1,-1,2
20985308,58,8,-1,-1,6
20981194,58,32,-1,-1,4
20984461,40,8,-1,-1,4
20981042,45,26,-1,-1,5
20981374,18,23,-1,-1,2
20981182,27,7,-1,-1,7
20982909,48,38,-1,-1,2
20981499,23,3,-1,-1,7
20981406,4,3,-1,-1,3
20982563,45,2,-1,-1,3
20979602,51,51,-1,-1,5
20981204,5,4,-1,-1,7
20979482,35,32,-1,-1,1
20979260,30,19,-1,-1,7
20984771,31,33,-1,-1,6
20982871,20,31,-1,-1,6
20966967,7,54,-1,-1,2
20979275,49,4,-1,-1,0
20980828,19,14,-1,-1,3
20981141,22,9,-1,-1,3
20974348,50,34,-1,-1,6
20973373,22,16,-1,-1,3
20967275,32,6,-1,-1,2
20980104,22,15,-1,-1,7
20975085,34,23,-1,-1,0
20983428,45,17,-1,-1,2
20984333,25,23,-1,-1,1
20975183,22,21,-1,-1,4
20983873,48,43,-1,-1,0
20985028,26,19,-1,-1,5
20983691,0,34,-1,-1,1
20985298,37,41,-1,-1,1
20983395,7,15,-1,-1,5
20982603,47,9,-1,-1,4
20980605,7,31,-1,-1,2
20984875,35,57,-1,-1,5
20981970,53,20,-1,-1,4
20977557,53,42,-1,-1,6
20984516,21,56,-1,-1,6
20980279,39,35,-1,-1,0
20981710,55,53,-1,-1,0
20985004,28,47,-1,-1,3
20969420,6,14,-1,-1,6
20983484,33,5,-1,-1,5
20985240,14,7,-1,-1,7
20981656,25,55,-1,-1,0
20984571,47,57,-1,-1,7
20981882,46,4,-1,-1,2
20983223,30,55,-1,-1,7
20980850,38,10,-1,-1,4
20985199,20,41,-1,-1,1
20969009,14,0,-1,-1,5
20969880,58,5,-1,-1,4
20985049,38,46,-1,-1,6
20982812,37,25,-1,-1,5
20978734,8,10,-1,-1,4
20984698,7,55,-1,-1,0
20984855,16,37,-1,-1,0
20980374,47,2,-1,-1,2
20979354,38,38,-1,-1,7
20979210,50,53,-1,-1,4
20981232,30,50,-1,-1,1
20984041,37,44,-1,-1,6
20979692,7,19,-1,-1,2
20980347,54,14,-1,-1,2
20974503,57,52,-1,-1,1
20981146,6,56,-1,-1,3
20984673,36,19,-1,-1,4
20980483,33,11,-1,-1,5
20982716,55,12,-1,-1,2
20984742,32,35,-1,-1,3
20981994,13,16,-1,-1,1
20981462,19,28,-1,-1,4
20985268,22,34,-1,-1,5
20985187,42,12,-1,-1,1
20955291,54,57,-1,-1,4
20984567,34,40,-1,-1,4
20980528,12,17,-1,-1,4
20978858,0,55,-1,-1,4
20985282,9,3,-1,-1,5
20985083,51,4,-1,-1,6
20984993,46,24,-1,-1,2
20981789,14,2,-1,-1,2
20979546,33,53,-1,-1,2
20972474,3,28,-1,-1,6
20971782,4,31,-1,-1,6
20984963,9,27,-1,-1,3
20982936,10,44,-1,-1,5
20984781,18,15,-1,-1,3
20985241,19,11,-1,-1,6
20982667,16,26,-1,-1,0
20983245,48,33,-1,-1,1
20980991,17,26,-1,-1,0
20983573,25,18,-1,-1,5
20983134,36,35,-1,-1,1
20981503,2,51,-1,-1,0
20980081,26,14,-1,-1,1
20980087,52,23,-1,-1,4
20973989,42,3,-1,-1,6
20982835,31,45,-1,-1,1
20981387,43,1,-1,-1,0
20975012,8,31,-1,-1,1
20982733,53,23,-1,-1,1
20984723,54,12,-1,-1,5
20985381,25,33,-1,-1,6
20968691,52,28,-1,-1,4
20974702,57,0,-1,-1,5
20974791,54,39,-1,-1,7
20985366,47,47,-1,-1,2
20979621,49,56,-1,-1,5
20975866,54,15,-1,-1,1
20982818,14,8,-1,-1,6
20985171,2,35,-1,-1,2
20973880,39,28,-1,-1,2
20985315,40,33,-1,-1,2
20974837,50,57,-1,-1,6
20967398,55,14,-1,-1,5
20984126,12,7,-1,-1,5
20982639,23,14,-1,-1,2
20976857,58,25,-1,-1,6
20984450,53,14,-1,-1,2
20984191,58,31,-1,-1,0
20984247,45,4,-1,-1,0
20982534,5,38,-1,-1,7
20979248,33,55,-1,-1,0
20985160,19,39,-1,-1,6
20982574,15,48,-1,-1,0
20983666,23,5,-1,-1,2
20985100,15,44,-1,-1,6
20977884,53,29,-1,-1,5
20984640,26,22,-1,-1,2
20984930,28,19,-1,-1,5
20985290,45,37,-1,-1,1
20975689,9,4,-1,-1,6
20984230,13,53,-1,-1,0
20984389,38,20,-1,-1,0
20979353,12,5,-1,-1,6
20983165,35,14,-1,-1,3
20981036,37,8,-1,-1,4
20983906,28,11,-1,-1,4
20977148,36,6,-1,-1,2
20979420,39,38,-1,-1,3
20981810,12,13,-1,-1,3
20975066,51,14,-1,-1,2
20964015,58,44,-1,-1,6
20984986,16,36,-1,-1,2
20984862,36,47,-1,-1,5
20984117,0,23,-1,-1,1
20972416,58,43,-1,-1,6
20984982,49,1,-1,-1,0
20983603,40,12,-1,-1,1
20978735,41,12,-1,-1,3
20976925,33,30,-1,-1,6
20981662,26,40,-1,-1,7
20985320,41,57,-1,-1,1
20981668,20,33,-1,-1,3
20983441,39,7,-1,-1,3
20982093,45,1,-1,-1,2
20978199,25,37,-1,-1,2
20959968,46,0,-1,-1,5
20982795,43,3,-1,-1,7
20984726,28,43,-1,-1,4
20980231,22,48,-1,-1,5
20971937,30,7,-1,-1,4
20984532,32,53,-1,-1,7
20977595,5,3,-1,-1,2
20979964,39,31,-1,-1,3
20957378,52,20,-1,-1,2
20967258,25,4,-1,-1,2
20984793,6,46,-1,-1,1
20966555,4,5,-1,-1,0
20985311,20,9,-1,-1,5
20979462,20,6,-1,-1,4
20984699,41,47,-1,-1,6
20979128,54,44,-1,-1,4
20979721,14,26,-1,-1,7
20980538,49,14,-1,-1,5
20977813,55,49,-1,-1,4
20983474,55,43,-1,-1,5
20982555,41,58,-1,-1,1
20978737,1,22,-1,-1,2
20983749,45,11,-1,-1,1
20980201,53,5,-1,-1,7
20983621,58,7,-1,-1,4
20982006,50,21,-1,-1,3
20982808,0,52,-1,-1,2
20980885,5,14,-1,-1,2
20983072,13,47,-1,-1,6
20977244,11,13,-1,-1,4
