# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
1982171,12,32,-1,-1,6
1980976,49,58,-1,-1,0
1979190,0,41,-1,-1,3
1981847,3,49,-1,-1,1
1981216,2,20,-1,-1,7
1969524,49,37,-1,-1,4
1980791,33,41,-1,-1,6
1964711,45,28,-1,-1,4
1980630,14,33,-1,-1,3
1981696,37,4,-1,-1,1
1982141,31,6,-1,-1,1
1978693,13,29,-1,-1,5
1981827,33,27,-1,-1,1
1981009,40,39,-1,-1,3
1980761,33,54,-1,-1,2
1979367,3,19,-1,-1,3
1979301,7,41,-1,-1,7
1976160,60,54,-1,-1,0
1982663,1,24,-1,-1,4
1978061,16,39,-1,-1,0
1979872,35,49,-1,-1,5
1980086,3,56,-1,-1,6
1979553,57,9,-1,-1,2
1981136,40,5,-1,-1,1
1980881,20,55,-1,-1,4
1977485,12,48,-1,-1,4
1981777,24,5,-1,-1,1
1980685,18,59,-1,-1,7
1978610,54,51,-1,-1,6
1978100,1,41,-1,-1,7
1981281,34,39,-1,-1,5
1982649,9,8,-1,-1,4
1981395,3,23,-1,-1,1
1981036,60,22,-1,-1,0
1978218,24,24,-1,-1,0
1982051,4,31,-1,-1,6
1980911,22,27,-1,-1,1
1966200,51,50,-1,-1,7
1982632,1,58,-1,-1,3
1972303,36,17,-1,-1,6
1975813,26,51,-1,-1,6
1976487,49,46,-1,-1,7
1981940,19,17,-1,-1,2
1980180,52,53,-1,-1,5
1982706,22,40,-1,-1,5
1962166,16,61,-1,-1,6
1981317,14,0,-1,-1,0
1982348,10,13,-1,-1,5
1980883,35,28,-1,-1,1
1981646,13,33,-1,-1,2
1981697,51,37,-1,-1,6
1981863,54,4,-1,-1,5
1980156,10,29,-1,-1,7
1981724,35,50,-1,-1,6
1981306,16,24,-1,-1,0
1980644,26,26,-1,-1,0
1982550,13,17,-1,-1,1
1977516,19,47,-1,-1,3
1980136,11,41,-1,-1,6
1976773,12,9,-1,-1,7
1979749,10,27,-1,-1,0
1981745,59,38,-1,-1,2
1980871,42,50,-1,-1,0
1977849,52,16,-1,-1,6
1982709,9,36,-1,-1,7
1967043,19,26,-1,-1,5
1981618,3,29,-1,-1,3
1960648,16,48,-1,-1,4
1981935,52,14,-1,-1,7
1976090,11,49,-1,-1,7
1979467,5,45,-1,-1,7
1971879,22,3,-1,-1,5
1981209,58,27,-1,-1,4
1976185,44,3,-1,-1,3
1975509,10,55,-1,-1,1
1978161,24,52,-1,-1,2
1973368,44,53,-1,-1,7
1981950,27,21,-1,-1,5
1981928,51,22,-1,-1,6
1978803,53,4,-1,-1,3
1980132,61,13,-1,-1,6
1980476,42,14,-1,-1,0
1981018,55,2,-1,-1,0
1980811,33,23,-1,-1,3
1976631,9,24,-1,-1,3
1973739,47,57,-1,-1,7
1982154,30,45,-1,-1,1
1982167,46,59,-1,-1,2
1980292,13,24,-1,-1,6
1982444,36,39,-1,-1,6
1982182,13,5,-1,-1,4
1982396,1,31,-1,-1,4
1981905,7,48,-1,-1,5
1979987,59,37,-1,-1,0
1978877,37,53,-1,-1,3
1979294,19,60,-1,-1,3
1979371,12,35,-1,-1,2
1975913,56,6,-1,-1,6
1982004,17,44,-1,-1,2
1976057,8,6,-1,-1,0
1982311,19,59,-1,-1,2
1978380,20,38,-1,-1,2
1971555,27,32,-1,-1,6
1981834,52,20,-1,-1,4
1966962,56,47,-1,-1,1
1981838,25,8,-1,-1,0
1982535,29,41,-1,-1,7
1980270,44,59,-1,-1,3
1971682,21,15,-1,-1,4
1973797,21,22,-1,-1,3
1976883,52,35,-1,-1,0
1981533,24,15,-1,-1,2
1978978,8,53,-1,-1,0
1982369,58,35,-1,-1,2
1982730,29,13,-1,-1,7
