# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
4310974,59,1,-1,-1,0
4317538,35,27,-1,-1,5
4316688,7,40,-1,-1,4
4317768,23,10,-1,-1,3
4318571,30,11,-1,-1,4
4314234,45,21,-1,-1,3
4317168,49,44,-1,-1,5
4317879,12,17,-1,-1,2
4318829,45,39,-1,-1,2
4317967,51,38,-1,-1,5
4317729,44,2,-1,-1,5
4314015,35,43,-1,-1,4
4318480,30,8,-1,-1,0
4308733,1,32,-1,-1,1
4315516,26,22,-1,-1,3
4315438,12,8,-1,-1,0
4311477,50,50,-1,-1,7
4318462,47,57,-1,-1,7
4317482,19,37,-1,-1,3
4317409,42,59,-1,-1,6
4318486,58,30,-1,-1,1
4316367,42,6,-1,-1,1
4316222,23,53,-1,-1,6
4310863,26,12,-1,-1,3
4318783,29,52,-1,-1,7
4317543,23,19,-1,-1,5
4316303,24,19,-1,-1,0
4315156,3,11,-1,-1,0
4315980,3,10,-1,-1,0
4318570,13,53,-1,-1,6
4316469,6,23,-1,-1,1
4315052,1,55,-1,-1,0
4314963,9,4,-1,-1,6
4318237,1,51,-1,-1,4
4318998,18,34,-1,-1,4
4315941,53,24,-1,-1,2
4308947,51,36,-1,-1,6
4316239,56,16,-1,-1,3
4318675,43,12,-1,-1,7
4317257,28,11,-1,-1,6
4317351,49,30,-1,-1,4
4309005,30,55,-1,-1,2
4318937,24,60,-1,-1,1
4318857,18,13,-1,-1,4
4315361,50,21,-1,-1,0
4315622,23,8,-1,-1,0
4315910,13,22,-1,-1,4
4314540,52,26,-1,-1,2
4305377,55,50,-1,-1,3
4314802,40,34,-1,-1,5
4311459,12,12,-1,-1,4
4309419,25,10,-1,-1,1
4316486,56,48,-1,-1,0
4317886,30,21,-1,-1,1
4316459,47,48,-1,-1,0
4315944,41,61,-1,-1,5
4316518,61,37,-1,-1,2
4315294,31,1,-1,-1,0
4304963,16,19,-1,-1,5
4318948,1,12,-1,-1,4
4313999,54,41,-1,-1,3
4312079,33,31,-1,-1,0
4311120,37,31,-1,-1,4
4315903,3,8,-1,-1,0
4306966,0,48,-1,-1,5
4314219,17,58,-1,-1,4
4318956,0,33,-1,-1,2
4316078,48,3,-1,-1,6
4315146,19,24,-1,-1,7
4318483,27,11,-1,-1,1
4318499,37,45,-1,-1,5
4310607,14,15,-1,-1,6
4316423,19,56,-1,-1,2
4313913,58,22,-1,-1,3
4316889,32,1,-1,-1,0
4317686,33,25,-1,-1,0
4318603,5,58,-1,-1,5
4317980,60,61,-1,-1,2
4317910,46,56,-1,-1,7
4318347,57,5,-1,-1,1
4318312,39,44,-1,-1,1
4316882,11,31,-1,-1,1
4314918,25,43,-1,-1,0
4316935,15,34,-1,-1,5
4316003,27,60,-1,-1,2
4314669,17,30,-1,-1,2
4317773,16,20,-1,-1,1
4317855,11,52,-1,-1,2
4314203,13,24,-1,-1,3
4307862,59,3,-1,-1,1
4317689,46,4,-1,-1,6
4319006,25,15,-1,-1,6
4316910,32,57,-1,-1,5
4316404,26,56,-1,-1,5
4314028,53,40,-1,-1,0
4316623,8,61,-1,-1,4
4313213,4,18,-1,-1,4
4304956,11,41,-1,-1,3
4318412,35,56,-1,-1,2
4317372,31,2,-1,-1,0
4316838,44,49,-1,-1,6
4311871,38,0,-1,-1,4
4314555,54,61,-1,-1,4
4317342,9,18,-1,-1,6
4316890,6,33,-1,-1,2
4301274,51,2,-1,-1,7
4316769,33,46,-1,-1,7
4318772,39,18,-1,-1,6
4312224,27,53,-1,-1,6
4316931,12,36,-1,-1,0
4312811,12,7,-1,-1,3
4315336,24,17,-1,-1,0
4315553,57,57,-1,-1,4
4309595,53,48,-1,-1,1
4317712,37,2,-1,-1,0
4318173,17,26,-1,-1,3
4314417,43,52,-1,-1,6
4317720,50,36,-1,-1,5
4317261,34,15,-1,-1,1
4315742,20,32,-1,-1,0
4318416,54,45,-1,-1,4
4318656,37,28,-1,-1,1
4314545,27,12,-1,-1,0
4316357,46,14,-1,-1,3
4317087,15,20,-1,-1,3
4315512,58,56,-1,-1,6
4318291,43,14,-1,-1,2
4316676,14,47,-1,-1,7
4318133,4,17,-1,-1,7
4314671,30,51,-1,-1,6
4316300,55,10,-1,-1,1
4318425,24,1,-1,-1,5
4318854,11,22,-1,-1,5
4317807,54,12,-1,-1,3
4317733,4,35,-1,-1,5
4309393,16,42,-1,-1,1
4317081,33,47,-1,-1,3
4315886,43,19,-1,-1,1
4311925,36,46,-1,-1,2
4318119,7,33,-1,-1,3
4307099,59,5,-1,-1,5
4318774,14,12,-1,-1,3
4316490,50,38,-1,-1,0
4317697,16,24,-1,-1,7
4315069,33,2,-1,-1,7
4307875,14,34,-1,-1,1
4308586,52,53,-1,-1,3
4317470,7,45,-1,-1,4
4317199,54,49,-1,-1,0
4318042,0,43,-1,-1,1
4316419,12,33,-1,-1,0
4315007,58,28,-1,-1,1
4316615,37,16,-1,-1,2
4315082,32,33,-1,-1,0
4317484,49,45,-1,-1,3
4311831,23,22,-1,-1,6
4311769,29,30,-1,-1,5
4315787,45,60,-1,-1,2
4317833,10,29,-1,-1,0
4316155,25,48,-1,-1,2
4314057,18,0,-1,-1,2
4315930,61,43,-1,-1,3
4318954,51,49,-1,-1,6
4317566,53,15,-1,-1,2
4305572,27,28,-1,-1,4
4316272,22,21,-1,-1,7
4311578,53,32,-1,-1,5
4312496,22,28,-1,-1,1
4311049,38,8,-1,-1,6
4316974,38,37,-1,-1,3
4317826,48,24,-1,-1,1
4315667,5,34,-1,-1,7
4316770,24,18,-1,-1,6
4318204,1,22,-1,-1,0
4308874,4,6,-1,-1,2
4317774,9,8,-1,-1,4
4317802,45,56,-1,-1,4
4317576,38,14,-1,-1,3
4317006,7,31,-1,-1,4
4310559,29,14,-1,-1,3
4317515,20,22,-1,-1,5
4315804,6,17,-1,-1,6
4315314,23,14,-1,-1,4
4317098,15,54,-1,-1,0
4316507,30,60,-1,-1,4
4314097,51,60,-1,-1,2
4314373,32,53,-1,-1,0
4317987,6,58,-1,-1,0
4318035,22,10,-1,-1,5
4311441,1,42,-1,-1,2
4317366,34,32,-1,-1,1
4318511,60,2,-1,-1,2
4303723,57,21,-1,-1,3
4313628,28,42,-1,-1,0
4316767,25,22,-1,-1,7
4315376,23,51,-1,-1,0
4317834,52,14,-1,-1,6
4317432,56,41,-1,-1,4
4317221,3,20,-1,-1,0
4306553,17,39,-1,-1,7
4318153,27,56,-1,-1,2
4300775,44,44,-1,-1,0
4317817,30,41,-1,-1,0
4318986,56,11,-1,-1,4
4307947,58,48,-1,-1,5
4317176,55,4,-1,-1,6
4317641,9,55,-1,-1,7
4313500,49,37,-1,-1,6
4318869,39,7,-1,-1,4
4311046,44,8,-1,-1,3
4316936,34,37,-1,-1,2
4318618,32,60,-1,-1,2
4317666,7,59,-1,-1,1
4316597,29,47,-1,-1,0
4318228,13,45,-1,-1,0
4312480,30,2,-1,-1,0
4312259,46,23,-1,-1,3
4318401,21,60,-1,-1,0
4315285,58,46,-1,-1,6
4313333,10,57,-1,-1,4
4316782,0,19,-1,-1,6
4294703,25,47,-1,-1,1
4309911,58,11,-1,-1,3
4316138,26,24,-1,-1,4
4316370,49,3,-1,-1,1
4317914,38,34,-1,-1,6
4310213,43,44,-1,-1,6
4313954,34,60,-1,-1,3
4314305,13,46,-1,-1,4
4317810,21,44,-1,-1,0
4310314,29,56,-1,-1,7
4316773,26,3,-1,-1,0
4318477,60,18,-1,-1,1
4315730,57,23,-1,-1,4
4312478,3,54,-1,-1,3
4315639,3,0,-1,-1,0
4312430,35,20,-1,-1,4
4318653,33,11,-1,-1,1
4318536,53,33,-1,-1,0
4318700,52,37,-1,-1,4
4309659,6,49,-1,-1,4
4316464,15,24,-1,-1,1
4311736,25,8,-1,-1,3
4318976,29,51,-1,-1,1
4316531,42,15,-1,-1,6
4318117,0,54,-1,-1,4
4318542,33,42,-1,-1,7
4318473,0,60,-1,-1,2
4318166,2,36,-1,-1,4
4316583,53,12,-1,-1,3
