# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
1721844,56,53,-1,-1,4
1729294,13,26,-1,-1,6
1730462,58,18,-1,-1,3
1716367,56,9,-1,-1,6
1703515,47,57,-1,-1,6
1730159,29,50,-1,-1,5
1729493,53,38,-1,-1,3
1731121,23,37,-1,-1,4
1726457,13,14,-1,-1,2
1729589,60,8,-1,-1,0
1731037,51,54,-1,-1,2
1730970,58,61,-1,-1,6
1730187,48,34,-1,-1,1
1729852,14,23,-1,-1,1
1716143,53,9,-1,-1,5
1731059,1,18,-1,-1,1
1728380,26,18,-1,-1,1
1731250,50,43,-1,-1,7
1730226,40,33,-1,-1,6
1730375,57,6,-1,-1,5
1729521,10,9,-1,-1,0
1730619,13,40,-1,-1,6
1710430,10,14,-1,-1,4
1730272,51,25,-1,-1,6
1725505,48,56,-1,-1,3
1730728,35,7,-1,-1,0
1722119,42,47,-1,-1,3
1731862,10,40,-1,-1,7
1728182,45,4,-1,-1,1
1730541,27,54,-1,-1,6
1731066,25,48,-1,-1,6
1727576,27,57,-1,-1,6
1730687,59,27,-1,-1,6
1730741,21,8,-1,-1,1
1728742,56,31,-1,-1,1
1724746,19,49,-1,-1,6
1730143,39,1,-1,-1,2
1727642,28,2,-1,-1,2
1717169,19,46,-1,-1,3
1731555,8,38,-1,-1,7
1727486,27,12,-1,-1,3
1727444,30,47,-1,-1,7
1729984,59,28,-1,-1,4
1731723,25,34,-1,-1,0
1730343,59,16,-1,-1,5
1730262,24,59,-1,-1,4
1725166,60,33,-1,-1,2
1726970,17,28,-1,-1,6
1731675,4,6,-1,-1,0
1724908,14,50,-1,-1,5
1730719,16,12,-1,-1,2
1721817,29,25,-1,-1,3
1731141,20,27,-1,-1,4
1730078,16,18,-1,-1,6
1731757,20,15,-1,-1,7
1731809,47,51,-1,-1,0
1729178,60,45,-1,-1,6
1731771,54,5,-1,-1,7
1722431,16,57,-1,-1,6
1731273,19,23,-1,-1,6
1730932,52,45,-1,-1,7
1728801,31,36,-1,-1,2
1731392,24,31,-1,-1,2
1728994,11,16,-1,-1,5
1731556,45,42,-1,-1,0
1731022,48,48,-1,-1,5
1728409,23,6,-1,-1,2
1721335,16,42,-1,-1,3
1729117,31,55,-1,-1,2
1730571,24,53,-1,-1,3
1730310,19,30,-1,-1,5
1731921,31,16,-1,-1,6
1730160,2,47,-1,-1,5
1731905,3,14,-1,-1,2
1730636,50,1,-1,-1,2
1723827,49,6,-1,-1,6
1724077,36,16,-1,-1,1
1728845,48,50,-1,-1,7
1728564,46,35,-1,-1,2
1726288,49,38,-1,-1,1
1729090,56,56,-1,-1,5
1730954,31,15,-1,-1,3
1728700,49,9,-1,-1,5
1730020,56,47,-1,-1,4
1727222,47,20,-1,-1,4
1729944,47,24,-1,-1,4
1731827,33,43,-1,-1,6
1731620,56,29,-1,-1,4
1728062,57,26,-1,-1,1
1727729,50,34,-1,-1,3
1723066,40,24,-1,-1,5
1728799,46,9,-1,-1,5
1727026,18,51,-1,-1,6
1728483,45,39,-1,-1,6
1724879,61,18,-1,-1,6
1726205,22,53,-1,-1,4
1731023,6,46,-1,-1,3
1725090,46,22,-1,-1,7
1726596,53,2,-1,-1,1
1725182,18,11,-1,-1,0
1728707,2,26,-1,-1,3
1718891,5,44,-1,-1,0
1731536,5,10,-1,-1,3
1726363,46,20,-1,-1,7
1729386,56,12,-1,-1,6
1730414,29,13,-1,-1,5
1727087,49,34,-1,-1,4
1730415,15,29,-1,-1,4
1729639,19,38,-1,-1,6
1728281,12,9,-1,-1,6
1731216,21,21,-1,-1,2
1730186,14,43,-1,-1,0
1731163,24,48,-1,-1,0
1727342,39,56,-1,-1,1
1727505,12,6,-1,-1,1
1729971,18,55,-1,-1,7
1728645,8,45,-1,-1,1
1728210,43,28,-1,-1,6
1725543,58,60,-1,-1,5
1730188,48,52,-1,-1,1
1725589,56,14,-1,-1,1
1728560,41,23,-1,-1,1
1731383,25,0,-1,-1,0
1724321,53,8,-1,-1,1
1731664,3,29,-1,-1,6
1718905,27,16,-1,-1,0
1726860,48,39,-1,-1,7
1726352,1,28,-1,-1,6
1723140,24,51,-1,-1,4
1725209,31,31,-1,-1,3
1730972,29,39,-1,-1,7
1730668,18,34,-1,-1,3
1730854,59,49,-1,-1,7
1718466,41,40,-1,-1,1
1720935,24,19,-1,-1,0
1730208,4,8,-1,-1,4
1724765,46,30,-1,-1,0
1729888,34,50,-1,-1,0
1730248,29,6,-1,-1,3
1731758,43,32,-1,-1,3
1729164,50,30,-1,-1,0
1729516,2,48,-1,-1,4
1727979,2,13,-1,-1,6
1724786,19,59,-1,-1,1
1730312,56,5,-1,-1,2
1728269,59,60,-1,-1,4
1728519,48,17,-1,-1,3
1730634,56,34,-1,-1,0
1731372,40,29,-1,-1,4
1721126,54,16,-1,-1,2
1730735,57,33,-1,-1,7
