# Avida tasks data
# Mon Apr 14 01:30:20 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 15 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 0 0 0 
10000 0 0 0 0 
11000 0 0 0 0 
12000 0 0 0 0 
13000 0 0 0 0 
14000 0 3 0 0 
15000 0 0 0 0 
16000 0 4 0 0 
17000 0 0 0 0 
18000 0 0 0 0 
19000 0 0 12 0 
20000 0 0 0 0 
21000 0 0 0 0 
22000 0 2 0 0 
23000 0 699 0 0 
24000 0 775 0 0 
25000 0 524 0 0 
26000 0 458 0 0 
27000 0 609 599 0 
28000 0 824 488 639 
29000 0 918 567 640 
30000 0 661 380 695 
31000 0 574 365 746 
32000 0 629 348 690 
33000 0 652 488 625 
34000 0 535 418 684 
35000 0 522 468 631 
36000 0 561 538 643 
37000 0 493 460 529 
38000 0 491 260 496 
39000 0 576 369 577 
40000 0 470 495 503 
41000 0 417 355 532 
42000 0 388 275 447 
43000 0 531 501 577 
44000 0 496 310 580 
45000 0 494 432 516 
46000 0 430 379 536 
47000 0 400 272 524 
48000 0 395 264 458 
49000 0 371 340 444 
50000 0 256 259 384 
51000 0 315 241 362 
52000 0 297 148 376 
53000 0 362 265 467 
54000 0 289 297 388 
55000 0 350 343 456 
56000 0 331 301 357 
57000 0 352 280 422 
58000 0 405 328 449 
59000 0 375 312 507 
60000 0 314 245 387 
61000 0 287 183 400 
62000 0 343 334 437 
63000 0 317 247 327 
64000 0 307 325 375 
65000 0 361 178 373 
66000 0 421 306 466 
67000 0 423 438 483 
68000 0 448 428 503 
69000 0 325 300 439 
70000 0 354 283 474 
71000 0 351 325 480 
72000 0 334 195 394 
73000 0 384 317 449 
74000 0 470 380 483 
75000 0 215 232 295 
76000 0 153 130 197 
77000 0 248 278 278 
78000 0 296 368 372 
79000 0 265 178 316 
80000 0 246 250 269 
81000 0 217 170 220 
82000 0 220 188 212 
83000 0 188 165 191 
84000 0 200 198 235 
85000 0 201 171 202 
86000 0 199 145 225 
87000 0 222 291 300 
88000 0 250 48 269 
89000 0 161 30 199 
90000 0 225 16 235 
91000 0 530 1 103 
92000 0 440 0 0 
93000 0 571 0 0 
94000 0 501 0 0 
95000 0 453 0 0 
96000 0 465 0 0 
97000 0 560 0 0 
98000 0 460 0 0 
99000 0 478 0 0 
100000 0 522 251 0 
