# Avida Dominant Data
# Wed Feb 19 15:25:13 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3844 0 0 0 0 0 1 050-aaaaa 
1000 46 129 0.356589 0.00775194 49 49 46 47 9 8 8 0 0.375 41243 049-aabnw 
2000 52.5916 127.287 0.413169 0.00785638 49 49 45.5259 50 12 9 17 0 0.452472 175494 049-aahkv 
3000 54.8619 127 0.431983 0.00787402 51 51 48 39 11 6 24 0 0.488311 310987 051-aafnt 
4000 58.157 126 0.461564 0.00793651 52 52 48 43 8 6 31 0 0.55914 347351 052-aagcn 
5000 116.431 119 0.978408 0.00840336 54 54 51 125 33 19 40 0 0.593166 539738 054-aaaun 
6000 59.3273 117 0.507071 0.00854701 55 55 50 62 11 10 46 0 0.576351 635106 055-aaavg 
7000 60.1064 111 0.541499 0.00900901 54 54 51 69 16 12 49 0 0.56174 725506 054-aajdx 
8000 62.2667 110 0.566061 0.00909091 55 55.0111 51 37 7 5 53 0 0.604632 974333 055-aaiao 
9000 59.717 111 0.537991 0.00900901 54 54 51 37 6 5 58 0 0.580084 1090024 054-aayth 
10000 60.6445 111 0.546347 0.00900901 53 53 50 48 12 10 66 0 0.583388 1234495 053-aaxrv 
