# Avida tasks data
# Sun Mar 30 13:48:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 0 
6000 0 
7000 0 
8000 0 
9000 0 
10000 0 
11000 0 
12000 1075 
13000 1213 
14000 1322 
15000 1255 
16000 1131 
17000 1326 
18000 1218 
19000 1305 
20000 1100 
21000 1130 
22000 1295 
23000 1488 
24000 1108 
25000 1411 
26000 1301 
27000 1383 
28000 1211 
29000 1177 
30000 1426 
31000 1260 
32000 1169 
33000 1166 
34000 1290 
35000 1179 
36000 1408 
37000 1216 
38000 1398 
39000 1123 
40000 1165 
41000 1270 
42000 1185 
43000 1276 
44000 1184 
45000 1220 
46000 1145 
47000 1277 
48000 1196 
49000 1266 
50000 1218 
51000 1171 
52000 1322 
53000 1190 
54000 1164 
55000 1161 
56000 1117 
57000 1264 
58000 1343 
59000 1183 
60000 1199 
61000 1264 
62000 1230 
63000 1261 
64000 1238 
65000 1240 
66000 1145 
67000 1250 
68000 1329 
69000 1107 
70000 1161 
71000 1197 
72000 1135 
73000 1054 
74000 1049 
75000 1180 
76000 1153 
77000 1063 
78000 1195 
79000 1002 
80000 1031 
81000 1063 
82000 1001 
83000 919 
84000 998 
85000 1024 
86000 991 
87000 967 
88000 1076 
89000 1048 
90000 1045 
91000 1212 
92000 1311 
93000 1284 
94000 1280 
95000 1299 
96000 1403 
97000 1314 
98000 1385 
99000 1235 
100000 1388 
