# Wed Oct 29 15:13:37 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 6 1.76797 6 0.0163746 0.503878 
3000 24 2.62164 24 1.46938 2.86868 
4000 29 2.25762 29 1.69049 3.3229 
5000 25 2.20668 25 1.73199 3.40391 
6000 31 2.64812 31 1.86957 3.73456 
7000 30 2.5916 30 1.87481 3.74864 
8000 31 2.56902 31 1.87528 3.74289 
9000 26 2.55241 26 1.86979 3.72996 
10000 42 3.15245 42 2.10147 4.56095 
11000 43 2.83152 43 2.26973 5.15608 
12000 42 2.49875 42 2.36671 5.5102 
13000 43 2.31756 43 2.42741 5.70253 
14000 58 3.23389 58 2.53466 6.20495 
15000 57 3.38088 57 2.61422 6.65766 
16000 61 3.07099 61 2.6611 6.89224 
17000 62 2.87703 62 2.69151 7.06329 
18000 61 2.73306 61 2.71152 7.17706 
19000 57 2.52519 57 2.76718 7.38322 
20000 58 2.42291 58 2.77864 7.45224 
21000 52 2.11783 52 2.83501 7.66734 
22000 50 2.09004 50 2.83856 7.7027 
23000 41 1.94779 41 2.87287 7.81604 
24000 47 1.979 47 2.87393 7.82691 
25000 49 1.90313 49 2.89481 7.90486 
26000 46 1.82224 46 2.90973 7.9678 
27000 39 1.69266 39 2.93675 8.06649 
28000 43 1.71348 43 2.93338 8.07071 
29000 48 1.79245 48 2.91557 8.01149 
30000 42 1.69851 42 2.93764 8.07391 
31000 43 1.70657 43 2.94382 8.09779 
32000 41 1.6572 41 2.94209 8.10414 
33000 38 1.6448 38 2.94528 8.10846 
34000 41 1.58066 41 2.96327 8.18129 
35000 40 1.57909 40 2.96311 8.16863 
36000 50 1.61766 50 2.95442 8.13715 
37000 46 1.54389 46 2.96229 8.17941 
38000 48 1.55602 48 2.95652 8.15727 
39000 41 1.47505 41 2.97241 8.21852 
40000 38 1.46854 38 2.97634 8.23283 
41000 41 1.36101 41 2.99241 8.30524 
42000 39 1.37432 39 2.99542 8.30802 
43000 39 1.43995 39 2.99048 8.28152 
44000 39 1.3431 39 3.01643 8.36738 
45000 41 1.37917 41 2.98573 8.28896 
46000 42 1.4192 42 2.97662 8.25812 
47000 35 1.41088 35 2.98315 8.26454 
48000 33 1.35535 33 2.98021 8.26559 
49000 36 1.28919 36 2.99238 8.30895 
50000 33 1.40986 33 2.97819 8.25395 
51000 36 1.25411 36 3.00407 8.36 
52000 35 1.15413 35 3.01969 8.4206 
53000 35 1.1306 35 3.03113 8.45645 
54000 27 1.07404 27 3.03569 8.47179 
55000 36 1.24152 36 3.01086 8.38751 
56000 30 1.17988 30 3.00661 8.37349 
57000 34 1.12383 34 3.01781 8.41969 
58000 33 1.05509 33 3.02178 8.44678 
59000 35 1.00922 35 3.03115 8.48318 
60000 38 0.962265 38 3.04807 8.52677 
61000 36 1.06836 36 3.03206 8.47309 
62000 33 0.9908 33 3.04091 8.50949 
63000 31 1.0424 31 3.03393 8.4813 
64000 40 1.09638 40 3.03305 8.47585 
65000 37 1.0968 37 3.03605 8.48261 
66000 34 1.00477 34 3.04426 8.5167 
67000 36 1.07068 36 3.03245 8.47529 
68000 33 1.01454 33 3.05038 8.5374 
69000 33 1.0736 33 3.0382 8.49655 
70000 34 1.00379 34 3.04798 8.53197 
71000 32 1.01862 32 3.04175 8.51384 
72000 35 1.06812 35 3.03431 8.47956 
73000 36 0.99342 36 3.03946 8.5092 
74000 36 1.062 36 3.03694 8.49209 
75000 30 0.952434 30 3.0583 8.56493 
76000 33 1.03795 33 3.04289 8.51825 
77000 36 1.10682 36 3.02999 8.47508 
78000 33 1.07542 33 3.04223 8.51022 
79000 33 1.1332 33 3.037 8.48318 
80000 30 1.04365 30 3.05132 8.53667 
81000 33 1.06003 33 3.04116 8.51395 
82000 34 1.0692 34 3.0415 8.51036 
83000 34 1.00414 34 3.06439 8.57923 
84000 36 1.03932 36 3.0407 8.50949 
85000 34 1.02547 34 3.04273 8.51611 
86000 31 0.936143 31 3.06034 8.5817 
87000 32 1.0153 32 3.04725 8.53625 
88000 30 1.01998 30 3.05324 8.54527 
89000 33 1.03052 33 3.03848 8.49741 
90000 33 1.10424 33 3.03446 8.48232 
91000 34 1.08928 34 3.03222 8.47672 
92000 35 1.19456 35 3.01236 8.41616 
93000 35 1.13689 35 3.03466 8.47944 
94000 34 1.22719 34 3.01575 8.41398 
95000 37 1.13751 37 3.02982 8.46906 
96000 35 1.16638 35 3.01984 8.43515 
97000 36 1.12601 36 3.03078 8.46014 
98000 37 1.15293 37 3.02646 8.4523 
99000 37 1.05138 37 3.04656 8.51985 
100000 34 1.07665 34 3.03107 8.48087 
