# Avida time data
# Wed Feb 19 13:58:32 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 115320 
1000 20.2448 188.537 115290 
2000 41.228 469.594 115320 
3000 61.6392 760.99 115290 
4000 81.7493 1046.8 115320 
5000 101.57 1336.57 115320 
6000 121.124 1627.92 115320 
7000 140.393 1903.51 115320 
8000 159.573 2183.47 115320 
9000 178.617 2459.81 115320 
10000 197.569 2732.25 115320 
11000 216.557 3014.46 115320 
12000 235.327 3284.43 115320 
13000 253.768 3551.25 115320 
14000 272.102 3827.27 115320 
15000 290.312 4096.89 115320 
16000 308.367 4369.08 115320 
17000 326.285 4643.35 115320 
18000 344.111 4917.82 115320 
19000 361.658 5188.98 115320 
20000 379.128 5461.64 115320 
21000 396.523 5729.42 115320 
22000 413.829 5997.93 115320 
23000 432.062 6284.84 115290 
24000 459.375 6752.27 115320 
25000 491.827 7307.47 115320 
26000 523.684 7859.74 115320 
27000 555.141 8415.25 115320 
28000 586.6 8978.9 115290 
29000 617.945 9542.19 115320 
30000 649.087 10108.5 115290 
31000 679.653 10661.7 115320 
32000 710.068 11212.4 115320 
33000 739.666 11758.7 115320 
34000 768.632 12299 115320 
35000 797.088 12827.4 115320 
36000 825.219 13352.8 115320 
37000 853.554 13880.5 115320 
38000 882.035 14408.2 115320 
39000 909.683 14930.5 115320 
40000 936.367 15446.3 115290 
41000 962.943 15947.7 115320 
42000 989.909 16462.7 115320 
43000 1016.49 16985.4 115320 
44000 1042.31 17500.6 115320 
45000 1068.26 18002.7 115320 
46000 1094.31 18515.3 115320 
47000 1120.44 19026.7 115320 
48000 1147.11 19534.8 115320 
49000 1174.39 20060.3 115320 
50000 1201.84 20598.6 115290 
51000 1229.14 21127.1 115320 
52000 1255.96 21647.1 115320 
53000 1281.88 22149.7 115320 
54000 1307.83 22654.5 115320 
55000 1333.75 23157.9 115320 
56000 1359.07 23651.5 115320 
57000 1380.41 24103.8 115320 
58000 1403 24565.6 115320 
59000 1425.88 25033.6 115320 
60000 1453.83 25577.3 115320 
61000 1494.49 26398.2 115320 
62000 1537.71 27297 115320 
63000 1580.9 28200.6 115320 
64000 1623.7 29100.9 115290 
65000 1666.22 29994.4 115320 
66000 1708.62 30896.7 115320 
67000 1751.18 31790.7 115320 
68000 1793.65 32690.7 115320 
69000 1834.95 33571.8 115320 
70000 1875.93 34469 115320 
71000 1914.47 35329.5 115320 
72000 1953.73 36176.8 115320 
73000 1993.3 37041.9 115320 
74000 2033.75 37909.6 115320 
75000 2073.72 38784.8 115320 
76000 2113.24 39646.9 115320 
77000 2152.28 40496.1 115320 
78000 2191.87 41352.8 115320 
79000 2231.47 42208.6 115320 
80000 2270.24 43071.6 115320 
81000 2305.33 43875.8 115320 
82000 2340.04 44663.4 115320 
83000 2374.91 45454.4 115320 
84000 2409.61 46250.5 115320 
85000 2443.97 47038.4 115320 
86000 2477.79 47830.6 115320 
87000 2510.83 48613.6 115320 
88000 2544.1 49379.5 115320 
89000 2577.69 50153 115320 
90000 2611.35 50921.4 115320 
91000 2645.31 51701.3 115320 
92000 2678.89 52474.8 115320 
93000 2712.25 53247.6 115320 
94000 2745.82 54016.7 115320 
95000 2779.14 54791.4 115320 
96000 2812.33 55564.9 115320 
97000 2845.09 56329.4 115320 
98000 2877.76 57089.7 115320 
99000 2910.79 57845 115320 
100000 2944.23 58603.4 115320 
