# Avida tasks data
# Fri Apr  4 23:02:05 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 2 0 
4000 11 0 
5000 0 0 
6000 483 0 
7000 554 0 
8000 552 0 
9000 651 0 
10000 696 0 
11000 567 0 
12000 436 0 
13000 278 0 
14000 193 0 
15000 212 0 
16000 110 0 
17000 303 621 
18000 231 698 
19000 475 679 
20000 362 814 
21000 432 667 
22000 588 596 
23000 523 633 
24000 521 656 
25000 554 650 
26000 562 660 
27000 701 721 
28000 531 866 
29000 590 809 
30000 519 760 
31000 533 687 
32000 477 704 
33000 530 694 
34000 647 745 
35000 543 725 
36000 670 757 
37000 527 658 
38000 656 761 
39000 749 681 
40000 516 712 
41000 563 724 
42000 562 739 
43000 519 773 
44000 620 658 
45000 701 799 
46000 823 917 
47000 656 803 
48000 534 736 
49000 714 761 
50000 566 810 
51000 609 787 
52000 570 801 
53000 502 797 
54000 565 726 
55000 672 677 
56000 645 739 
57000 610 821 
58000 567 854 
59000 490 856 
60000 583 917 
61000 709 1057 
62000 564 722 
63000 484 790 
64000 634 879 
65000 776 794 
66000 821 888 
67000 735 844 
68000 635 695 
69000 792 783 
70000 740 876 
71000 725 818 
72000 819 722 
73000 861 736 
74000 725 747 
75000 744 749 
76000 737 799 
77000 682 887 
78000 683 705 
79000 669 739 
80000 564 802 
81000 591 803 
82000 652 1027 
83000 641 885 
84000 717 855 
85000 667 820 
86000 635 835 
87000 848 866 
88000 765 768 
89000 657 745 
90000 641 727 
91000 711 687 
92000 746 718 
93000 627 747 
94000 782 800 
95000 644 731 
96000 717 647 
97000 690 748 
98000 955 677 
99000 848 754 
100000 592 897 
