# Avida tasks data
# Mon Mar 24 17:21:53 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not

0 0 
1000 0 
2000 6 
3000 0 
4000 0 
5000 190 
6000 418 
7000 491 
8000 1029 
9000 1246 
10000 1350 
11000 1275 
12000 1176 
13000 1181 
14000 1181 
15000 1163 
16000 1367 
17000 1375 
18000 1286 
19000 1073 
20000 1313 
21000 1285 
22000 1317 
23000 1378 
24000 1621 
25000 1271 
26000 1148 
27000 1198 
28000 1279 
29000 1321 
30000 1229 
31000 1301 
32000 1371 
33000 1387 
34000 1401 
35000 1490 
36000 1401 
37000 1322 
38000 1390 
39000 1295 
40000 1144 
41000 1319 
42000 1129 
43000 1279 
44000 1161 
45000 1115 
46000 1186 
47000 1128 
48000 1235 
49000 1072 
50000 1274 
51000 1227 
52000 1252 
53000 1377 
54000 1538 
55000 1451 
56000 1363 
57000 1320 
58000 1338 
59000 1344 
60000 1290 
61000 1351 
62000 1211 
63000 1174 
64000 1547 
65000 1224 
66000 1209 
67000 1234 
68000 1199 
69000 1154 
70000 1406 
71000 1354 
72000 1291 
73000 1257 
74000 1208 
75000 1124 
76000 1193 
77000 1214 
78000 1213 
79000 1095 
80000 1318 
81000 1386 
82000 1487 
83000 1424 
84000 1370 
85000 1281 
86000 1630 
87000 1304 
88000 1489 
89000 1351 
90000 1263 
91000 1368 
92000 1300 
93000 1389 
94000 1554 
95000 1457 
96000 1596 
97000 1610 
98000 1533 
99000 1469 
100000 1508 
