# Thu Mar 13 11:56:51 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 4 0.768613 4 0 0.20431 
4000 7 1.76669 7 0.409195 1.3477 
5000 8 1.30374 8 0.898592 1.88222 
6000 9 0.598239 9 0.934502 1.92186 
7000 10 1.06517 10 1.43551 2.75869 
8000 12 1.15562 12 1.45339 2.79173 
9000 12 0.52137 12 1.52207 2.90147 
10000 10 0.532537 10 1.51735 2.89629 
11000 10 0.515721 10 1.52006 2.89802 
12000 12 0.577718 12 1.51448 2.89511 
13000 11 0.547372 11 1.51397 2.89342 
14000 11 0.492577 11 1.52356 2.9098 
15000 10 0.531191 10 1.51682 2.89454 
16000 12 0.499308 12 1.51961 2.90549 
17000 10 0.472938 10 1.52724 2.91324 
18000 17 1.48832 17 1.6582 3.23126 
19000 19 1.26477 19 1.93162 3.85608 
20000 18 0.810128 18 1.9372 3.87676 
21000 17 0.816213 17 1.93965 3.87906 
22000 21 0.915788 21 1.92804 3.8624 
23000 21 1.54308 21 2.00151 4.06755 
24000 26 1.56247 26 1.95277 3.9256 
25000 14 0.699616 14 1.93228 3.87015 
26000 17 0.641983 17 1.93505 3.87877 
27000 19 0.676512 19 1.93037 3.86872 
28000 17 0.699825 17 1.92705 3.86236 
29000 18 0.763257 18 1.92843 3.85981 
30000 16 0.763316 16 1.93069 3.86469 
31000 16 0.723137 16 1.93304 3.87216 
32000 17 0.826437 17 1.92576 3.84976 
33000 16 0.706853 16 1.93532 3.87615 
34000 19 0.877577 19 1.91291 3.8351 
35000 15 0.778803 15 1.91942 3.84458 
36000 17 0.905574 17 1.89963 3.81212 
37000 18 0.912473 18 1.899 3.81327 
38000 19 0.8464 19 1.90982 3.82735 
39000 20 0.828493 20 1.91442 3.83913 
40000 17 0.949019 17 1.90609 3.82017 
41000 18 0.844159 18 1.91498 3.83712 
42000 17 0.808344 17 1.90901 3.82845 
43000 19 0.771433 19 1.91399 3.83424 
44000 17 0.731918 17 1.9251 3.85694 
45000 17 0.895421 17 1.90397 3.81701 
46000 18 0.76768 18 1.92613 3.8555 
47000 18 0.776803 18 1.92795 3.8601 
48000 17 0.707565 17 1.92905 3.86182 
49000 16 0.790547 16 1.91888 3.8443 
50000 16 0.80163 16 1.92524 3.85406 
51000 16 0.77299 16 1.92003 3.84631 
52000 18 0.872991 18 1.91313 3.83223 
53000 14 0.701787 14 1.92531 3.85493 
54000 19 0.773909 19 1.91758 3.84114 
55000 19 0.76467 19 1.92655 3.85866 
56000 19 0.715751 19 1.92799 3.85895 
57000 18 0.744024 18 1.92606 3.85579 
58000 16 0.722155 16 1.92806 3.86268 
59000 18 0.744945 18 1.92476 3.85234 
60000 18 0.78015 18 1.92252 3.84372 
61000 19 0.805154 19 1.92184 3.84573 
62000 18 0.647806 18 1.93327 3.87188 
63000 17 0.7698 17 1.91708 3.84142 
64000 18 0.603085 18 1.94055 3.87992 
65000 17 0.779167 17 1.92759 3.85837 
66000 17 0.900972 17 1.91316 3.83022 
67000 19 0.732319 19 1.92907 3.86153 
68000 17 0.767319 17 1.91977 3.84487 
69000 15 0.702573 15 1.93211 3.86527 
70000 20 0.811867 20 1.9149 3.83941 
71000 16 0.763421 16 1.92486 3.85895 
72000 15 0.84887 15 1.91194 3.83281 
73000 16 0.797834 16 1.92139 3.84918 
74000 19 0.820561 19 1.90904 3.82821 
75000 16 0.736836 16 1.9199 3.84861 
76000 15 0.72417 15 1.93076 3.86552 
77000 30 1.71488 30 2.24231 4.89744 
78000 26 0.942153 26 2.47774 5.69246 
79000 25 0.967099 25 2.48305 5.70299 
80000 25 0.938589 25 2.49155 5.72623 
81000 21 0.940599 21 2.49042 5.72385 
82000 27 0.991567 27 2.48349 5.7004 
83000 26 0.963494 26 2.48377 5.70989 
84000 26 0.935355 26 2.4842 5.71359 
85000 27 0.969614 27 2.48168 5.7004 
86000 27 1.1182 27 2.45819 5.64062 
87000 26 1.01842 26 2.48061 5.69598 
88000 26 0.932133 26 2.48755 5.72192 
89000 26 0.952411 26 2.48453 5.71236 
90000 25 1.09383 25 2.46819 5.66197 
91000 29 1.10627 29 2.46518 5.65948 
92000 26 1.10555 26 2.46647 5.66188 
93000 25 1.11336 25 2.46334 5.65536 
94000 27 1.14289 27 2.46816 5.66312 
95000 23 1.19529 23 2.44938 5.62051 
96000 29 1.13096 29 2.4617 5.65191 
97000 28 1.10299 28 2.46845 5.66964 
98000 29 1.17751 29 2.45458 5.63283 
99000 31 1.10208 31 2.47178 5.67165 
100000 31 1.23011 31 2.44951 5.61638 
