# Thu Mar 13 11:55:33 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379425 2 0 0.000287274 
4000 2 0.010019 2 0 0.000862069 
5000 2 0.00701383 2 0 0.000574548 
6000 1 0 1 0 0 
7000 2 0.00701383 2 0 0.000574548 
8000 1 0 1 0 0 
9000 3 0.391183 3 0 0.075553 
10000 2 0.435232 2 0 0.0896294 
11000 2 0.336728 2 0 0.0623563 
12000 4 0.455386 4 0.00143637 0.0930767 
13000 2 0.44097 2 0 0.0913531 
14000 3 0.431341 3 0 0.0876437 
15000 2 0.553065 2 0 0.128411 
16000 2 0.44382 2 0 0.0922149 
17000 2 0.415719 2 0 0.0838839 
18000 3 0.456179 3 0.00172364 0.0939385 
19000 6 0.731577 6 0.0879058 0.219764 
20000 6 0.853241 6 0.0922149 0.23815 
21000 6 0.640668 6 0.0804598 0.191667 
22000 6 0.730713 6 0.0810345 0.205747 
23000 7 0.586013 7 0.0824713 0.183333 
24000 6 0.659515 6 0.0905172 0.207759 
25000 8 0.66507 8 0.147409 0.293307 
26000 7 0.780711 7 0.187688 0.371445 
27000 9 0.793782 9 0.158298 0.319161 
28000 7 0.891677 7 0.192804 0.393278 
29000 7 0.818197 7 0.169366 0.342816 
30000 7 0.712414 7 0.175748 0.338793 
31000 6 0.669854 6 0.177915 0.343867 
32000 9 0.966651 9 0.168239 0.36139 
33000 8 0.875934 8 0.178728 0.374892 
34000 6 0.673816 6 0.172738 0.335823 
35000 7 0.733657 7 0.14072 0.291008 
36000 8 0.814339 8 0.197574 0.386383 
37000 8 0.599026 8 0.140796 0.273772 
38000 7 0.653848 7 0.141432 0.280747 
39000 10 0.836644 10 0.127751 0.270325 
40000 10 0.762114 10 0.176971 0.347027 
41000 9 0.615159 9 0.150482 0.292445 
42000 8 0.700806 8 0.164803 0.322896 
43000 10 0.758686 10 0.180923 0.34875 
44000 10 0.790946 10 0.163377 0.32663 
45000 13 0.81752 13 0.170218 0.333238 
46000 14 0.869541 14 0.179541 0.355358 
47000 13 0.863991 13 0.161984 0.322034 
48000 15 0.857739 15 0.179991 0.349612 
49000 12 0.845751 12 0.183736 0.359379 
50000 16 0.912443 16 0.185779 0.360529 
51000 10 0.724579 10 0.184105 0.351049 
52000 15 0.759405 15 0.156466 0.303074 
53000 15 0.740905 15 0.150021 0.293881 
54000 14 0.811299 14 0.174923 0.341281 
55000 17 0.860046 17 0.18513 0.355645 
56000 14 0.797986 14 0.166917 0.33295 
57000 14 0.726948 14 0.175955 0.34569 
58000 13 0.837684 13 0.166851 0.337834 
59000 15 0.784819 15 0.155924 0.313416 
60000 15 0.977025 15 0.163706 0.351623 
61000 15 0.871089 15 0.17497 0.351336 
62000 13 0.812499 13 0.162644 0.328067 
63000 11 0.750693 11 0.152107 0.306808 
64000 15 0.849188 15 0.160818 0.324332 
65000 15 0.815915 15 0.162644 0.32347 
66000 14 0.74382 14 0.155733 0.305372 
67000 16 0.8649 16 0.169588 0.340132 
68000 15 0.754726 15 0.154173 0.307957 
69000 16 0.77931 16 0.145272 0.294743 
70000 14 0.774921 14 0.155467 0.309107 
71000 13 0.723944 13 0.151619 0.297616 
72000 16 0.807315 16 0.195715 0.399023 
73000 15 0.798201 15 0.195336 0.396725 
74000 20 0.917291 20 0.218723 0.466245 
75000 20 0.811162 20 0.226433 0.483194 
76000 19 0.779442 19 0.217686 0.466245 
77000 17 0.798162 17 0.229892 0.499856 
78000 14 0.818797 14 0.239116 0.515082 
79000 17 0.757526 17 0.223475 0.474002 
80000 22 0.726584 22 0.236974 0.504453 
81000 21 0.880064 21 0.224839 0.486642 
82000 15 0.752811 15 0.212101 0.455616 
83000 18 0.811307 18 0.217874 0.465096 
84000 16 0.729081 16 0.212559 0.453031 
85000 22 0.826177 22 0.219213 0.472853 
86000 21 0.85037 21 0.216929 0.466379 
87000 20 0.765256 20 0.240921 0.500718 
88000 18 0.817874 18 0.24035 0.496984 
89000 18 0.797148 18 0.249106 0.520827 
90000 15 0.728541 15 0.25047 0.52686 
91000 19 0.842864 19 0.240819 0.50431 
92000 19 0.791086 19 0.243321 0.500144 
93000 21 0.771221 21 0.243318 0.510773 
94000 22 0.783565 22 0.251511 0.523126 
95000 20 0.837846 20 0.235759 0.48894 
96000 21 0.838736 21 0.242611 0.504598 
97000 22 0.766853 22 0.237639 0.498133 
98000 20 0.767181 20 0.229844 0.480609 
99000 19 0.799388 19 0.253283 0.527147 
100000 19 0.749919 19 0.240056 0.496409 
