# Avida tasks data
# Tue Mar 25 17:35:06 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 0 0 
5000 2 0 
6000 4 0 
7000 7 0 
8000 32 0 
9000 195 0 
10000 518 0 
11000 448 0 
12000 468 0 
13000 533 0 
14000 569 0 
15000 526 0 
16000 608 0 
17000 422 0 
18000 642 0 
19000 588 0 
20000 581 0 
21000 541 0 
22000 717 0 
23000 612 0 
24000 624 0 
25000 507 0 
26000 735 0 
27000 624 0 
28000 572 0 
29000 627 0 
30000 590 0 
31000 629 0 
32000 542 0 
33000 759 0 
34000 630 0 
35000 691 0 
36000 595 0 
37000 827 0 
38000 792 837 
39000 833 814 
40000 729 759 
41000 788 832 
42000 888 783 
43000 1108 886 
44000 1145 791 
45000 1021 835 
46000 926 853 
47000 962 817 
48000 1047 902 
49000 779 871 
50000 820 843 
51000 1033 848 
52000 1039 883 
53000 975 970 
54000 802 891 
55000 998 785 
56000 940 950 
57000 1192 882 
58000 913 733 
59000 1048 866 
60000 877 958 
61000 1016 837 
62000 786 972 
63000 751 819 
64000 883 857 
65000 682 741 
66000 586 816 
67000 822 831 
68000 917 782 
69000 629 703 
70000 632 700 
71000 795 744 
72000 681 776 
73000 847 886 
74000 711 842 
75000 767 822 
76000 884 677 
77000 950 782 
78000 786 796 
79000 819 723 
80000 783 764 
81000 637 685 
82000 829 894 
83000 810 794 
84000 768 832 
85000 631 749 
86000 658 876 
87000 607 705 
88000 739 759 
89000 757 757 
90000 664 702 
91000 763 780 
92000 579 679 
93000 977 864 
94000 728 731 
95000 761 674 
96000 642 796 
97000 731 660 
98000 801 735 
99000 804 719 
100000 578 802 
