# Sat Mar 29 10:45:51 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.433307 2 0 0.0890549 
5000 2 0.704831 2 0 0.191612 
6000 2 0.614851 2 0 0.152011 
7000 2 0.663085 2 0 0.172364 
8000 2 0.64522 2 0 0.164608 
9000 2 0.672107 2 0 0.176386 
10000 2 0.643307 2 0 0.163793 
11000 2 0.724677 2 0 0.201379 
12000 2 0.649911 2 0 0.166619 
13000 2 0.673383 2 0 0.176961 
14000 2 0.659823 2 0 0.170928 
15000 2 0.633649 2 0 0.159724 
16000 2 0.643196 2 0 0.163746 
17000 2 0.632271 2 0 0.15915 
18000 2 0.664384 2 0 0.172939 
19000 2 0.581069 2 0 0.138793 
20000 2 0.624629 2 0 0.15599 
21000 2 0.628116 2 0 0.157426 
22000 2 0.634337 2 0 0.160011 
23000 2 0.671468 2 0 0.176099 
24000 2 0.57258 2 0 0.135593 
25000 2 0.616876 2 0 0.15283 
26000 2 0.622525 2 0 0.155128 
27000 2 0.655221 2 0 0.168917 
28000 3 0.694666 3 0.000574548 0.184717 
29000 2 0.679712 2 0 0.179833 
30000 2 0.692244 2 0 0.185632 
31000 2 0.661783 2 0 0.17179 
32000 2 0.659168 2 0 0.170641 
33000 2 0.610559 2 0 0.150287 
34000 2 0.672107 2 0 0.176386 
35000 2 0.609013 2 0 0.14967 
36000 2 0.612601 2 0 0.151106 
37000 2 0.669546 2 0 0.175237 
38000 3 1.17677 3 0 0.303074 
39000 4 1.3714 4 0.00229819 0.391841 
40000 4 1.42545 4 0.000287274 0.434932 
41000 4 1.43402 4 0.0011491 0.437518 
42000 4 1.40978 4 0.00287274 0.415972 
43000 4 1.43887 4 0.00919276 0.418558 
44000 4 1.51415 4 0.0267165 0.444125 
45000 4 1.50652 4 0.0158001 0.462223 
46000 4 1.42244 4 0.000574548 0.439529 
47000 3 1.44696 3 0 0.462511 
48000 3 1.44745 3 0 0.455329 
49000 3 1.43604 3 0 0.446552 
50000 3 1.3832 3 0 0.407929 
51000 4 1.49216 4 0.011491 0.450158 
52000 4 1.53969 4 0.0244183 0.46366 
53000 3 1.46925 3 0 0.472278 
54000 3 1.4965 3 0 0.497271 
55000 3 1.4463 3 0 0.461074 
56000 3 1.37622 3 0 0.407354 
57000 3 1.44916 3 0 0.456478 
58000 3 1.54906 3 0 0.563668 
59000 4 1.53034 4 0.00114943 0.525575 
60000 4 1.50269 4 0.00201092 0.490376 
61000 3 1.46118 3 0 0.465958 
62000 4 1.44461 4 0.0011491 0.4447 
63000 3 1.40722 3 0 0.424303 
64000 3 1.3268 3 0 0.376616 
65000 3 1.36209 3 0 0.397874 
66000 3 1.3777 3 0 0.404769 
67000 3 1.28408 3 0 0.350187 
68000 3 1.31557 3 0 0.36771 
69000 4 1.42172 4 0.00488365 0.420282 
70000 3 1.38192 3 0 0.407067 
71000 4 1.38607 4 0.000574548 0.409078 
72000 4 1.39547 4 0.000287274 0.414249 
73000 3 1.31828 3 0 0.371158 
74000 4 1.27353 4 0.000287274 0.347889 
75000 3 1.26425 3 0 0.342143 
76000 3 1.27839 3 0 0.351049 
77000 3 1.23652 3 0 0.332663 
78000 3 1.27784 3 0 0.348463 
79000 3 1.18428 3 0 0.306322 
80000 4 1.25554 4 0.00574548 0.32663 
81000 4 1.26205 4 0.00143637 0.336398 
82000 4 1.21186 4 0.000287274 0.317438 
83000 3 1.15781 3 0 0.296179 
84000 4 1.3077 4 0.00373456 0.354783 
85000 4 1.20618 4 0.00775639 0.313416 
86000 4 1.30969 4 0.0158001 0.341569 
87000 3 1.11949 3 0 0.27923 
88000 4 1.27872 4 0.00172414 0.344828 
89000 4 1.15058 4 0.00229819 0.285263 
90000 3 1.19791 3 0 0.309681 
91000 4 1.36327 4 0.027291 0.361965 
92000 4 1.34492 4 0.0106291 0.362827 
93000 4 1.24928 4 0.000287274 0.337834 
94000 3 1.28968 3 0 0.354209 
95000 3 1.29481 3 0 0.356507 
96000 4 1.26048 4 0.00833094 0.324907 
97000 3 1.18081 3 0 0.302874 
98000 4 1.3395 4 0.0232692 0.351623 
99000 4 1.20663 4 0.000287274 0.313128 
100000 3 1.31574 3 0 0.368285 
