# Avida tasks data
# Sat Mar 29 10:45:51 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: AndNot

0 0 0 
1000 0 0 
2000 0 0 
3000 0 0 
4000 310 0 
5000 667 0 
6000 529 0 
7000 600 0 
8000 573 0 
9000 614 0 
10000 570 0 
11000 701 0 
12000 580 0 
13000 616 0 
14000 595 0 
15000 556 0 
16000 570 0 
17000 554 0 
18000 602 0 
19000 483 0 
20000 543 0 
21000 548 0 
22000 557 0 
23000 613 0 
24000 472 0 
25000 532 0 
26000 540 0 
27000 588 0 
28000 641 2 
29000 626 0 
30000 646 0 
31000 598 0 
32000 594 0 
33000 523 0 
34000 614 0 
35000 521 0 
36000 526 0 
37000 610 0 
38000 647 408 
39000 649 715 
40000 758 756 
41000 719 804 
42000 649 799 
43000 689 768 
44000 772 774 
45000 644 965 
46000 620 910 
47000 656 954 
48000 729 856 
49000 712 842 
50000 695 725 
51000 744 823 
52000 836 778 
53000 862 782 
54000 905 826 
55000 661 944 
56000 606 812 
57000 854 735 
58000 1063 898 
59000 833 996 
60000 788 919 
61000 758 864 
62000 760 788 
63000 709 768 
64000 563 748 
65000 597 788 
66000 669 740 
67000 587 632 
68000 600 680 
69000 627 836 
70000 697 720 
71000 631 793 
72000 738 704 
73000 563 729 
74000 491 720 
75000 513 678 
76000 505 717 
77000 441 717 
78000 537 676 
79000 415 651 
80000 476 661 
81000 504 667 
82000 440 665 
83000 380 651 
84000 537 698 
85000 348 743 
86000 543 646 
87000 358 614 
88000 507 693 
89000 395 598 
90000 462 616 
91000 616 644 
92000 586 677 
93000 449 727 
94000 558 675 
95000 574 667 
96000 494 637 
97000 434 620 
98000 606 618 
99000 459 631 
100000 695 587 
