# Thu Apr  3 19:39:28 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 2 0.00701383 2 0 0.000574548 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 2 0.00701383 2 0 0.000574548 
9000 2 0.122263 2 0 0.0166619 
10000 2 0.612601 2 0 0.151106 
11000 2 0.670828 2 0 0.175812 
12000 2 0.706617 2 0 0.192473 
13000 2 0.710759 2 0 0.194484 
14000 2 0.723534 2 0 0.200804 
15000 2 0.622525 2 0 0.155128 
16000 2 0.742026 2 0 0.210284 
17000 2 0.728656 2 0 0.20339 
18000 3 0.677846 3 0 0.177586 
19000 2 0.688439 2 0 0.183855 
20000 2 0.628811 2 0 0.157713 
21000 2 0.648686 2 0 0.166092 
22000 2 0.668903 2 0 0.17495 
23000 2 0.677822 2 0 0.178972 
24000 2 0.648686 2 0 0.166092 
25000 2 0.65654 2 0 0.169492 
26000 2 0.762354 2 0 0.221201 
27000 2 0.796737 2 0 0.241023 
28000 2 0.73595 2 0 0.207124 
29000 2 0.689672 2 0 0.18443 
30000 2 0.780193 2 0 0.231255 
31000 3 0.738255 3 0.00287274 0.20023 
32000 2 0.755514 2 0 0.217466 
33000 2 0.778812 2 0 0.23046 
34000 2 0.720201 2 0 0.199138 
35000 2 0.745304 2 0 0.212008 
36000 2 0.697009 2 0 0.187877 
37000 2 0.750709 2 0 0.214881 
38000 2 0.659168 2 0 0.170641 
39000 2 0.733159 2 0 0.205688 
40000 2 0.710759 2 0 0.194484 
41000 2 0.706022 2 0 0.192186 
42000 3 0.846619 3 0.000574548 0.270037 
43000 2 0.863662 2 0 0.286125 
44000 2 0.821473 2 0 0.256535 
45000 2 0.783662 2 0 0.233266 
46000 2 0.782179 2 0 0.232404 
47000 2 0.827586 2 0 0.260557 
48000 2 0.732599 2 0 0.205401 
49000 2 0.69943 2 0 0.189026 
50000 2 0.704234 2 0 0.191324 
51000 2 0.648575 2 0 0.166044 
52000 2 0.663847 2 0 0.172701 
53000 2 0.713694 2 0 0.195921 
54000 2 0.671468 2 0 0.176099 
55000 2 0.700635 2 0 0.189601 
56000 2 0.775181 2 0 0.228383 
57000 2 0.57869 2 0 0.137891 
58000 2 0.702438 2 0 0.190463 
59000 2 0.652573 2 0 0.167768 
60000 2 0.770613 2 0 0.225797 
61000 2 0.68782 2 0 0.183568 
62000 2 0.719508 2 0 0.198793 
63000 2 0.659823 2 0 0.170928 
64000 2 0.711935 2 0 0.195059 
65000 2 0.584841 2 0 0.14023 
66000 2 0.711935 2 0 0.195059 
67000 2 0.757747 2 0 0.218678 
68000 2 0.711347 2 0 0.194772 
69000 2 0.705427 2 0 0.191899 
70000 2 0.628116 2 0 0.157426 
71000 2 0.619708 2 0 0.153979 
72000 2 0.592944 2 0 0.14335 
73000 2 0.517082 2 0 0.115771 
74000 2 0.207997 2 0 0.0327492 
75000 1 0 1 0 0 
76000 2 0.338901 2 0 0.062913 
77000 2 0.55396 2 0 0.128736 
78000 3 0.543156 3 0.000287274 0.124102 
79000 3 0.573913 3 0 0.133295 
80000 2 0.584735 2 0 0.14019 
81000 2 0.628116 2 0 0.157426 
82000 3 0.675894 3 0 0.166044 
83000 2 0.583983 2 0 0.139902 
84000 2 0.402705 2 0 0.0801494 
85000 2 0.560166 2 0 0.130997 
86000 2 0.530417 2 0 0.120368 
87000 2 0.541039 2 0 0.124102 
88000 2 0.461576 2 0 0.0976731 
89000 2 0.558595 2 0 0.130422 
90000 2 0.549185 2 0 0.127011 
91000 2 0.66826 2 0 0.174662 
92000 2 0.602495 2 0 0.147084 
93000 2 0.574114 2 0 0.136168 
94000 2 0.592944 2 0 0.14335 
95000 2 0.543464 2 0 0.124964 
96000 2 0.536976 2 0 0.122666 
97000 2 0.659168 2 0 0.170641 
98000 2 0.592944 2 0 0.14335 
99000 2 0.673383 2 0 0.176961 
100000 2 0.530417 2 0 0.120368 
