# Avida tasks data
# Fri Jul 11 06:57:56 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: OrNot
#  3: And
#  4: Nand
#  5: Or
#  6: Xor
#  7: Not
#  8: AndNot
#  9: Nor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 0 0 0 0 0 0 0 0 
2000 0 0 749 0 0 774 0 0 0 
3000 1774 41 1615 0 0 2290 0 0 0 
4000 3080 10 313 0 0 347 2705 0 0 
5000 2802 535 1745 0 0 2560 2999 0 0 
6000 3003 535 2791 0 0 2757 3012 0 0 
7000 3055 812 2773 0 0 2438 2945 0 0 
8000 3018 1363 2282 0 0 2484 2982 0 0 
9000 2834 2943 512 306 0 2661 3124 0 0 
10000 1251 3237 292 0 0 1115 3129 1961 0 
11000 1325 3223 264 0 0 1188 3126 1983 0 
12000 1008 3224 304 210 0 912 3126 2032 0 
13000 656 3262 277 498 0 645 3136 2081 0 
14000 647 2995 318 557 0 830 3045 2089 0 
15000 531 3053 239 648 0 779 3084 2143 0 
16000 593 3054 212 634 0 816 3138 2092 0 
17000 627 2996 265 633 0 896 3059 2053 0 
18000 489 2973 284 739 0 756 3076 2106 0 
19000 354 3025 314 839 0 589 3052 2154 0 
20000 527 2911 260 750 0 602 3061 2193 0 
21000 652 2717 320 736 0 679 3010 2184 0 
22000 578 2823 313 751 0 535 3016 2255 0 
23000 524 2783 333 709 0 545 2993 2294 0 
24000 613 2751 251 746 0 528 3075 2285 0 
25000 591 2774 331 747 0 511 2991 2242 0 
26000 612 2802 951 676 0 562 3072 2288 0 
27000 489 2882 2184 465 0 555 3024 2552 0 
28000 619 2927 2424 540 0 491 3073 2300 0 
29000 649 2787 2635 695 0 446 3119 2263 0 
30000 2124 3055 1347 548 0 395 3160 2483 0 
31000 2204 3084 1114 707 0 377 3180 2449 0 
32000 2287 3066 1051 694 0 409 3125 2415 0 
33000 3013 3119 314 239 0 388 2306 2028 866 
34000 3148 3119 48 186 1 241 2166 1955 1109 
35000 3110 3126 99 223 0 221 2169 1921 1128 
36000 3184 3164 41 182 2 211 2111 1895 1185 
37000 3196 3159 61 218 0 168 2140 1905 1177 
38000 3187 3163 82 215 0 187 2123 1901 1162 
39000 3187 3138 83 172 0 211 2122 1939 1158 
40000 3171 3144 143 147 0 185 2052 1889 1222 
41000 3196 3187 668 83 0 201 2124 1991 1169 
42000 3219 3106 2729 0 4 165 2133 2126 1136 
43000 3188 3143 3068 0 0 208 2121 2072 1192 
44000 3228 3215 3137 0 0 161 2107 2067 1188 
45000 3217 3132 3039 48 0 209 2154 2072 1124 
46000 3208 3206 3189 36 0 185 2103 2063 1171 
47000 3232 3213 3078 100 0 146 2177 2038 1120 
48000 3183 3168 3002 151 0 188 2134 1957 1153 
49000 3167 3185 3050 187 0 198 2149 1932 1150 
50000 3149 3174 3090 196 0 182 2148 1935 1137 
51000 3174 3189 3087 177 0 175 2139 1964 1148 
52000 3229 3260 3161 212 0 124 2157 1908 1165 
53000 3163 3174 3029 168 0 208 2168 1977 1119 
54000 3180 3187 3256 210 0 151 2133 1924 1145 
55000 3235 3268 3218 204 0 109 2184 1946 1119 
56000 3172 3233 3165 221 0 170 2194 1949 1110 
57000 3171 3230 3201 141 0 145 2091 1936 1180 
58000 3161 3221 3177 163 0 162 2132 1942 1168 
59000 3213 3215 3165 192 1 146 2175 1968 1126 
60000 3224 3222 3196 200 0 172 2139 1907 1157 
61000 3184 3184 3212 173 0 201 2159 1942 1135 
62000 3241 3240 3155 144 1 157 2132 1948 1171 
63000 3239 3178 3141 1795 2 2000 2815 1211 2036 
64000 3256 3237 3124 2321 2 2522 3052 914 2339 
65000 3278 3223 3200 2419 0 2620 3067 822 2404 
66000 3359 3305 3299 2517 0 2627 3120 774 2473 
67000 3356 3303 3288 2495 0 2637 3090 767 2482 
68000 3329 3283 3275 2504 1 2629 3166 769 2466 
69000 3342 3313 3310 2482 3 2587 3198 794 2440 
