# Fri Mar 21 19:11:46 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 2 0.142053 2 0 0.0201092 
5000 5 0.580642 5 0.00632002 0.102844 
6000 5 1.07939 5 0.0221201 0.238437 
7000 6 1.07216 6 0.060902 0.27291 
8000 6 2.04974 6 0.0976731 0.581155 
9000 7 1.80838 7 0.0588911 0.482333 
10000 8 2.10949 8 0.124138 0.575862 
11000 8 2.13049 8 0.135019 0.606435 
12000 6 1.91883 6 0.0950876 0.543809 
13000 6 1.94068 6 0.0899167 0.546682 
14000 8 1.93991 8 0.0959278 0.555875 
15000 8 1.95891 8 0.113007 0.541511 
16000 7 1.87623 7 0.108589 0.505315 
17000 7 1.82981 7 0.100546 0.505602 
18000 7 1.76145 7 0.121804 0.517667 
19000 7 1.82281 7 0.116346 0.503878 
20000 7 1.62974 7 0.10847 0.484631 
21000 5 1.69596 5 0.0781385 0.464234 
22000 5 1.63262 5 0.0721057 0.453031 
23000 6 1.71834 6 0.0712439 0.465671 
24000 6 1.67432 6 0.090204 0.475725 
25000 8 1.60202 8 0.0914507 0.443263 
26000 6 1.64756 6 0.126688 0.469118 
27000 9 1.9576 9 0.165063 0.548693 
28000 12 2.07558 12 0.264606 0.662741 
29000 10 1.99046 10 0.248492 0.644355 
30000 16 2.68679 16 0.389428 0.943678 
31000 12 2.4898 12 0.301063 0.806377 
32000 12 2.31396 12 0.312935 0.753806 
33000 12 2.36647 12 0.25711 0.691468 
34000 14 2.23445 14 0.263457 0.678541 
35000 15 2.30623 15 0.270184 0.725079 
36000 13 2.19854 13 0.260845 0.68285 
37000 15 2.22079 15 0.234296 0.641195 
38000 13 2.31664 13 0.285263 0.724792 
39000 13 2.38563 13 0.304223 0.746337 
40000 15 2.21421 15 0.267452 0.669922 
41000 15 2.23039 15 0.272853 0.687069 
42000 13 2.13958 13 0.326918 0.75237 
43000 13 1.92459 13 0.261132 0.61965 
44000 14 2.06071 14 0.247343 0.617926 
45000 12 1.88833 12 0.287848 0.666762 
46000 12 1.91058 12 0.268888 0.63114 
47000 12 1.885 12 0.217466 0.58374 
48000 11 1.92494 11 0.199655 0.560758 
49000 14 2.02275 14 0.229244 0.607009 
50000 14 2.08324 14 0.217578 0.609195 
51000 13 1.95865 13 0.224361 0.586038 
52000 14 2.09745 14 0.228095 0.628268 
53000 12 2.09222 12 0.239012 0.63746 
54000 19 2.29372 19 0.271069 0.681988 
55000 21 2.64194 21 0.312703 0.796036 
56000 20 2.37995 20 0.273014 0.69233 
57000 17 2.36585 17 0.243528 0.663602 
58000 15 2.16736 15 0.204376 0.623384 
59000 12 2.22032 12 0.199943 0.633726 
60000 16 2.60559 16 0.178972 0.68917 
61000 15 2.68469 15 0.21603 0.767596 
62000 14 2.71405 14 0.240735 0.791152 
63000 17 2.76952 17 0.281816 0.832232 
64000 15 2.63396 15 0.302499 0.837116 
65000 16 2.73928 16 0.253831 0.789428 
66000 16 2.65681 16 0.315805 0.860345 
67000 15 2.67765 15 0.325481 0.861247 
68000 15 2.68391 15 0.300488 0.838265 
69000 16 2.62027 16 0.335536 0.871014 
70000 16 2.60048 16 0.273485 0.785694 
71000 16 2.80382 16 0.279805 0.823327 
72000 17 2.79027 17 0.332844 0.878196 
73000 21 2.85035 21 0.373795 0.930192 
74000 17 2.8023 17 0.28129 0.806377 
75000 17 2.80526 17 0.213218 0.770402 
76000 15 2.93857 15 0.268601 0.846596 
77000 20 2.96002 20 0.275906 0.847989 
78000 17 2.79001 17 0.350942 0.899454 
79000 18 2.72587 18 0.40355 0.949727 
80000 17 2.75824 17 0.320402 0.863218 
81000 15 2.70845 15 0.31092 0.841954 
82000 17 2.64761 17 0.337402 0.86297 
83000 18 2.68757 18 0.304983 0.826774 
84000 15 2.67726 15 0.274059 0.793163 
85000 16 2.6155 16 0.299486 0.813559 
86000 17 2.64419 17 0.296179 0.817868 
87000 15 2.66295 15 0.328448 0.851149 
88000 16 2.72192 16 0.274346 0.792876 
89000 18 2.65701 18 0.369196 0.872163 
90000 18 2.7268 18 0.427631 0.976156 
91000 22 2.67293 22 0.405696 0.931916 
92000 18 2.79537 18 0.454785 1.00718 
93000 21 2.97207 21 0.3936 0.950876 
94000 21 2.97032 21 0.40149 0.959782 
95000 18 2.85022 18 0.376497 0.916403 
96000 16 2.7867 16 0.29503 0.824188 
97000 16 2.89268 16 0.316863 0.86929 
98000 16 2.89911 16 0.33477 0.906034 
99000 17 2.76271 17 0.408216 0.958633 
100000 20 2.93061 20 0.341608 0.891698 
