# Avida tasks data
# Wed Mar 26 22:05:34 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 12 
3000 1099 
4000 970 
5000 748 
6000 820 
7000 916 
8000 887 
9000 978 
10000 983 
11000 826 
12000 1177 
13000 1153 
14000 993 
15000 774 
16000 829 
17000 1070 
18000 855 
19000 973 
20000 1071 
21000 1057 
22000 1055 
23000 959 
24000 896 
25000 1035 
26000 847 
27000 1053 
28000 987 
29000 754 
30000 787 
31000 974 
32000 1005 
33000 1053 
34000 953 
35000 900 
36000 876 
37000 992 
38000 1151 
39000 1160 
40000 957 
41000 1136 
42000 772 
43000 1293 
44000 898 
45000 916 
46000 869 
47000 816 
48000 1288 
49000 1102 
50000 936 
51000 880 
52000 820 
53000 905 
54000 1048 
55000 946 
56000 1076 
57000 981 
58000 1047 
59000 884 
60000 733 
61000 821 
62000 686 
63000 569 
64000 619 
65000 539 
66000 644 
67000 530 
68000 569 
69000 648 
70000 570 
71000 568 
72000 648 
73000 476 
74000 589 
75000 575 
76000 621 
77000 544 
78000 612 
79000 638 
80000 561 
81000 581 
82000 621 
83000 566 
84000 608 
85000 654 
86000 627 
87000 579 
88000 670 
89000 562 
90000 553 
91000 538 
92000 548 
93000 599 
94000 675 
95000 582 
96000 520 
97000 580 
98000 616 
99000 591 
100000 623 
