# Fri Jul 11 05:14:54 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 5 1.84648 5 0.00172414 0.756322 
4000 9 1.30309 9 0.811494 1.78822 
5000 11 1.0242 11 0.886408 1.86354 
6000 16 2.04753 16 1.16707 2.34559 
7000 20 1.19237 20 1.49225 2.85287 
8000 16 0.981986 16 1.52145 2.89974 
9000 19 1.09516 19 1.50066 2.86872 
10000 26 1.56242 26 1.51005 2.88164 
11000 25 1.8086 25 1.51974 2.89888 
12000 25 1.7852 25 1.52404 2.90779 
13000 29 2.01487 29 1.55939 2.98995 
14000 32 2.1748 32 1.59176 3.06492 
15000 32 2.15832 32 1.61042 3.10629 
16000 34 2.29467 34 1.60716 3.11003 
17000 30 2.27993 30 1.61223 3.1092 
18000 31 2.29068 31 1.61472 3.11724 
19000 31 2.19386 31 1.60702 3.10457 
20000 46 2.51727 46 2.02883 4.36562 
21000 50 2.34316 50 2.12943 4.80868 
22000 39 1.84985 39 2.10544 4.75216 
23000 40 1.85597 40 2.10296 4.7482 
24000 45 2.19482 45 2.09587 4.73226 
25000 41 2.07599 41 2.11456 4.77787 
26000 41 2.09812 41 2.11656 4.82749 
27000 39 2.07012 39 2.12747 4.84425 
28000 41 2.11222 41 2.12603 4.84142 
29000 45 2.21152 45 2.11444 4.80437 
30000 44 2.10287 44 2.14171 4.90491 
31000 44 2.12822 44 2.11259 4.80449 
32000 43 2.09232 43 2.12603 4.85345 
33000 44 2.11349 44 2.11843 4.84023 
34000 41 2.14004 41 2.11148 4.81356 
35000 37 2.05769 37 2.1334 4.88129 
36000 43 2.0708 43 2.13341 4.8681 
37000 46 2.13844 46 2.11835 4.825 
38000 50 2.13034 50 2.10613 4.78885 
39000 48 2.1838 48 2.12647 4.85378 
40000 51 2.3355 51 2.15682 4.94312 
41000 51 2.48709 51 2.17336 4.97989 
42000 48 2.48705 48 2.32726 5.40218 
43000 58 2.49003 58 2.35726 5.4898 
44000 44 2.21452 44 2.3992 5.57471 
45000 48 2.04907 48 2.42915 5.64914 
46000 49 2.04751 49 2.42884 5.65029 
47000 57 2.13404 57 2.41794 5.62126 
48000 53 2.04993 53 2.42643 5.62989 
49000 47 1.98852 47 2.43553 5.64091 
50000 43 1.97081 43 2.42828 5.62001 
51000 51 2.21227 51 2.40268 5.56609 
52000 51 2.23445 51 2.41877 5.59121 
53000 48 2.67775 48 2.66294 6.88592 
54000 60 2.2156 60 2.79553 7.61483 
55000 52 1.90782 52 2.81197 7.76063 
56000 56 1.80256 56 2.80353 7.77516 
57000 56 1.66674 56 2.8388 7.89943 
58000 50 1.46391 50 2.89407 8.06092 
59000 43 1.41605 43 2.90841 8.11613 
60000 48 1.4317 48 2.88731 8.06582 
61000 40 1.40317 40 2.88726 8.05605 
62000 41 1.32824 41 2.89273 8.09917 
63000 40 1.23651 40 2.9043 8.12471 
64000 38 1.17306 38 2.93152 8.21558 
65000 43 1.15097 43 2.93126 8.20454 
66000 43 1.16093 43 2.9077 8.15004 
67000 48 1.20681 48 2.90756 8.13855 
68000 36 1.08019 36 2.91759 8.17983 
69000 41 1.05844 41 2.94087 8.23849 
70000 47 1.12486 47 2.92449 8.2 
71000 36 1.11728 36 2.93447 8.21264 
72000 39 1.12513 39 2.9189 8.17787 
73000 37 1.04714 37 2.92309 8.1931 
74000 48 1.05159 48 2.94291 8.25452 
75000 45 1.07229 45 2.92525 8.21156 
76000 38 1.10196 38 2.92327 8.18435 
77000 42 1.09943 42 2.92345 8.17855 
78000 42 1.08093 42 2.92689 8.21351 
79000 45 1.08229 45 2.92668 8.20696 
80000 41 1.12195 41 2.90675 8.14746 
81000 39 0.989945 39 2.94736 8.27652 
82000 38 1.04851 38 2.91218 8.17672 
83000 33 1.10322 33 2.90392 8.13444 
84000 40 1.08836 40 2.9016 8.14737 
85000 39 1.08681 39 2.90882 8.14573 
86000 35 0.957111 35 2.9291 8.22011 
87000 40 1.00674 40 2.94059 8.24957 
88000 36 0.971345 36 2.93042 8.23081 
89000 33 1.05028 33 2.91448 8.16547 
90000 37 1.04742 37 2.91245 8.16192 
91000 36 1.00883 36 2.9459 8.25567 
92000 37 1.02649 37 2.92059 8.20069 
93000 37 1.04465 37 2.91237 8.17275 
94000 42 1.05717 42 2.93891 8.2319 
95000 41 1.1102 41 2.91504 8.17471 
96000 46 1.15359 46 2.88228 8.0779 
97000 39 1.12364 39 2.90504 8.1241 
98000 42 1.20697 42 2.87125 8.03103 
99000 43 1.06021 43 2.90258 8.13559 
100000 39 1.04359 39 2.91005 8.15948 
