# Avida tasks data
# Thu Mar 27 12:30:24 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 0 
4000 0 
5000 231 
6000 945 
7000 933 
8000 1162 
9000 1079 
10000 974 
11000 1060 
12000 929 
13000 973 
14000 1071 
15000 1000 
16000 1026 
17000 1160 
18000 1157 
19000 1178 
20000 978 
21000 1044 
22000 1119 
23000 1059 
24000 1000 
25000 903 
26000 908 
27000 947 
28000 786 
29000 717 
30000 585 
31000 712 
32000 697 
33000 647 
34000 851 
35000 759 
36000 728 
37000 693 
38000 798 
39000 663 
40000 797 
41000 773 
42000 764 
43000 768 
44000 704 
45000 863 
46000 824 
47000 941 
48000 875 
49000 1020 
50000 930 
51000 1131 
52000 983 
53000 788 
54000 978 
55000 761 
56000 766 
57000 875 
58000 895 
59000 852 
60000 841 
61000 756 
62000 868 
63000 539 
64000 763 
65000 939 
66000 818 
67000 1030 
68000 883 
69000 666 
70000 679 
71000 583 
72000 679 
73000 550 
74000 595 
75000 502 
76000 631 
77000 514 
78000 525 
79000 610 
80000 519 
81000 1039 
82000 1034 
83000 918 
84000 874 
85000 727 
86000 983 
87000 919 
88000 1004 
89000 1111 
90000 1120 
91000 951 
92000 1008 
93000 1021 
94000 1049 
95000 963 
96000 920 
97000 1046 
98000 927 
99000 1067 
100000 902 
