# Avida Dominant Data
# Wed Feb 19 15:32:10 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 50 0 0 3844 0 0 0 0 0 1 050-aaaaa 
1000 48 139 0.345324 0.00719424 51 51 48 29 10 9 6 0 0.441441 67437 051-aadjc 
2000 49 109 0.449541 0.00917431 52 52 49 33 10 7 22 0 0.602971 206661 052-aafve 
3000 50 107 0.46729 0.00934579 53 53 50 30 2 2 36 0 0.496863 344013 053-aadhp 
4000 48 108 0.444444 0.00925926 54 54 48 21 1 1 42 0 0.51149 500626 054-aakte 
5000 52 108 0.481481 0.00925926 55 55 52 25 2 2 43 0 0.538211 626689 055-aadyw 
6000 52 107 0.485981 0.00934579 55 55 52 47 10 10 42 0 0.551085 740281 055-aahgy 
7000 55.956 116 0.48238 0.00862069 52 52 49 28 12 7 57 0 0.528497 896882 052-abaki 
8000 52 110 0.472727 0.00909091 55 55 52 31 8 6 68 0 0.849129 1042647 055-aatzr 
9000 56.8279 112 0.507392 0.00892857 56 55.9965 51 39 8 7 70 0 0.629448 1151469 056-aaioi 
10000 55.3831 112.844 0.49077 0.0088619 56 56.0011 53 33 9 8 79 0 0.601124 1293781 056-aakuf 
