# Avida tasks data
# Sun Apr 13 21:02:33 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 0 0 0 
3000 0 0 0 0 
4000 0 5 0 0 
5000 0 1 0 0 
6000 0 2 0 7 
7000 0 27 0 0 
8000 0 79 0 0 
9000 0 527 0 0 
10000 0 467 367 55 
11000 0 336 316 550 
12000 0 293 249 569 
13000 0 443 282 588 
14000 0 483 319 788 
15000 0 537 677 885 
16000 2 455 745 891 
17000 28 434 647 881 
18000 397 498 486 698 
19000 494 774 493 712 
20000 608 637 685 636 
21000 591 615 727 630 
22000 623 683 811 511 
23000 557 607 772 710 
24000 510 634 625 599 
25000 591 768 750 646 
26000 555 552 650 729 
27000 817 587 734 944 
28000 736 608 794 908 
29000 738 482 878 901 
30000 753 449 863 931 
31000 843 751 836 978 
32000 1050 1044 1140 1120 
33000 792 792 875 801 
34000 805 800 847 974 
35000 1139 998 959 930 
36000 902 1171 790 1151 
37000 768 866 834 983 
38000 893 932 837 936 
39000 817 999 862 974 
40000 953 708 729 1007 
41000 828 708 701 987 
42000 713 714 728 1022 
43000 663 842 811 1049 
44000 656 689 899 1046 
45000 674 1055 1088 983 
46000 714 957 1237 1089 
47000 610 875 1173 1151 
48000 708 801 904 1142 
49000 873 816 829 878 
50000 775 1005 748 1108 
51000 824 1021 825 1041 
52000 698 886 837 884 
53000 732 893 686 850 
54000 749 892 781 1001 
55000 783 779 806 782 
56000 802 965 739 1119 
57000 821 881 933 922 
58000 652 955 684 1072 
59000 1000 764 904 1108 
60000 757 609 749 899 
61000 825 685 740 728 
62000 856 614 752 747 
63000 816 756 686 901 
64000 895 802 827 904 
65000 678 548 661 720 
66000 639 571 666 671 
67000 749 564 708 766 
68000 773 608 617 695 
69000 665 577 689 692 
70000 766 537 709 732 
71000 748 497 630 711 
72000 608 502 432 741 
73000 523 550 463 767 
74000 627 540 497 868 
75000 522 736 534 806 
76000 732 800 701 837 
77000 525 669 616 655 
78000 685 700 440 587 
79000 680 770 547 622 
80000 594 850 487 637 
81000 610 904 589 608 
82000 529 1147 594 722 
83000 571 851 488 662 
84000 558 934 347 588 
85000 429 896 358 599 
86000 602 910 475 588 
87000 598 678 426 680 
88000 612 786 513 647 
89000 701 777 600 747 
90000 716 835 531 761 
91000 579 880 557 685 
92000 721 740 639 671 
93000 724 738 549 665 
94000 632 793 644 588 
95000 534 665 562 574 
96000 435 525 505 600 
97000 443 490 505 511 
98000 406 493 488 462 
99000 612 550 410 583 
100000 356 354 461 412 
