# Avida time data
# Thu Feb 20 17:59:15 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 108000 
1000 20.4391 174.553 108000 
2000 40.1542 411.428 107970 
3000 46.7349 766.111 108000 
4000 49.0356 1058.5 107970 
5000 49.735 1413.52 107940 
6000 49.7596 1626.87 107970 
7000 49.7802 1790.62 107880 
8000 49.8007 1953.56 107880 
9000 49.8212 2121.2 107970 
10000 49.8417 2318.39 107970 
11000 49.862 2512.73 107940 
12000 49.8823 2701.9 107970 
13000 49.9026 2892.97 107970 
14000 49.923 3084.54 107940 
15000 49.9433 3279 107940 
16000 49.9565 3500.43 107700 
17000 49.959 3606.43 107700 
18000 49.9615 3718.23 107700 
19000 49.964 3850.98 107910 
20000 49.9658 3961.85 107700 
21000 49.9665 4107.35 107580 
22000 49.9667 4296.2 107730 
23000 49.9667 4404.11 107670 
24000 49.9667 4509.63 107730 
25000 49.9667 4615.84 107880 
26000 49.9668 4724.52 107730 
27000 49.9668 4836.66 107730 
28000 49.9668 4947.73 107730 
29000 49.9668 5058.25 107760 
30000 49.9668 5166.76 107880 
31000 49.9669 5278.58 107760 
32000 49.9669 5389.17 107910 
33000 49.9669 5503 107760 
34000 49.9669 5619.15 107760 
35000 49.9669 5734.48 107850 
36000 49.967 5847.72 107850 
37000 49.967 5960.37 107910 
38000 49.967 6073.09 107790 
39000 49.967 6186.58 107820 
40000 49.967 6299.93 107880 
41000 49.9671 6412.55 107820 
42000 49.9671 6526.29 107850 
43000 49.9671 6641.08 107880 
44000 49.9671 6754.62 107730 
45000 49.9671 6867.32 107670 
46000 49.9672 6980.72 107700 
47000 49.9672 7093.85 107820 
48000 49.9672 7205.48 107820 
49000 49.9672 7317.8 107850 
50000 49.9672 7430.15 107730 
51000 49.9673 7542.32 107640 
52000 49.9673 7653.82 107850 
53000 49.9673 7766.04 107970 
54000 49.9673 7878.32 107850 
55000 49.9673 7990.59 107760 
56000 49.9674 8103.12 107640 
57000 49.9674 8216.58 107820 
58000 49.9674 8327.31 107880 
59000 49.9674 8439.43 107850 
60000 49.9674 8551.61 107820 
61000 49.9675 8664.78 107790 
62000 49.9675 8777.85 107820 
63000 49.9675 8889.8 107820 
64000 49.9675 9001.66 107820 
65000 49.9675 9113.93 107760 
66000 49.9676 9226.01 107760 
67000 49.9676 9339.17 107940 
68000 49.9676 9452.45 107910 
69000 49.9676 9564.95 107610 
70000 49.9676 9676.68 107940 
71000 49.9677 9788.88 107640 
72000 49.9677 9900.28 107760 
73000 49.9677 10010.6 107730 
74000 49.9677 10121.6 107820 
75000 49.9677 10234.4 107760 
76000 49.9678 10346 107820 
77000 49.9678 10459.1 107580 
78000 49.9678 10570.7 107730 
79000 49.9678 10685.2 107820 
80000 49.9678 10798.2 107880 
81000 49.9678 10913.2 107790 
82000 49.9679 11027.9 107820 
83000 49.9679 11143.8 107790 
84000 49.9679 11259.9 107730 
85000 49.9679 11375.9 107880 
86000 49.9679 11491.8 107880 
87000 49.968 11608.4 107820 
88000 49.968 11724.2 107820 
89000 49.968 11840.1 107850 
90000 49.968 11956.4 107730 
91000 49.968 12072.1 107790 
92000 49.9681 12188.2 107850 
93000 49.9681 12305.7 107820 
94000 49.9681 12421.4 107790 
95000 49.9681 12537.6 107760 
96000 49.9681 12655.3 107940 
97000 49.9682 12771.8 107730 
98000 49.9682 12890 107850 
99000 49.9682 13007.1 107790 
100000 49.9682 13122.6 107820 
