# org_id,org_cellx,org_celly,org_forage_target,org_group_id,org_facing
31954406,28,42,-1,-1,7
31951855,0,39,-1,-1,4
31954080,7,37,-1,-1,4
31951159,3,30,-1,-1,1
31954943,55,30,-1,-1,0
31954224,0,9,-1,-1,4
31951222,18,3,-1,-1,3
31953638,49,46,-1,-1,0
31955114,48,14,-1,-1,5
31952628,24,17,-1,-1,5
31954092,21,45,-1,-1,5
31952887,53,0,-1,-1,3
31955317,40,29,-1,-1,5
31954270,24,50,-1,-1,7
31954802,29,20,-1,-1,0
31953223,31,3,-1,-1,6
31952001,6,12,-1,-1,2
31953614,47,6,-1,-1,6
31951768,51,52,-1,-1,2
31953617,46,57,-1,-1,7
31955419,2,48,-1,-1,0
31951272,19,23,-1,-1,7
31941022,9,58,-1,-1,1
31949426,54,38,-1,-1,3
31955416,17,29,-1,-1,1
31945163,8,4,-1,-1,7
31949311,25,6,-1,-1,3
31953979,17,36,-1,-1,6
31951412,33,39,-1,-1,4
31954606,42,42,-1,-1,4
31954565,58,6,-1,-1,0
31954804,11,25,-1,-1,3
31954772,50,32,-1,-1,2
31950222,49,4,-1,-1,6
31952695,2,26,-1,-1,2
31954923,21,13,-1,-1,1
31940375,53,53,-1,-1,6
31953245,41,2,-1,-1,4
31954866,32,37,-1,-1,3
31955254,57,20,-1,-1,2
31953941,58,43,-1,-1,5
31953712,38,39,-1,-1,2
31951704,18,56,-1,-1,7
31954381,54,44,-1,-1,0
31954849,21,47,-1,-1,6
31954875,8,31,-1,-1,5
31955166,54,15,-1,-1,5
31952776,42,20,-1,-1,6
31950078,33,12,-1,-1,2
31954425,29,28,-1,-1,4
31947944,5,51,-1,-1,5
31954829,6,46,-1,-1,5
31945575,16,52,-1,-1,5
31950931,22,0,-1,-1,2
31935654,2,49,-1,-1,1
31948827,13,48,-1,-1,2
31953257,8,39,-1,-1,5
31951524,36,49,-1,-1,1
31954810,50,29,-1,-1,1
31951680,49,15,-1,-1,1
31954239,19,7,-1,-1,0
31948095,19,50,-1,-1,7
31955269,58,14,-1,-1,0
31951557,2,22,-1,-1,2
31953259,17,39,-1,-1,6
31953424,19,25,-1,-1,5
31953535,10,41,-1,-1,6
31947141,6,41,-1,-1,3
31954760,3,31,-1,-1,1
31951978,8,9,-1,-1,4
31938820,47,2,-1,-1,3
31947692,19,10,-1,-1,6
31954510,44,43,-1,-1,3
31954878,1,35,-1,-1,6
31953845,13,21,-1,-1,2
31944997,19,4,-1,-1,0
31945789,8,44,-1,-1,6
31942243,28,52,-1,-1,5
31953848,25,43,-1,-1,1
31953500,57,24,-1,-1,7
31953930,43,50,-1,-1,4
31951356,5,1,-1,-1,0
31953745,34,13,-1,-1,0
31955221,13,6,-1,-1,0
31949880,20,46,-1,-1,3
31948518,4,10,-1,-1,0
31951686,46,4,-1,-1,2
31955085,30,22,-1,-1,4
31945938,3,15,-1,-1,0
31952367,41,47,-1,-1,4
31954320,21,17,-1,-1,4
31954483,38,44,-1,-1,6
31950837,4,18,-1,-1,7
31953526,41,44,-1,-1,3
31952048,24,34,-1,-1,6
31950745,28,33,-1,-1,0
31948221,11,10,-1,-1,4
31955375,8,56,-1,-1,5
31954331,38,37,-1,-1,2
31954925,21,1,-1,-1,2
31954780,35,27,-1,-1,2
31942323,30,8,-1,-1,5
31950190,9,53,-1,-1,1
31954757,36,55,-1,-1,2
31954973,33,45,-1,-1,6
31949358,29,14,-1,-1,1
31951993,56,20,-1,-1,1
31944771,7,14,-1,-1,3
31953358,21,11,-1,-1,2
31953874,2,42,-1,-1,5
31951877,27,31,-1,-1,6
31950865,2,38,-1,-1,0
31954929,23,9,-1,-1,4
31935452,18,9,-1,-1,0
31945776,28,4,-1,-1,7
31954892,55,57,-1,-1,2
31946998,49,53,-1,-1,7
31954408,2,25,-1,-1,3
31955259,44,58,-1,-1,2
31952931,54,11,-1,-1,4
31943173,12,1,-1,-1,6
