# Sun Apr 27 18:15:37 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0258246 2 0 0.00257108 
3000 3 0.403682 3 0 0.0737296 
4000 3 0.424278 3 0 0.0861248 
5000 3 0.434019 3 0 0.0871078 
6000 5 0.481072 5 0 0.0998941 
7000 8 1.01833 8 0.0185384 0.213157 
8000 9 1.31861 9 0.0244991 0.281512 
9000 8 1.54344 8 0.0212476 0.348507 
10000 9 1.53362 9 0.0228355 0.342609 
11000 8 1.43594 8 0.0300212 0.318663 
12000 7 1.38546 7 0.00544465 0.30248 
13000 8 1.39328 8 0.00854507 0.301875 
14000 8 1.48085 8 0.0257089 0.32794 
15000 8 1.44236 8 0.0188294 0.320402 
16000 7 1.40557 7 0.018905 0.309362 
17000 10 1.52558 10 0.030775 0.343667 
18000 9 1.45696 9 0.0203403 0.320151 
19000 9 1.4992 9 0.0250302 0.330309 
20000 9 1.42887 9 0.0258601 0.309263 
21000 9 1.40417 9 0.034707 0.305028 
22000 7 1.46724 7 0.0362949 0.325066 
23000 8 1.33778 8 0.0274011 0.283251 
24000 8 1.30252 8 0.0197739 0.271682 
25000 6 1.27515 6 0.0217769 0.26465 
26000 8 1.29938 8 0.0182231 0.269641 
27000 7 1.36468 7 0.0307018 0.291062 
28000 7 1.3435 7 0.0305482 0.282571 
29000 7 1.23899 7 0.0167108 0.253233 
30000 7 1.19311 7 0.0042344 0.240605 
31000 7 1.15532 7 0.0099811 0.23017 
32000 8 1.1253 8 0.00695652 0.221096 
33000 6 0.990671 6 0.00362949 0.185633 
34000 6 1.03096 6 0.0157278 0.198941 
35000 7 1.11861 7 0.0146964 0.219357 
36000 7 1.07465 7 0.0275236 0.211796 
37000 9 1.42811 9 0.0099811 0.278336 
38000 9 1.42663 9 0.0313043 0.283176 
39000 12 1.40422 12 0.0372807 0.272837 
40000 11 1.54224 11 0.0392439 0.299357 
41000 13 1.66134 13 0.0412414 0.337543 
42000 13 1.78481 13 0.0507372 0.368544 
43000 14 1.72065 14 0.0434783 0.351834 
44000 12 1.69132 12 0.0323629 0.332628 
45000 18 1.97995 18 0.107836 0.436446 
46000 16 2.03619 16 0.082176 0.424197 
47000 18 2.07016 18 0.10302 0.453989 
48000 16 2.11452 16 0.135436 0.480263 
49000 18 2.08679 18 0.118888 0.463022 
50000 19 2.15449 19 0.132415 0.485745 
51000 19 2.19445 19 0.156472 0.521437 
52000 23 2.23145 23 0.188186 0.55259 
53000 23 2.32442 23 0.149383 0.52 
54000 22 2.17364 22 0.170228 0.51641 
55000 18 2.14915 18 0.152286 0.497391 
56000 18 2.22599 18 0.172953 0.530057 
57000 22 2.32362 22 0.173859 0.544994 
58000 21 2.2508 21 0.142064 0.518336 
59000 21 2.26673 21 0.139236 0.51758 
60000 20 2.17703 20 0.151286 0.508091 
61000 21 2.22061 21 0.126152 0.489981 
62000 24 2.14846 24 0.119175 0.474253 
63000 19 2.24036 19 0.128696 0.502382 
64000 19 2.27771 19 0.125666 0.508584 
65000 20 2.3174 20 0.123764 0.524688 
66000 17 2.3202 17 0.10276 0.5169 
67000 15 2.24906 15 0.100329 0.496597 
68000 18 2.33865 18 0.119879 0.529527 
69000 23 2.34976 23 0.129507 0.537583 
70000 25 2.60934 25 0.174613 0.61414 
71000 23 2.58011 23 0.128188 0.559319 
72000 23 2.5889 23 0.146154 0.580491 
73000 28 2.67664 28 0.159601 0.610208 
74000 24 2.64309 24 0.148897 0.598124 
75000 22 2.59087 22 0.146907 0.589263 
76000 27 2.65767 27 0.16813 0.617362 
77000 27 2.64708 27 0.159891 0.610208 
78000 26 2.76073 26 0.157684 0.637807 
79000 32 3.10649 32 0.253968 0.781382 
80000 29 3.08877 29 0.20787 0.737825 
81000 26 3.04229 26 0.166182 0.707577 
82000 25 3.01687 25 0.167565 0.702911 
83000 28 3.03546 28 0.17213 0.71879 
84000 30 3.00011 30 0.170951 0.713422 
85000 26 3.02587 26 0.173273 0.704499 
86000 24 2.95517 24 0.147322 0.685671 
87000 26 3.01234 26 0.160473 0.710602 
88000 28 3.01482 28 0.169962 0.70304 
89000 27 3.05192 27 0.175436 0.722042 
90000 29 3.05434 29 0.164844 0.699962 
91000 27 3.02576 27 0.15522 0.694518 
92000 27 2.99991 27 0.153397 0.690737 
93000 38 3.29888 38 0.224889 0.793497 
94000 28 3.22564 28 0.2302 0.783214 
95000 29 3.20556 29 0.236494 0.803554 
96000 31 3.19349 31 0.239008 0.7835 
97000 30 3.12721 30 0.217247 0.773233 
98000 29 3.15995 29 0.21157 0.772098 
99000 28 3.15397 28 0.189276 0.743799 
100000 32 3.12889 32 0.20923 0.746541 
