# Wed Mar 26 22:28:07 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 2 0.128967 2 0 0.017811 
11000 2 0.574879 2 0 0.136455 
12000 2 0.679712 2 0 0.179833 
13000 2 0.671581 2 0 0.176149 
14000 2 0.721928 2 0 0.2 
15000 2 0.706022 2 0 0.192186 
16000 2 0.646565 2 0 0.165182 
17000 2 0.760262 2 0 0.220052 
18000 2 0.666971 2 0 0.174088 
19000 2 0.732153 2 0 0.205172 
20000 2 0.780691 2 0 0.231543 
21000 2 0.777194 2 0 0.229532 
22000 2 0.722387 2 0 0.20023 
23000 2 0.710759 2 0 0.194484 
24000 2 0.748555 2 0 0.213732 
25000 2 0.708397 2 0 0.193335 
26000 2 0.617586 2 0 0.153117 
27000 2 0.637079 2 0 0.161161 
28000 2 0.679083 2 0 0.179546 
29000 2 0.731476 2 0 0.204826 
30000 2 0.687202 2 0 0.183281 
31000 2 0.577169 2 0 0.137317 
32000 2 0.657968 2 0 0.170115 
33000 2 0.628116 2 0 0.157426 
34000 2 0.702438 2 0 0.190463 
35000 2 0.686075 2 0 0.182759 
36000 2 0.66113 2 0 0.171502 
37000 2 0.633649 2 0 0.159724 
38000 2 0.6703 2 0 0.175575 
39000 2 0.643872 2 0 0.164033 
40000 2 0.625328 2 0 0.156277 
41000 2 0.629505 2 0 0.158001 
42000 2 0.584735 2 0 0.14019 
43000 2 0.723534 2 0 0.200804 
44000 2 0.721813 2 0 0.199943 
45000 2 0.692131 2 0 0.185579 
46000 2 0.612102 2 0 0.150905 
47000 2 0.63571 2 0 0.160586 
48000 2 0.616876 2 0 0.15283 
49000 2 0.53626 2 0 0.122414 
50000 2 0.618294 2 0 0.153404 
51000 2 0.606126 2 0 0.148521 
52000 2 0.63571 2 0 0.160586 
53000 2 0.685961 2 0 0.182706 
54000 2 0.636395 2 0 0.160873 
55000 2 0.614743 2 0 0.151968 
56000 2 0.406738 2 0 0.0812985 
57000 2 0.0811548 2 0 0.0100546 
58000 2 0.187969 2 0 0.0287274 
59000 2 0.133922 2 0 0.0186728 
60000 2 0.270311 2 0 0.0462644 
61000 2 0.651244 2 0 0.167193 
62000 2 0.704831 2 0 0.191612 
63000 2 0.732038 2 0 0.205113 
64000 2 0.57793 2 0 0.137604 
65000 2 0.700147 2 0 0.189368 
66000 2 0.612601 2 0 0.151106 
67000 2 0.700033 2 0 0.189313 
68000 2 0.757631 2 0 0.218615 
69000 2 0.771633 2 0 0.226372 
70000 2 0.73817 2 0 0.208273 
71000 2 0.726955 2 0 0.202528 
72000 2 0.68534 2 0 0.182419 
73000 2 0.724677 2 0 0.201379 
74000 2 0.721238 2 0 0.199655 
75000 2 0.747474 2 0 0.213157 
76000 2 0.698221 2 0 0.188452 
77000 2 0.707804 2 0 0.193048 
78000 2 0.684095 2 0 0.181844 
79000 2 0.680969 2 0 0.180408 
80000 2 0.626026 2 0 0.156564 
81000 2 0.645893 2 0 0.164895 
82000 2 0.655221 2 0 0.168917 
83000 2 0.628116 2 0 0.157426 
84000 2 0.752852 2 0 0.21603 
85000 2 0.690903 2 0 0.185004 
86000 2 0.726387 2 0 0.202241 
87000 2 0.724106 2 0 0.201092 
88000 2 0.709579 2 0 0.19391 
89000 2 0.704831 2 0 0.191612 
90000 2 0.739827 2 0 0.209135 
91000 2 0.701237 2 0 0.189888 
92000 2 0.784155 2 0 0.233554 
93000 2 0.591461 2 0 0.142775 
94000 2 0.363055 2 0 0.069233 
95000 2 0.165576 2 0 0.0244183 
96000 1 0 1 0 0 
97000 1 0 1 0 0 
98000 1 0 1 0 0 
99000 1 0 1 0 0 
100000 1 0 1 0 0 
