# Avida tasks data
# Fri Apr  4 23:04:31 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: OrNot

0 0 0 
1000 0 0 
2000 11 0 
3000 2 0 
4000 3 0 
5000 0 0 
6000 0 0 
7000 539 0 
8000 741 0 
9000 603 0 
10000 576 0 
11000 654 0 
12000 551 0 
13000 741 0 
14000 728 0 
15000 607 560 
16000 882 744 
17000 718 664 
18000 973 669 
19000 845 767 
20000 824 769 
21000 1016 774 
22000 641 821 
23000 894 754 
24000 953 755 
25000 791 768 
26000 714 668 
27000 736 792 
28000 712 809 
29000 689 683 
30000 597 896 
31000 514 716 
32000 564 862 
33000 456 760 
34000 602 620 
35000 572 677 
36000 563 702 
37000 664 706 
38000 627 741 
39000 442 648 
40000 515 754 
41000 443 698 
42000 543 632 
43000 445 582 
44000 389 641 
45000 312 641 
46000 298 622 
47000 371 554 
48000 279 527 
49000 37 604 
50000 12 528 
51000 1 552 
52000 0 526 
53000 5 566 
54000 27 578 
55000 160 572 
56000 204 545 
57000 135 617 
58000 166 523 
59000 74 572 
60000 225 566 
61000 220 542 
62000 484 489 
63000 547 528 
64000 532 546 
65000 705 505 
66000 561 573 
67000 592 478 
68000 612 521 
69000 739 562 
70000 728 558 
71000 828 530 
72000 953 526 
73000 844 619 
74000 732 604 
75000 766 504 
76000 740 584 
77000 805 534 
78000 674 562 
79000 801 471 
80000 712 517 
81000 709 578 
82000 705 521 
83000 682 553 
84000 662 571 
85000 859 488 
86000 785 496 
87000 793 530 
88000 755 530 
89000 873 635 
90000 1008 831 
91000 761 676 
92000 804 658 
93000 849 687 
94000 742 699 
95000 979 692 
96000 888 872 
97000 823 712 
98000 838 698 
99000 774 680 
100000 872 735 
