# Avida tasks data
# Sat Mar 29 10:41:57 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand
#  3: OrNot

0 0 0 
1000 0 0 
2000 0 0 
3000 5 0 
4000 0 0 
5000 0 40 
6000 417 559 
7000 699 905 
8000 847 865 
9000 752 922 
10000 708 739 
11000 850 800 
12000 714 841 
13000 680 860 
14000 738 876 
15000 827 739 
16000 908 820 
17000 886 808 
18000 880 736 
19000 1047 948 
20000 1115 945 
21000 904 846 
22000 896 741 
23000 938 822 
24000 898 869 
25000 756 734 
26000 699 845 
27000 599 722 
28000 766 750 
29000 567 677 
30000 712 775 
31000 659 847 
32000 608 802 
33000 727 831 
34000 744 978 
35000 770 854 
36000 616 862 
37000 644 654 
38000 633 695 
39000 805 979 
40000 711 949 
41000 814 1098 
42000 863 906 
43000 832 987 
44000 889 1028 
45000 1231 982 
46000 817 776 
47000 792 792 
48000 664 1055 
49000 898 987 
50000 728 894 
51000 737 865 
52000 592 809 
53000 609 596 
54000 610 741 
55000 548 773 
56000 616 841 
57000 505 661 
58000 703 698 
59000 511 646 
60000 621 665 
61000 680 645 
62000 582 593 
63000 662 677 
64000 568 710 
65000 352 676 
66000 660 770 
67000 547 631 
68000 547 785 
69000 439 614 
70000 546 732 
71000 453 692 
72000 554 779 
73000 457 652 
74000 481 765 
75000 644 763 
76000 647 672 
77000 692 754 
78000 720 638 
79000 521 748 
80000 638 694 
81000 704 812 
82000 717 790 
83000 742 693 
84000 543 760 
85000 771 788 
86000 715 738 
87000 738 731 
88000 703 717 
89000 466 740 
90000 732 769 
91000 532 723 
92000 512 708 
93000 558 753 
94000 640 616 
95000 677 707 
96000 580 696 
97000 536 591 
98000 566 620 
99000 605 670 
100000 521 576 
