# Sat Mar  8 01:06:38 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 3 0.0138103 3 0 0.0011491 
7000 1 0 1 0 0 
8000 2 0.0156388 2 0 0.00143678 
9000 4 0.0296597 4 0 0.00258546 
10000 4 1.091 4 0 0.230106 
11000 4 1.02155 4 0 0.196783 
12000 6 1.16716 6 0.00344729 0.237288 
13000 6 1.32654 6 0.00718184 0.285837 
14000 7 1.36399 7 0.0999713 0.343867 
15000 9 1.58469 9 0.168424 0.470842 
16000 11 1.50823 11 0.164537 0.436082 
17000 10 1.57036 10 0.126211 0.408216 
18000 12 1.91966 12 0.260035 0.615915 
19000 12 1.67864 12 0.264493 0.602413 
20000 16 1.71075 16 0.330362 0.674519 
21000 20 2.27127 20 0.475198 0.985924 
22000 22 2.46004 22 0.426084 0.989371 
23000 23 2.7995 23 0.464079 1.05487 
24000 28 2.73786 28 0.431497 0.96523 
25000 25 2.67827 25 0.444616 0.985924 
26000 23 2.78313 23 0.467938 1.05372 
27000 27 2.79499 27 0.440039 0.979604 
28000 22 2.34172 22 0.390892 0.862683 
29000 22 2.59153 22 0.416394 0.950876 
30000 23 3.00357 23 0.376212 0.971847 
31000 19 2.61264 19 0.395509 0.922436 
32000 23 2.60292 23 0.430143 0.968113 
33000 20 2.20161 20 0.414894 0.909509 
34000 23 2.2463 23 0.447149 0.944828 
35000 21 2.3168 21 0.399644 0.885665 
36000 22 2.32008 22 0.393717 0.860959 
37000 22 2.44584 22 0.405216 0.916978 
38000 21 2.32594 21 0.411468 0.907785 
39000 24 2.20979 24 0.382682 0.818156 
40000 26 2.27821 26 0.456514 0.946854 
41000 26 2.35337 26 0.4493 0.931629 
42000 25 2.26286 25 0.492674 1.0046 
43000 25 2.41802 25 0.474493 0.983338 
44000 22 2.47983 22 0.486706 1.01178 
45000 22 2.46264 22 0.440257 0.95576 
46000 21 2.25958 21 0.410056 0.882218 
47000 22 2.42037 22 0.43914 0.97156 
48000 19 2.28697 19 0.376564 0.870152 
49000 29 2.61148 29 0.49661 1.08015 
50000 37 3.22843 37 0.546431 1.19908 
51000 37 3.14707 37 0.491143 1.16748 
52000 33 2.98755 33 0.500672 1.18098 
53000 33 2.93394 33 0.506226 1.19563 
54000 30 2.46102 30 0.440886 0.989945 
55000 36 2.54211 36 0.539977 1.09624 
56000 35 2.41693 35 0.513832 1.05228 
57000 33 2.59428 33 0.475936 0.990807 
58000 30 2.4919 30 0.464267 0.97472 
59000 30 2.38585 30 0.478895 0.979891 
60000 32 2.86255 32 0.511359 1.1006 
61000 30 2.31625 30 0.464471 0.969836 
62000 27 2.3784 27 0.446689 0.936225 
63000 37 2.47888 37 0.451397 0.966102 
64000 34 2.48689 34 0.511307 1.04826 
65000 31 2.51466 31 0.454833 0.969836 
66000 31 2.16476 31 0.455241 0.929043 
67000 34 2.27675 34 0.430698 0.8894 
68000 34 2.3837 34 0.425515 0.884229 
69000 29 2.24255 29 0.443424 0.910371 
70000 30 2.43672 30 0.467117 0.978742 
71000 35 2.18225 35 0.459209 0.952887 
72000 32 2.13985 32 0.450939 0.942545 
73000 31 2.31087 31 0.469709 0.95576 
74000 30 2.17557 30 0.453635 0.927874 
75000 39 2.26581 39 0.452054 0.9052 
76000 35 2.34636 35 0.462304 0.949153 
77000 36 2.43905 36 0.447613 0.941971 
78000 34 2.38887 34 0.45233 0.927032 
79000 34 2.14667 34 0.429489 0.862109 
80000 31 1.96214 31 0.402279 0.804367 
81000 33 2.02666 33 0.402567 0.813272 
82000 24 1.69594 24 0.372598 0.737144 
83000 29 1.70225 29 0.369139 0.731399 
84000 27 1.71451 27 0.41176 0.808388 
85000 32 1.7658 32 0.355983 0.702672 
86000 29 1.67401 29 0.370274 0.729023 
87000 29 1.68711 29 0.403572 0.792876 
88000 28 1.73123 28 0.4078 0.803505 
89000 29 1.57296 29 0.38232 0.75237 
90000 28 1.69342 28 0.405205 0.793737 
91000 29 1.75489 29 0.348154 0.693192 
92000 28 1.63124 28 0.34584 0.684861 
93000 29 1.62966 29 0.390786 0.769032 
94000 27 1.57204 27 0.343799 0.688308 
95000 30 1.80189 30 0.394543 0.781959 
96000 31 1.61792 31 0.377458 0.752083 
97000 30 1.69183 30 0.341252 0.678643 
98000 33 1.77687 33 0.351733 0.700575 
99000 27 1.62072 27 0.381834 0.745763 
100000 24 1.57176 24 0.347924 0.687446 
