# Sat Mar 29 10:46:49 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.153184 2 0 0.0221201 
4000 2 0.571812 2 0 0.135306 
5000 2 0.651244 2 0 0.167193 
6000 2 0.597373 2 0 0.145073 
7000 2 0.536976 2 0 0.122666 
8000 3 0.712291 3 0 0.164895 
9000 3 0.907756 3 0 0.20655 
10000 4 1.38995 4 0.00316001 0.40046 
11000 3 1.37806 3 0 0.408621 
12000 4 1.4356 4 0.00718391 0.420115 
13000 4 1.54335 4 0.0261419 0.464234 
14000 4 1.45664 4 0.00287274 0.446711 
15000 3 1.44603 3 0 0.456478 
16000 3 1.46972 3 0 0.471991 
17000 3 1.38779 3 0 0.414823 
18000 3 1.38239 3 0 0.407471 
19000 3 1.36572 3 0 0.397874 
20000 3 1.37331 3 0 0.403161 
21000 3 1.38777 3 0 0.413962 
22000 4 1.29487 4 0.00143637 0.35507 
23000 3 1.295 3 0 0.364838 
24000 3 1.29143 3 0 0.356219 
25000 4 1.29502 4 0.00430911 0.346739 
26000 3 1.25626 3 0 0.337834 
27000 3 1.29418 3 0 0.357184 
28000 3 1.24277 3 0 0.335536 
29000 3 1.31193 3 0 0.366849 
30000 4 1.40585 4 0.0295892 0.386096 
31000 3 1.31648 3 0 0.37518 
32000 3 1.30523 3 0 0.365125 
33000 4 1.29393 4 0.000861821 0.355932 
34000 3 1.29675 3 0 0.360241 
35000 3 1.2832 3 0 0.352485 
36000 4 1.33223 4 0.000287274 0.384372 
37000 3 1.36144 3 0 0.397989 
38000 3 1.3276 3 0 0.378052 
39000 4 1.34292 4 0.000574548 0.3815 
40000 3 1.48447 3 0 0.485205 
41000 4 1.68264 4 0.0729675 0.546395 
42000 4 1.55162 4 0.0327586 0.465805 
43000 4 1.48732 4 0.00718184 0.456478 
44000 4 1.46067 4 0.00229819 0.456191 
45000 3 1.39845 3 0 0.418845 
46000 3 1.37709 3 0 0.403907 
47000 4 1.4288 4 0.00172414 0.431609 
48000 3 1.41607 3 0 0.430336 
49000 4 1.50687 4 0.0344729 0.43522 
50000 3 1.35231 3 0 0.389256 
51000 3 1.33272 3 0 0.376903 
52000 4 1.40262 4 0.00603275 0.401609 
53000 3 1.35977 3 0 0.395576 
54000 4 1.43283 4 0.000287274 0.440678 
55000 4 1.40314 4 0.00172364 0.414249 
56000 3 1.38322 3 0 0.410801 
57000 3 1.404 3 0 0.42258 
58000 3 1.4137 3 0 0.428612 
59000 3 1.36064 3 0 0.39414 
60000 4 1.38664 4 0.00201092 0.402183 
61000 4 1.37275 4 0.00287274 0.390692 
62000 3 1.40009 3 0 0.419707 
63000 4 1.38253 4 0.000287274 0.405918 
64000 4 1.40237 4 0.000574548 0.417983 
65000 4 1.31286 4 0.000574548 0.363114 
66000 3 1.25792 3 0 0.336972 
67000 3 1.28581 3 0 0.35191 
68000 3 1.29261 3 0 0.356794 
69000 3 1.26135 3 0 0.341954 
70000 4 1.36028 4 0.00258546 0.384085 
71000 4 1.43962 4 0.024131 0.402183 
72000 4 1.4063 4 0.0252801 0.383798 
73000 3 1.28276 3 0 0.353347 
74000 3 1.27232 3 0 0.34559 
75000 3 1.25562 3 0 0.338983 
76000 4 1.23785 4 0.00430911 0.323758 
77000 3 1.24472 3 0 0.33295 
78000 3 1.22035 3 0 0.330939 
79000 4 1.204 4 0.000287274 0.320885 
80000 3 1.19739 3 0 0.316001 
81000 4 1.24932 4 0.000574548 0.335823 
82000 3 1.36075 3 0 0.397874 
83000 4 1.20372 4 0.00172364 0.309394 
84000 4 1.40849 4 0.0295892 0.391554 
85000 4 1.34856 4 0.00746912 0.369721 
86000 4 1.34959 4 0.000287274 0.388107 
87000 4 1.26858 4 0.000574548 0.344441 
88000 3 1.26675 3 0 0.344154 
89000 4 1.27517 4 0.00258546 0.341856 
90000 3 1.2342 3 0 0.32979 
91000 3 1.23806 3 0 0.331801 
92000 4 1.25712 4 0.00229819 0.338409 
93000 4 1.2921 4 0.00143637 0.352485 
94000 4 1.30178 4 0.00373456 0.355645 
95000 3 1.13222 3 0 0.292816 
96000 4 1.24287 4 0.00344729 0.327779 
97000 3 1.19232 3 0 0.307957 
98000 3 1.31239 3 0 0.367423 
99000 4 1.13924 4 0.0011491 0.294743 
100000 4 1.31151 4 0.00172364 0.363114 
