# Avida tasks data
# Wed Feb 19 15:16:40 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

0 0 0 0 0 0 0 0 0 0 
1000 0 110 0 0 0 0 0 0 0 
2000 168 347 147 295 0 240 0 0 0 
3000 232 455 386 399 221 434 390 0 0 
4000 721 550 343 628 706 635 1155 0 0 
5000 976 496 457 996 910 790 1070 0 0 
6000 983 358 472 1276 1218 818 1257 0 0 
7000 868 314 375 1051 1006 924 1109 0 0 
8000 593 527 361 997 1012 1038 1209 0 0 
9000 701 916 458 1095 1000 837 1113 0 0 
10000 768 979 346 1192 931 784 950 0 0 
