# Avida time data
# Fri Jul 11 00:27:10 2014
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

0 0 0 104430 
1000 20.5582 188.227 104430 
2000 41.3673 445.4 104400 
3000 50.7864 873.786 104400 
4000 55.8159 1269.02 104400 
5000 59.3679 1533.37 104370 
6000 61.9801 2112.04 104430 
7000 63.9771 2879.3 104430 
8000 65.8027 3383.59 104400 
9000 67.6241 3814.17 104430 
10000 69.4148 4396.08 104400 
11000 71.1765 4805.03 104430 
12000 72.9322 5408.37 104430 
13000 74.6639 5791.97 104430 
14000 76.381 6511.11 104430 
15000 77.9834 6881.68 104430 
16000 79.5393 6944.58 104400 
17000 81.0607 7318.68 104430 
18000 82.5812 7813.68 104430 
19000 84.108 8133.58 104430 
20000 85.5262 11383.7 104430 
21000 86.7696 12468 104400 
22000 87.9785 12667.8 104430 
23000 89.1729 13242.1 104430 
24000 89.9237 15601.1 104430 
25000 90.5427 16350.4 104430 
26000 91.1665 16720.4 104430 
27000 91.6902 17313.2 104430 
28000 92.1939 17902.6 104430 
29000 92.6916 18334.1 104400 
30000 93.1852 18958.4 104400 
31000 93.6803 19413.1 104430 
32000 94.1817 19985.8 104430 
33000 94.6874 20830.4 104430 
34000 95.1899 21861.1 104430 
35000 95.702 22613.2 104430 
36000 96.2178 23320.8 104430 
37000 96.7342 24021.6 104430 
38000 97.2477 24466.1 104430 
39000 97.7572 25188.7 104430 
40000 98.2667 25696.1 104430 
41000 98.7669 26248.1 104400 
42000 99.2364 26991.9 104430 
43000 99.692 27584.4 104430 
44000 100.159 28140.8 104430 
45000 100.621 28771.2 104400 
46000 101.081 30160.7 104430 
47000 101.544 30704.8 104430 
48000 101.997 30286.5 104430 
49000 102.451 30761.9 104430 
50000 102.903 31373.2 104430 
51000 103.344 32007.9 104400 
52000 103.755 32367.3 104430 
53000 104.172 32925.2 104430 
54000 104.589 33604.8 104430 
55000 105 34198.1 104430 
56000 105.404 34775.3 104430 
57000 105.808 34999.4 104430 
58000 106.214 35739.6 104400 
59000 106.622 36481.2 104430 
60000 107.027 37993.3 104400 
61000 107.438 38795.5 104430 
62000 107.847 39494 104430 
63000 108.257 40311.4 104430 
64000 108.665 40811.4 104430 
65000 109.072 41057.6 104430 
66000 109.481 41888.7 104430 
67000 109.898 43046.1 104430 
68000 110.32 43930.5 104430 
69000 110.739 44861.3 104400 
70000 111.16 45494.1 104430 
71000 111.582 45883.4 104430 
72000 112.003 46609.8 104430 
73000 112.42 47271.8 104430 
74000 112.785 46517.9 104370 
75000 113.069 46520.9 104430 
76000 113.357 47280.7 104400 
77000 113.64 47539.5 104400 
78000 113.922 47334.6 104400 
79000 114.048 40430.4 104430 
80000 114.135 39999.7 104370 
81000 114.195 40229.4 104370 
82000 114.255 40422.5 104430 
83000 114.314 40682.1 104370 
84000 114.372 41237.1 104370 
85000 114.43 41773.7 104340 
86000 114.488 42434.9 104310 
87000 114.546 42998.9 104220 
88000 114.604 43460 104370 
89000 114.661 43990.5 104280 
90000 114.719 44212.5 104250 
91000 114.777 44085.1 104310 
92000 114.835 44336.4 104340 
93000 114.893 44848.4 104340 
94000 114.951 45490.8 104280 
95000 115.009 45753.6 104250 
96000 115.067 46234.8 104310 
97000 115.125 46834.6 104400 
98000 115.183 47378.6 104340 
99000 115.241 47903.9 104310 
100000 115.299 48424 104220 
