# Avida tasks data
# Wed Apr 23 00:33:00 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand

0 0 0 
1000 0 0 
2000 0 0 
3000 2 0 
4000 0 0 
5000 3 0 
6000 0 0 
7000 0 0 
8000 0 0 
9000 0 0 
10000 16 0 
11000 10 0 
12000 0 0 
13000 8 0 
14000 0 0 
15000 0 0 
16000 0 0 
17000 0 0 
18000 0 6 
19000 0 0 
20000 0 0 
21000 0 0 
22000 0 0 
23000 3 0 
24000 3 0 
25000 0 0 
26000 0 0 
27000 468 4 
28000 596 0 
29000 515 20 
30000 458 125 
31000 421 402 
32000 334 448 
33000 364 340 
34000 290 478 
35000 362 354 
36000 319 424 
37000 153 367 
38000 193 230 
39000 61 100 
40000 0 63 
41000 0 0 
42000 0 0 
43000 0 0 
44000 0 0 
45000 0 0 
46000 58 0 
47000 0 0 
48000 0 0 
49000 0 0 
50000 0 0 
51000 5 0 
52000 0 0 
53000 0 0 
54000 0 0 
55000 0 0 
56000 0 0 
57000 0 0 
58000 0 0 
59000 432 0 
60000 674 0 
61000 633 0 
62000 490 0 
63000 530 0 
64000 517 0 
65000 451 0 
66000 420 0 
67000 514 0 
68000 511 0 
69000 441 0 
70000 461 0 
71000 518 0 
72000 578 0 
73000 522 0 
74000 452 0 
75000 566 0 
76000 515 0 
77000 384 0 
78000 405 0 
79000 369 0 
80000 387 0 
81000 337 0 
82000 413 0 
83000 425 0 
84000 422 0 
85000 370 0 
86000 399 0 
87000 404 0 
88000 427 0 
89000 330 136 
90000 283 270 
91000 313 288 
92000 336 350 
93000 285 321 
94000 397 337 
95000 707 224 
96000 671 311 
97000 509 139 
98000 515 175 
99000 531 309 
100000 566 352 
