# Avida tasks data
# Sun Apr 13 20:32:36 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 4 0 0 
3000 0 2 0 0 
4000 0 0 0 0 
5000 0 4 0 0 
6000 0 0 0 0 
7000 0 0 0 0 
8000 0 0 0 0 
9000 0 0 0 0 
10000 0 0 0 0 
11000 0 0 0 0 
12000 0 0 0 0 
13000 0 0 0 0 
14000 0 0 0 0 
15000 0 0 0 0 
16000 0 0 0 0 
17000 0 0 0 0 
18000 0 0 0 0 
19000 0 0 0 0 
20000 0 12 0 0 
21000 0 110 3 0 
22000 0 3 0 0 
23000 0 1 14 0 
24000 0 68 4 0 
25000 0 429 18 1 
26000 0 532 398 119 
27000 0 381 415 263 
28000 0 670 279 622 
29000 0 636 288 697 
30000 0 734 633 688 
31000 0 587 526 698 
32000 0 548 420 591 
33000 0 617 502 640 
34000 0 491 546 688 
35000 0 475 442 627 
36000 0 445 390 639 
37000 0 457 352 649 
38000 0 451 404 612 
39000 0 316 374 518 
40000 0 416 406 603 
41000 0 369 810 601 
42000 0 339 583 525 
43000 0 349 631 559 
44000 0 334 527 610 
45000 0 435 439 542 
46000 0 300 346 502 
47000 1 789 490 508 
48000 0 797 530 555 
49000 0 640 549 566 
50000 0 559 560 565 
51000 0 722 536 528 
52000 452 576 642 796 
53000 528 485 739 661 
54000 567 351 595 742 
55000 583 382 558 784 
56000 564 326 584 738 
57000 623 313 545 653 
58000 623 311 533 900 
59000 622 312 542 792 
60000 568 276 517 744 
61000 575 320 546 753 
62000 641 281 581 671 
63000 562 267 407 555 
64000 587 315 463 563 
65000 492 200 464 691 
66000 592 326 495 636 
67000 550 285 410 650 
68000 545 286 547 659 
69000 508 211 541 566 
70000 448 165 604 641 
71000 429 113 694 733 
72000 554 134 705 795 
73000 549 217 593 712 
74000 492 479 562 873 
75000 561 464 792 756 
76000 564 570 694 817 
77000 628 620 775 797 
78000 511 727 670 896 
79000 716 538 733 844 
80000 572 630 693 623 
81000 467 575 724 725 
82000 493 487 762 805 
83000 450 537 713 847 
84000 423 325 631 794 
85000 409 498 627 778 
86000 559 606 771 788 
87000 585 547 760 755 
88000 482 576 899 829 
89000 454 579 617 819 
90000 674 631 845 889 
91000 570 607 835 761 
92000 526 469 728 823 
93000 638 475 751 691 
94000 587 420 834 688 
95000 653 628 859 815 
96000 634 752 730 729 
97000 561 549 744 811 
98000 485 600 676 672 
99000 525 597 603 767 
100000 586 491 621 787 
