# Thu Mar 13 12:23:39 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.00379425 2 0 0.000287274 
4000 2 0.0128813 2 0 0.00114943 
5000 2 0.162509 2 0 0.0238437 
6000 2 0.429441 2 0 0.0879058 
7000 2 0.410745 2 0 0.0824476 
8000 2 0.456951 2 0 0.0962367 
9000 2 0.442871 2 0 0.0919276 
10000 2 0.423596 2 0 0.0861821 
11000 6 0.829681 6 0.0784257 0.227808 
12000 6 1.02428 6 0.107153 0.280954 
13000 6 0.901146 6 0.113473 0.268026 
14000 6 0.67534 6 0.103419 0.223212 
15000 6 0.771885 6 0.114048 0.246481 
16000 7 0.842408 7 0.10428 0.242746 
17000 8 0.863067 8 0.0904912 0.218615 
18000 10 1.12206 10 0.139041 0.320598 
19000 12 1.0776 12 0.0496984 0.222637 
20000 19 1.28807 19 0.185671 0.416834 
21000 25 1.87717 25 0.276658 0.603849 
22000 18 1.2744 18 0.227756 0.470267 
23000 33 2.59791 33 1.02579 2.06952 
24000 46 3.10882 46 1.76629 3.50847 
25000 45 3.41649 45 1.69266 3.36225 
26000 49 3.54034 49 1.66339 3.28793 
27000 44 3.59868 44 1.67659 3.31054 
28000 45 3.58841 45 1.65345 3.28555 
29000 40 3.45886 40 1.67568 3.31859 
30000 45 3.26174 45 1.70594 3.36599 
31000 42 3.20046 42 1.64233 3.25395 
32000 41 3.09955 41 1.61504 3.19851 
33000 39 3.22976 39 1.55803 3.11778 
34000 37 2.85568 37 1.63194 3.26286 
35000 39 2.7885 39 1.70113 3.37385 
36000 40 2.65251 40 1.72024 3.41121 
37000 37 2.56832 37 1.74579 3.46768 
38000 38 2.59494 38 1.75645 3.49425 
39000 38 2.59434 38 1.74559 3.4796 
40000 38 2.63994 38 1.73221 3.46194 
41000 38 2.82067 38 1.69252 3.38064 
42000 37 2.94517 37 1.66236 3.29503 
43000 47 3.22088 47 1.63046 3.22264 
44000 40 3.12264 40 1.59492 3.15656 
45000 43 3.23872 43 1.58721 3.1534 
46000 38 3.10035 38 1.55341 3.04999 
47000 41 2.82549 41 1.48581 2.92416 
48000 38 2.19133 38 1.47735 2.88308 
49000 38 2.61847 38 1.43624 2.83252 
50000 32 2.37819 32 1.43201 2.82361 
51000 32 2.64311 32 1.32713 2.66849 
52000 38 2.42727 38 1.44023 2.8523 
53000 39 2.22537 39 1.46961 2.87791 
54000 29 2.07293 29 1.48593 2.91095 
55000 29 1.81231 29 1.49342 2.92529 
56000 34 1.97473 34 1.48536 2.9164 
57000 31 1.89302 31 1.52328 2.99339 
58000 32 2.4231 32 1.47954 2.94082 
59000 37 2.50988 37 1.46877 2.93105 
60000 37 2.28999 37 1.49971 2.97127 
61000 32 2.27098 32 1.55414 3.06205 
62000 40 2.81127 40 1.50144 3.01092 
63000 36 2.71931 36 1.38795 2.86843 
64000 36 2.96887 36 1.32758 2.76552 
65000 36 2.99034 36 1.29994 2.71301 
66000 29 2.51644 29 1.33428 2.70727 
67000 36 2.77313 36 1.2732 2.6319 
68000 41 3.09023 41 1.28978 2.63775 
69000 34 3.19941 34 1.22711 2.58317 
70000 37 3.34452 37 1.11139 2.41856 
71000 36 3.20162 36 1.08247 2.36599 
72000 39 3.26072 39 1.14694 2.46625 
73000 38 3.36522 38 1.28969 2.69348 
74000 39 3.45262 39 1.33441 2.7607 
75000 44 3.65399 44 1.19919 2.50819 
76000 38 3.16793 38 1.14755 2.40764 
77000 35 2.9095 35 1.18947 2.49943 
78000 34 3.17867 34 1.24928 2.55099 
79000 39 3.13006 39 1.28594 2.59293 
80000 42 3.32135 42 1.30366 2.62453 
81000 39 3.43912 39 1.33265 2.68448 
82000 42 3.0924 42 1.27063 2.58259 
83000 43 3.13782 43 1.3467 2.70612 
84000 44 2.57771 44 1.47029 2.91353 
85000 41 2.5632 41 1.43292 2.85603 
86000 39 2.57544 39 1.4079 2.80121 
87000 37 2.05022 37 1.54179 3.03447 
88000 36 2.31542 36 1.50491 2.95116 
89000 39 2.35863 39 1.47988 2.91439 
90000 35 2.57057 35 1.45376 2.87302 
91000 45 2.69723 45 1.43438 2.84914 
92000 35 2.65777 35 1.34883 2.72845 
93000 41 2.97463 41 1.36344 2.74318 
94000 39 3.28912 39 1.34338 2.72508 
95000 41 3.05251 41 1.46237 2.93594 
96000 48 2.98147 48 1.52024 3.03936 
97000 44 2.78403 44 1.48483 2.94657 
98000 35 2.62501 35 1.48395 2.94197 
99000 38 2.5115 38 1.47211 2.90201 
100000 41 2.84441 41 1.42882 2.83252 
