0 0 0 0 0 0 0 0 5 5 13 1 1 9 0 0 0 15 0 0 0 0 0 15 0 0 0 0 0 0 15 15 15 15 0 0 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 15 0 0 15 0 0 0 15 0 0 0 0 11 15 15 8 8 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 
0 0 15 0 0 0 0 0 9 0 13 13 1 9 15 15 15 0 15 0 0 0 15 15 0 0 15 0 0 0 0 15 15 15 15 6 0 6 15 15 0 0 9 9 0 0 0 0 0 0 0 0 0 0 15 0 15 8 0 0 0 0 15 0 0 0 15 15 15 0 0 15 15 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 9 9 9 13 0 13 0 15 15 0 0 0 0 0 0 0 0 0 0 15 15 15 0 0 15 0 0 6 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 9 0 0 15 0 15 0 0 0 0 0 0 0 0 15 15 0 15 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 15 0 0 0 0 0 0 0 0 
0 0 0 15 15 0 0 0 0 0 0 13 11 15 0 15 15 0 0 0 0 0 0 0 15 0 15 15 15 15 15 0 0 0 0 15 0 0 15 0 0 0 0 15 0 0 0 0 0 0 15 0 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 15 15 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 0 0 0 0 0 0 
0 9 0 0 15 7 0 0 0 15 0 0 15 15 0 0 0 0 0 0 0 0 0 15 0 15 15 9 15 0 0 0 0 0 0 0 15 0 0 0 0 0 0 5 0 5 5 0 0 0 0 0 9 9 9 9 15 15 0 0 0 15 0 0 0 15 15 0 7 3 3 0 9 0 15 9 0 0 0 0 0 0 0 0 0 15 0 0 0 0 15 0 0 0 0 0 0 0 0 0 
0 15 11 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 15 0 9 15 15 0 0 14 7 7 7 0 0 0 0 0 15 0 5 0 0 0 5 0 0 0 0 9 9 9 9 9 9 15 15 15 0 0 0 15 15 15 15 0 0 3 15 15 15 15 9 0 0 0 0 0 0 0 0 0 0 0 15 0 0 15 0 0 0 0 0 0 0 0 0 0 
0 11 11 0 0 0 0 15 0 15 15 9 15 0 0 0 0 0 0 0 0 9 15 0 0 0 0 0 0 15 0 15 15 0 7 15 15 0 0 0 0 0 15 0 8 15 15 5 0 15 0 0 9 9 9 15 8 0 0 15 15 15 0 0 0 0 0 15 0 0 0 15 15 15 15 15 0 0 0 0 0 0 0 0 0 0 15 0 15 15 0 0 15 0 0 0 0 0 0 0 
0 0 15 0 0 0 8 0 0 15 0 15 15 15 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 7 9 0 0 7 15 0 5 0 0 0 0 0 0 0 0 0 0 0 0 15 15 0 8 0 0 8 0 0 15 0 15 0 15 0 0 9 0 0 0 0 15 0 7 15 15 0 0 0 0 0 0 0 0 0 15 0 0 0 15 15 0 15 0 0 0 0 0 0 0 
11 15 0 0 0 15 15 0 15 15 15 0 15 15 15 0 0 0 0 0 0 15 15 15 15 15 15 15 15 15 0 15 0 15 0 15 15 0 14 3 0 0 0 0 0 15 11 0 0 0 15 0 8 0 0 0 15 11 15 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 15 15 15 0 0 0 0 0 15 15 0 0 
15 15 0 14 15 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 15 15 15 15 15 0 15 15 0 15 0 15 15 0 15 15 0 7 0 0 14 0 0 15 0 15 11 0 0 0 0 0 0 0 15 0 0 15 0 0 0 0 0 15 15 15 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 15 15 15 0 9 15 0 0 0 0 0 0 0 0 0 
